objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[10.845232212365906, 3746.808765716309, 107.83066263734696];True;False;[1.0, 7.92942703562899, 1.4285282717519177, 0.0, 1.0, 18.051160873853473, 0.15370782582388043, 0.5, 13040.096634180994, 19211.629672086357, 10500.0, 1.0, 4.294008821710205, 0.0, 0.025, 0.07359257706323559, 0.21541821245502588, 0.0, 0.002378371157879401, 0.23356918710620178, 0.0, 0.05, 0.5, 0.5, 0.017315194177244086, 0.14387270260798132, 0.0, 0.07511642288800471, 0.3072947300071678, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03268685110069999, 0.39876114610821445, 122.0, 0.0, 0.0];[0.4101250891219994, 0.13719163243160626, -0.06665318788176933, -0.06297954361086011, -0.7462921741761196, -6.65895774905959, -13.485058105676911, -14.0, -0.7845817875449741, -0.7664308128937982, 0.0, -0.8561272973920186, -0.6927052699928322, 0.0, -0.08560169497507286];22.19736849993933
[15.249139842343318, 2746.7169647579403, 111.27978446543966];True;False;[1.0, 7.266608960826557, 1.428409546916251, 0.0, 0.0, 4.0967660266285995, 0.5, 0.5, 11092.349877993694, 10500.0, 10500.0, 1.0, 4.963998388197016, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04547753409954906, 0.13646136044964202, 6.0, 0.0, 0.0];[-0.10755126250322089, 0.03195278710650973, -12.667615500282986, -0.3799831051979645, -0.4, -12.131938780811861, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.35373829663975337];13.531296300003305
[28.34480134161164, 1079.4618039816874, 119.09932417386092];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.842807501786668, 0.5, 0.5, 18348.1939317723, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026375573213654736, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3138615957870128, -1.4799505372582922, -5.030860070583447, 0.6820357587600621, -0.4, -2.157192498213332, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03615482983609564];9.11993689998053
[11.08005346783588, 3542.946013791171, 108.05911606422123];True;False;[1.0, 7.930266979682079, 1.4284001625570524, 0.0, 1.0, 17.34855384552818, 0.15383699473696294, 0.5, 13105.39862154786, 18646.66896744239, 10500.0, 1.0, 4.294008821710205, 0.0, 0.025, 0.017025374090601297, 0.21544118721197708, 0.0, 0.002378371157879401, 0.22607156393306868, 0.0, 0.05, 0.5, 0.5, 0.017315194177244086, 0.04116477573058919, 0.0, 0.076780829322664, 0.4429116587904061, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03268685110069999, 0.39876114610821445, 103.0, 0.0, 0.0];[0.3247822951961723, 0.080700991180092, -0.7010311882271623, -1.1102230246251565e-16, -0.746163005263037, -6.826589394389439, -13.514029901452044, -14.0, -0.784558812788023, -0.7739284360669313, 0.0, -0.9588352242694108, -0.5570883412095939, 0.0, -0.07711006807358001];20.602783699985594
[15.443820405352193, 2737.2914569708887, 112.15333169255447];True;False;[1.0, 7.246773519702161, 1.4399995625191444, 0.0, 0.0, 3.980139830321987, 0.5, 0.5, 18922.551195153334, 10500.0, 10500.0, 1.0, 4.277907758593878, 0.0, 0.025, 0.01767662289908748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01762566139928571, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.030872809587238294, 0.13645261709060008, 7.0, 0.0, 0.0];[-0.11025882493770034, 0.029029360897186773, -12.743665061797508, -0.409807868125342, -0.4, -12.236013167004645, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3535857193313148];14.873863699962385
[38.973811064577944, 1070.4134850347605, 118.56316024993727];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.908595079407549, 0.5, 0.5, 19976.879013923124, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01756665270748826, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02565298468355147, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7245315750213912, -1.3741620601738147, -12.776664129363564, 0.2597670970267938, -0.4, -11.091404920592451, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.005989176697984933];10.043757900013588
[16.646621544636965, 2829.9962859584602, 111.162835569881];True;True;[1.0, 5.7601152460907326, 1.4754276997936813, 0.0, 0.0, 3.970095247189126, 0.5, 0.5, 18842.608816848155, 10500.0, 10500.0, 1.0, 4.447778075262844, 0.0, 0.025, 0.07882424125967788, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02632862504780767, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.017172618810078373, 0.12141940925405614, 87.0, 0.0, 0.0];[-0.07789982344654334, -0.03434082161975249, -12.7588829827067, -0.3444698889990254, -0.4, -12.309190245144313, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3662612921160046];33.96097579994239
[1e+30, 1e+30, 1e+30];False;False;[1.0, 8.923859312198879, 1.3402216978707113, 0.0, 0.0, 12.964764233349582, 0.5, 0.5, 12894.40701631044, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07641155778848172, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016608492287123584, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04427960154596308, 0.10136964688336408, 111.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];52.43821090005804
[9.533022577101391, 4389.608889350406, 113.72326364815532];True;False;[1.0, 8.800208697281981, 1.4247019231825067, 0.0, 1.0, 18.016512395842934, 0.20154357118804372, 0.5, 19132.052971641573, 19423.435414867763, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07658473156489386, 0.48380400404784746, 0.0, 0.07426723364541638, 0.5543939221190988, 0.0, 0.05, 0.5, 0.5, 0.07369702396225802, 0.16072478351746242, 0.0, 0.02621155638150638, 0.027000720405244677, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03268685110069999, 0.3109600762118953, 115.0, 0.0, 0.0];[0.4698110554042767, 0.21370062051656324, 0.35173562609134734, -0.3746605962916759, -0.6984564288119564, -7.921935868043083, -13.213379878003888, -14.0, -0.5161959959521525, -0.44560607788090123, 0.0, -0.8392752164825376, -0.9729992795947553, 0.0, -0.18573477733361526];18.448248000000603
[13.577911199756388, 3348.7386800683616, 131.34037139087818];True;False;[1.0, 8.920944677816358, 1.4165147928107225, 0.0, 0.0, 4.511395793286475, 0.5, 0.5, 12894.40701631044, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07633177366291714, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016608492287123584, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03237746318698513, 0.10185540710823349, 111.0, 0.0, 0.0];[0.02873784488955433, 0.20342882045179067, -12.419934077978855, -0.6658103076337589, -0.4, -11.815143889648532, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3975244819183185];17.44337330001872
[9.966843607926359, 3252.646978088107, 107.57216402938519];True;False;[1.0, 7.937113677507526, 1.4285275910167734, 0.0, 1.0, 18.060730996578446, 0.37905200910147147, 0.5, 13039.58321598887, 18646.66896744239, 10500.0, 1.0, 3.6105548608715483, 0.0, 0.025, 0.07359257706323559, 0.21544118721197708, 0.0, 0.002378371157879401, 0.23356918710620178, 0.0, 0.05, 0.5, 0.5, 0.017331466545773822, 0.16211854605652173, 0.0, 0.07856333837235786, 0.3072947300071678, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03268685110069999, 0.14229147011938265, 114.0, 1.0, 0.0];[0.28332328755328895, 0.05353855347730985, 1.630375944799244, -0.10682785943817952, -0.5209479908985286, -10.449055310392561, -12.221917530630567, -14.0, -0.784558812788023, -0.7664308128937982, 0.0, -0.8378814539434782, -0.6927052699928322, 0.0, -0.3475982431683593];16.839864099980332
[1e+30, 1e+30, 1e+30];False;False;[1.0, 8.922323562578962, 1.3402216978707113, 0.0, 1.0, 4.008012172747995, 0.15383699473696294, 0.5, 19003.367776341278, 18688.440376661903, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0280882147145713, 0.3645555310404672, 0.0, 0.021583162494245075, 0.2536605437815549, 0.0, 0.05, 0.5, 0.5, 0.016438947607398918, 0.4796598505423336, 0.0, 0.025634467326476076, 0.3116350573137628, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.032692907224436366, 0.12054764641097931, 114.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];116.42510110000148
[38.55210294390235, 1066.7697438369225, 118.60810228103891];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.0238810578293425, 0.5, 0.5, 19191.077039349184, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017681921886810583, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0263253081953621, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7059890332181018, -1.3789386139952164, -12.701566188072105, 0.27293667517294673, -0.4, -10.976118942170658, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.0042296231753178315];8.813747300067917
[12.217122937930737, 2584.9327273299186, 108.54170200298532];True;True;[1.0, 6.816978829309682, 1.428528692846189, 0.0, 0.0, 13.013349120681408, 0.5, 0.5, 18866.963465072942, 10500.0, 10500.0, 1.0, 1.8294807711168104, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026482625201193693, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.10767088624163712, 10.0, 0.0, 0.0];[-0.30472068370480887, -0.13117569406833463, -4.823760246982708, 0.0, -0.4, -5.890383101263639, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.37712638405900695];7.373390699969605
[14.211772166287952, 3147.5047771687487, 111.27395600368631];True;False;[1.0, 8.920944677816358, 1.3391209990686368, 0.0, 0.0, 3.9724588882398764, 0.5, 0.5, 12440.310514562452, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022410787829316343, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016670100872527176, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03212705629952612, 0.11234900513269745, 8.0, 0.0, 0.0];[-0.015411538910892197, 0.17101503119159744, -12.745403423260928, -0.3930202949696987, -0.4, -12.033532525438153, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.38568144452358855];15.210095699992962
[15.099619158041477, 2983.049248581218, 109.60268282413129];True;False;[1.0, 7.221888514233848, 1.3347104364311537, 0.0, 0.0, 4.400522144490632, 0.5, 0.5, 12879.711794179204, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09254877360586311, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016608492287123584, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03212705629952612, 0.10298005308381816, 84.0, 0.0, 0.0];[0.010778350888642763, 0.11429801183909793, -12.480894797557546, -0.22578204634960053, -0.4, -11.703013609261145, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.39287128249649544];29.417166300001554
[13.697902639897238, 3060.3412232612245, 112.0225736749783];True;False;[1.0, 8.920944677816358, 1.3402216978707113, 0.0, 0.0, 4.400522144490632, 0.5, 0.5, 13058.429868739255, 10500.0, 10500.0, 1.0, 4.29759499374414, 0.0, 0.025, 0.07580293465058721, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016608492287123584, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03219080806020781, 0.10189365142730619, 111.0, 0.0, 0.0];[0.03987672249525254, 0.21160681072540655, -12.491510426058866, -0.4040361842967749, -0.4, -11.716571481060186, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3977760346073999];30.490745199960656
[38.487171424564835, 1066.1134533201675, 118.61632956848482];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.043011920835463, 0.5, 0.5, 19900.989854381525, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017499540380983995, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026491718620786763, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7028301837585191, -1.3797523327732244, -12.689038571031732, 0.2751063248911727, -0.4, -10.956988079164537, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.003928620849354747];8.530296700075269
[1e+30, 1e+30, 1e+30];False;False;[1.0, 7.208643226362343, 1.428528692846189, 0.0, 0.0, 4.020607803266034, 0.5, 0.5, 18867.6353967339, 10500.0, 10500.0, 1.0, 4.933312315471231, 0.0, 0.025, 0.017669005956475824, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026380493443720295, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.14059583995760497, 7.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];30.83741939999163
[11.46690892185602, 3307.663914177042, 108.33660815272069];True;False;[1.0, 7.935734792744923, 1.4284001625570524, 0.0, 0.0, 18.060730996578446, 0.5, 0.5, 13039.58321598887, 10500.0, 10500.0, 1.0, 4.297570587241033, 0.0, 0.025, 0.07111962961508336, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01733160606931748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03212100017578974, 0.40391007967480624, 110.0, 0.0, 0.0];[-0.09476206242291152, 0.07253782223836147, -0.32138563406854637, -0.009897523253292406, -0.4, -2.355972457853124, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.07383838926965325];53.75006490002852
[14.777415993922789, 3507.083545177941, 114.7962460052672];True;False;[1.0, 9.321696591643034, 1.4292034748944076, 0.0, 0.0, 3.9724588882398764, 0.5, 0.5, 13054.590113816463, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022347725076739596, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016543995931634446, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.031945096451908364, 0.11376511940106303, 89.0, 0.0, 0.0];[0.114227847615604, 0.28161911520808314, -12.768312970513898, -0.9170081983557374, -0.4, -12.220508515392904, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3886080986883793];29.132681200047955
[10.653653793085514, 3724.3420584357877, 107.77120232922026];True;False;[1.0, 7.937113677507526, 1.4302400001451332, 0.0, 1.0, 17.9960211604287, 0.15383699473696294, 0.5, 13039.58321598887, 18640.52701993782, 10500.0, 1.0, 4.294008821710205, 0.0, 0.025, 0.08144480572569969, 0.22312634237477047, 0.0, 0.002378371157879401, 0.23356918710620178, 0.0, 0.05, 0.5, 0.5, 0.017315194177244086, 0.14427714095118863, 0.0, 0.08275417268569295, 0.31906892672293374, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03268685110069999, 0.4024732594437601, 115.0, 1.0, 0.0];[0.40993364717752545, 0.1374105419608509, -0.05704990394140452, -0.0889257225927661, -0.746163005263037, -6.680822111589606, -13.487528623828913, -14.0, -0.7768736576252295, -0.7664308128937982, 0.0, -0.8557228590488114, -0.6809310732770663, 0.0, -0.0817808115101194];22.826204599929042
[28.35438886300223, 1078.9500731950434, 119.10479923925575];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.841984450850866, 0.5, 0.5, 19366.39154522437, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017344941542209853, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026490685923511517, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3128664932614935, -1.4802068754033717, -5.031747926876077, 0.6823615548369653, -0.4, -2.158015549149134, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03626568456808976];9.09662379999645
[28.42093613949443, 1073.6666259513718, 119.16922206964855];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.950822658960824, 0.5, 0.5, 13038.244041017508, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.008255174557088477, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026328334732241047, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29932646342034186, -1.4836947834779879, -4.9140667223130805, 0.6888244000338326, -0.4, -2.049177341039176, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.037778616315321756];9.331626600003801
[13.985430516773949, 2878.022819220669, 132.15785529878235];True;False;[1.0, 8.750967991338442, 1.4751846429873925, 0.0, 0.0, 4.449121841489555, 0.5, 0.5, 18816.89756594922, 10500.0, 10500.0, 1.0, 4.9871584098224915, 0.0, 0.025, 0.026698638469686512, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026482625201193693, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03143062739493205, 0.12112543456471372, 7.0, 0.0, 0.0];[-0.019984321372096936, 0.16104505443078887, -12.433024567279178, -0.8258032884124982, -0.4, -11.984023754152124, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.37629715998396];14.234079099958763
[15.409365308693685, 2757.9331116783324, 111.46016209302867];True;False;[1.0, 7.208643226362343, 1.428528692846189, 0.0, 0.0, 4.020607803266034, 0.5, 0.5, 12543.88988159079, 10500.0, 10500.0, 1.0, 4.932768379927894, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026380493443720295, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.1405812990137314, 7.0, 0.0, 0.0];[-0.10055686604476222, 0.0340554792630976, -12.718353257828648, -0.3856222702395793, -0.4, -12.185490341635766, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3494269924418555];29.125687399995513
[34.46504756302641, 1080.262262970766, 118.49030760376715];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.212392706242484, 0.5, 0.5, 18776.380900722186, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0742444515632244, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0263253081953621, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6412210062943897, -1.3956228404507243, -11.888077634325477, 0.3663254956436359, -0.4, -9.787607293757516, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0020159883389205824];6.801996299996972
[15.40936530872016, 2757.9331116907965, 111.46016209302306];True;False;[1.0, 7.208643226362343, 1.428528692846189, 0.0, 0.0, 4.020607803266034, 0.5, 0.5, 12543.88988159079, 10500.0, 10500.0, 1.0, 4.933312315471231, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026380493443720295, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.1405812990137314, 7.0, 0.0, 0.0];[-0.10055686603603853, 0.034055479269327726, -12.718353257828632, -0.38562227023908346, -0.4, -12.185490341635766, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.34942699244220127];29.59867099998519
[14.818702431617975, 2695.8652944330847, 109.88995164076202];True;False;[1.0, 7.266608960826557, 1.4256682167421948, 0.0, 0.0, 4.499931136101057, 0.5, 0.5, 13569.31296570109, 10500.0, 10500.0, 1.0, 4.939274199319027, 0.0, 0.025, 0.01767662289908748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02632588907693371, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.01956572903771648, 0.12062431387378918, 4.0, 0.0, 0.0];[-0.14350147252352752, 0.0062361603956406775, -12.394910897424035, -0.311008135013495, -0.4, -11.843633684712504, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3694745276428989];14.240148999961093
[38.83465997862447, 1067.9115770571134, 118.59402707086551];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.953824080934366, 0.5, 0.5, 12424.219320508662, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.014623407676940828, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.027296818364384533, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.714863355642847, -1.3766525909062592, -12.747282655664327, 0.2654230461685396, -0.4, -11.046175919065634, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.005073293636562948];9.719474700046703
[12.963253284514945, 3715.9156457399667, 108.687250583749];True;False;[1.0, 7.954332299505783, 1.428401264386468, 0.0, 0.0, 12.901736316371489, 0.5, 0.5, 13062.962098382272, 10500.0, 10500.0, 1.0, 4.25214993847189, 0.0, 0.025, 0.07067772064167568, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.40219934280859415, 117.0, 0.0, 0.0];[0.040097602813986555, 0.17097456444216963, -6.226035474183526, -0.08025638464629381, -0.4, -5.967708697798523, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.09030971667567944];14.931000300101005
[10.745091755240901, 3713.646968088072, 107.79137069316374];True;False;[1.0, 7.937113677507526, 1.4284001625570524, 0.0, 1.0, 18.060730996578446, 0.15383699473696294, 0.5, 13039.58321598887, 18646.66896744239, 10500.0, 1.0, 4.294008821710205, 0.0, 0.025, 0.07359257706323559, 0.21544118721197708, 0.0, 0.002378371157879401, 0.23356918710620178, 0.0, 0.05, 0.5, 0.5, 0.017331466545773822, 0.14391678392593354, 0.0, 0.07856333837235786, 0.3072947300071678, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03268685110069999, 0.40391007967480624, 115.0, 0.0, 0.0];[0.40166888477809337, 0.13193561827497113, 0.017205864366934165, -0.06609559678281796, -0.746163005263037, -6.660512925704646, -13.48383630437904, -14.0, -0.784558812788023, -0.7664308128937982, 0.0, -0.8560832160740665, -0.6927052699928322, 0.0, -0.07946940340822706];21.114746800041758
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.52404663687644, 0.5, 0.5, 18922.551195153334, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017679343751532257, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026329646467133518, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];33.24611940002069
[1e+30, 1e+30, 1e+30];False;False;[1.0, 7.274295602705092, 1.3521074887113127, 0.0, 0.0, 12.800446057429902, 0.5, 0.5, 13062.448680190148, 10500.0, 10500.0, 1.0, 4.298085072533559, 0.0, 0.025, 0.01827110488487145, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.045227076144853814, 0.13645261709060008, 6.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];35.63454320002347
[12.398911870652038, 2583.227557665542, 108.54380376460267];True;False;[1.0, 6.631435455782556, 1.428528692846189, 0.0, 0.0, 13.013349120681408, 0.5, 0.5, 18866.963465072942, 10500.0, 10500.0, 1.0, 1.8294807711168104, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026482625201193693, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.10767088624163712, 10.0, 0.0, 0.0];[-0.3068163378530011, -0.1423322659673727, -4.823040148807477, 2.220446049250313e-16, -0.4, -5.890383101263639, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3765497908318074];7.611819899990223
