eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
454;[27.595596401679096, 1112.7453088873742, 118.78716289060216];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.470656047818034, 0.5, 0.5, 10864.597239728271, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03259609896237175, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04957098908205184, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.36217373605053194, -1.4675053428160285, -4.34440514014927, 0.6754601023404823, -0.4, -1.529343952181966, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.030827420996306754];10.180313199998636;10.427926199998183
455;[27.946588568138438, 1096.5959040077341, 118.93828263081937];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.179646212521929, 0.5, 0.5, 10590.598926288905, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.023218980064391187, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04082391371973235, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3384567374289782, -1.4736148353332708, -4.664855944806176, 0.6791310518972993, -0.4, -1.820353787478071, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.033429414544096536];10.710829900002864;10.427926199998183
456;[27.380595471846206, 1121.501490570262, 118.71534274953945];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.76056994087631, 0.5, 0.5, 10011.904838055452, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05111491179055555, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03886470409380205, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3714390277563462, -1.465118606144584, -4.021252876489841, 0.676565508835367, -0.4, -1.2394300591236895, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.029817807435930987];10.688662900000054;17.16991959999723
457;[25.787241187248362, 1314.6291482307915, 117.97313781703517];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.790498109238877, 0.6328398777640337, 0.5, 9320.745167124753, 12895.53244164902, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.059980835779691724, 0.21497088942458978, 0.0, 0.04807698063798687, 0.523366506510622, 0.0, 0.05, 0.5, 0.5, 0.01670948010885462, 0.27369472890521473, 0.0, 0.04659773257158354, 0.32479054365741805, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.9884714994009922, -1.4047639791600972, -1.9655975655010796, 0.6559795273074567, -0.2671601222359663, -12.070643460278669, -9.950939597593031, -14.0, -0.7850291105754102, -0.476633493489378, 0.0, -0.7263052710947853, -0.6752094563425819, 0.0, 0.017279293429493525];25.415910199997597;17.16991959999723
458;[27.36722294553205, 1114.7887578464229, 118.82289273426181];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.314961245667917, 0.5, 0.5, 14094.6811413112, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05811279470530724, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.014717798862319177, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34408753114403545, -1.472164344374562, -3.392449481912271, 0.6942302009010015, -0.4, -0.6850387543320835, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032809353288900556];11.280377400005818;17.16991959999723
459;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.24193389822761, 0.609354966370653, 0.5, 16374.234127521522, 12687.812824880391, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02647052924243687, 0.20491935618184307, 0.0, 0.04791280653639435, 0.5133768257945377, 0.0, 0.05, 0.5, 0.5, 0.04602239506919021, 0.25811853052716355, 0.0, 0.04425757912865281, 0.38441745683064193, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];56.27900829999999;17.16991959999723
460;[25.777792349831195, 1323.7040851591867, 117.82057628646332];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.96824876144981, 0.5076162512487874, 0.5, 7853.433625772629, 13880.713634927653, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03390639965845839, 0.20470167611946627, 0.0, 0.05075864007138883, 0.489833917559348, 0.0, 0.05, 0.5, 0.5, 0.06362854992786245, 0.3208445364511641, 0.0, 0.04714166451560489, 0.3783717426271377, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.0290590430220599, -1.3950377376421004, -2.9814786893561642, 0.6341923177730897, -0.3923837487512126, -11.319091033781799, -11.2052175455453, -14.0, -0.7952983238805338, -0.510166082440652, 0.0, -0.6791554635488359, -0.6216282573728623, 0.0, 0.01348206577774147];24.921109100003378;17.16991959999723
461;[28.500875682884928, 1074.4635221989968, 119.13843884717431];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.622052803747582, 0.5, 0.5, 11315.212216388638, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015385796195832347, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.025026299970794693, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31010088204616437, -1.4809192961145838, -5.2678674578769975, 0.6795235605449799, -0.4, -2.3779471962524177, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03657401539690619];9.902804400000605;13.194564500001434
462;[28.45826413947166, 1078.4193853571874, 119.08857813857378];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.519547729052901, 0.5, 0.5, 10966.674753342684, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.013219162052353742, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03422463725521539, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3209123915013592, -1.4781342541634193, -5.377148410285743, 0.6740877912596268, -0.4, -2.480452270947099, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03537067989321263];9.882993200000783;13.194564500001434
463;[28.41072321637017, 1076.6122927652095, 119.12691408094724];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.794777945268084, 0.5, 0.5, 12472.775330675911, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.018303937242713442, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.022841813971367707, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.30952902855337605, -1.4810666054217558, -5.0826186592042095, 0.6826995124117237, -0.4, -2.205222054731916, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.036637814102147725];10.069741200000863;13.194564500001434
464;[28.475448312258234, 1076.0804089541834, 119.1198672937116];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.606744437188834, 0.5, 0.5, 11729.255801178293, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.013187481891880827, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02972206535745668, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3137626092751935, -1.4799760361573215, -5.284218814014938, 0.678019481347244, -0.4, -2.3932555628111665, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03616585491163271];9.4608059999955;13.194564500001434
465;[28.57229419649432, 1070.4729404440184, 119.18244473695003];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.632215985942725, 0.5, 0.5, 12788.048618266324, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.011007622219722525, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.023426908017171635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3018358421673, -1.4830483681822677, -5.2570058144174805, 0.6824942225172062, -0.4, -2.367784014057275, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.037497580004478226];9.700776999998197;13.194564500001434
466;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.116114944815537, 0.5, 0.5, 13870.998937863327, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.051501529176861155, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.045487242408680524, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];46.69159860000218;14.119721200004278
467;[28.574481066362914, 1093.770901454176, 118.8361844320697];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.331443271543595, 0.5, 0.5, 5520.918348597261, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05439768480463311, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03084845822438295, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3873935820702039, -1.4610087172099993, -6.608046830280342, 0.6302114188623551, -0.4, -3.668556728456405, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.028088254281837477];30.924757599997974;14.119721200004278
468;[27.477450529259755, 1122.056459303636, 118.67894426016801];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.32271083226418, 0.5, 0.5, 12295.349763080725, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.037612793911263084, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0590259109723251, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3842946606704727, -1.4618069985357798, -4.507809087905972, 0.6655128228362581, -0.4, -1.67728916773582, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.028423308594861307];10.49367369999527;14.119721200004278
469;[28.925774120769557, 1077.2554085832166, 119.00843114473875];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.209632583681545, 0.5, 0.5, 10182.836575277366, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020522824587272438, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04295241696332462, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3581885881693605, -1.4685319158469896, -6.730517958651992, 0.6372858300815487, -0.4, -3.790367416318455, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.031262856083617785];34.40699109999696;14.119721200004278
470;[28.512033111693636, 1078.3730474189738, 119.0771618168261];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.345938550056315, 0.5, 0.5, 15291.576888520567, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04001831442784253, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00972641361689873, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3258204376921059, -1.4768699427741432, -5.561117782022814, 0.6693818060246266, -0.4, -2.6540614499436845, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03482618718777186];9.89286759999959;14.119721200004278
471;[28.601586932756412, 1070.0461220153825, 119.18235830507041];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.560396009176962, 0.5, 0.5, 16077.799615888822, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.014945777638209446, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.019913064274657465, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3030150935658398, -1.4827445933366288, -5.333658555114473, 0.6808477862604718, -0.4, -2.439603990823038, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.037365611905153195];10.01263900000049;10.993992199997592
472;[28.25397642799878, 1096.9840771816323, 118.85777201736974];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.095470452189637, 0.5, 0.5, 9676.760125007339, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030176202441980157, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04930487996256411, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.37020532252461535, -1.465436408283128, -5.824058430198788, 0.6500629850211226, -0.4, -2.9045295478103625, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.029952019231453963];9.644555200000468;10.993992199997592
473;[27.606801101738906, 1124.6080255518707, 118.60545944115378];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.67646045564272, 0.5, 0.5, 12071.74332613254, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03796515738800584, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07071542200765621, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4073965873958807, -1.4558559483748772, -5.209664652097981, 0.6473973240233024, -0.4, -2.3235395443572795, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.025935717397009728];9.117858099998557;10.993992199997592
474;[28.352724104527464, 1091.9023721239716, 118.91091202459828];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.07051331842894, 0.5, 0.5, 9935.785793006122, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03174269354732993, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04109551865104011, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3608706766021319, -1.4678410105822852, -5.85009814027967, 0.6527318788330188, -0.4, -2.92948668157106, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.030969720541476287];9.401434999999765;10.993992199997592
475;[26.748386742916285, 1164.2178829734125, 118.2626842887932];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.598600984101251, 0.5, 0.5, 5148.137009852754, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0715071210601277, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07534795706654468, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4576713545027875, -1.4429051817813925, -4.2022721456128505, 0.6440259724683737, -0.4, -1.4013990158987486, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.020602307048758206];10.062957499998447;10.993992199997592
476;[27.49445325663435, 1125.2267552024032, 118.62630318454255];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.053966363547758, 0.5, 0.5, 9217.467999890081, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03771318008140761, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06669666581970905, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.39788162848645126, -1.4583069992513673, -4.80203452158189, 0.6566483887444763, -0.4, -1.946033636452242, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.026957435992847834];10.36987030000455;22.776377399997727
477;[27.262666224500872, 1133.8094071598125, 118.56291476153493];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.418104672921817, 0.5, 0.5, 6531.572129453462, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05436804008732204, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.056544395294866316, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.40442419623245573, -1.4566216355455495, -4.402563938988404, 0.6599648753331255, -0.4, -1.5818953270781826, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.026254467696001704];11.151077100003022;22.776377399997727
478;[25.53772888158974, 1340.1173082554424, 117.71380739686515];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.397978157347488, 0.5159413496484828, 0.5, 9429.741718140953, 12999.34415139469, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0712971721913932, 0.1866327890743364, 0.0, 0.04539391524883049, 0.5067209886195243, 0.0, 0.05, 0.5, 0.5, 0.044884775702309525, 0.29948842358400535, 0.0, 0.043671707865951745, 0.29408636725702836, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.0468263494585823, -1.3907800492454014, -2.434341382665197, 0.6324554114576857, -0.3840586503515172, -11.324642574366944, -11.08256381898217, -14.0, -0.8133672109256636, -0.4932790113804757, 0.0, -0.7005115764159946, -0.7059136327429716, 0.0, 0.011837306660084868];21.69109970000136;22.776377399997727
479;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.41190056225628, 0.5052052056933792, 0.5, 9986.887649761129, 12592.777063356887, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.046138975201604024, 0.19918139599218793, 0.0, 0.04961055912829142, 0.5099438963922229, 0.0, 0.05, 0.5, 0.5, 0.05847799210445374, 0.27411757035855233, 0.0, 0.04457632413965535, 0.31282952943644354, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];61.881288500000664;22.776377399997727
480;[27.599158085528654, 1111.523506879562, 118.80479691732566];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.539859234743723, 0.5, 0.5, 9485.670773444597, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.049760117217936696, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.029826839050318046, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.357934366208462, -1.4685974033562914, -4.267622196650521, 0.6779913889187201, -0.4, -1.460140765256277, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0312906577529789];10.962859600003867;22.776377399997727
481;[24.759058277889565, 1380.7549234121975, 117.46018953084709];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 15.904726327837645, 0.5248344973479279, 0.5, 7529.495428496753, 12907.743817713123, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07685591650271204, 0.19644532223459296, 0.0, 0.046841739915544994, 0.48517158919383224, 0.0, 0.05, 0.5, 0.5, 0.05265835401220997, 0.2736944764705017, 0.0, 0.05137344561610625, 0.29228744969775056, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.07897395694655, -1.3830763212846022, -0.4302663537268643, 0.640976109548661, -0.37516550265207216, -11.205326931007555, -10.808670196702707, -14.0, -0.803554677765407, -0.5148284108061678, 0.0, -0.7263055235294983, -0.7077125503022494, 0.0, 0.008887957019957371];40.64949720000004;20.158004800003255
482;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 16.059109917993123, 0.5, 0.5, 8051.065909757444, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.045919204027534556, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.042366644869635914, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];36.60190399999556;20.158004800003255
483;[25.33059568999308, 1334.0517088129855, 117.85174633194947];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 15.679956020364347, 0.5174894429914243, 0.5, 10777.929741440557, 12563.749102489395, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03420213339309711, 0.21142697959447346, 0.0, 0.05060348434942139, 0.4588351389722251, 0.0, 0.05, 0.5, 0.5, 0.04902328491511584, 0.26773098568097126, 0.0, 0.04793905695161395, 0.4213332085365653, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.0001229047109046, -1.4019718815863669, -0.7368222109281088, 0.6648545926656411, -0.3825105570085757, -11.176376845900206, -10.899188965954485, -14.0, -0.7885730204055266, -0.5411648610277748, 0.0, -0.7322690143190287, -0.5786667914634347, 0.0, 0.016183494151809974];30.328253899999254;20.158004800003255
484;[24.510132223199204, 1397.859568451444, 117.38652958416345];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 16.77901833825912, 0.6469610274306034, 0.5, 8178.241001002007, 12168.300951133318, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0647643375427868, 0.22165204295698665, 0.0, 0.04918045685708208, 0.5104044343322077, 0.0, 0.05, 0.5, 0.5, 0.06612338691094964, 0.2764087570601562, 0.0, 0.05078478117268388, 0.31278528993193006, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.0868829068822912, -1.3811810512000886, 0.7331009959274226, 0.64514514435694, -0.25303897256939667, -11.974093253004607, -9.45487923416013, -14.0, -0.7783479570430134, -0.4895955656677923, 0.0, -0.7235912429398438, -0.6872147100680699, 0.0, 0.008167560791494943];26.78462589999981;20.158004800003255
485;[24.747382126500433, 1378.8493866978124, 117.57238845770883];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 16.9728829132283, 0.6692818614261787, 0.5, 10808.763429130327, 12926.017948206545, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04057490169856098, 0.24078451500489775, 0.0, 0.048497324490718835, 0.4929798951811481, 0.0, 0.05, 0.5, 0.5, 0.07359781665012799, 0.2819461313795011, 0.0, 0.04369656646132969, 0.3362768242137907, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.0481183746894764, -1.3904704333307176, 0.9877700345054254, 0.6582414982072831, -0.23071813857382129, -12.103975127190672, -9.139248225184083, -14.0, -0.7592154849951023, -0.5070201048188518, 0.0, -0.7180538686204989, -0.6637231757862093, 0.0, 0.011718111886351634];30.62556549999863;20.158004800003255
486;[26.787950307565424, 1144.4030663978858, 118.55237963472982];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.835971716086549, 0.5, 0.5, 11856.086448060525, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06333692612844881, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.041586484383092, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.38788888425736623, -1.46088112749873, -2.7885307338794387, 0.6855950583881687, -0.4, -0.16402828391345103, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.028034741758627302];15.058819300000323;11.517392399997334
487;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.807538118571916, 0.5, 0.5, 13801.322729969175, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.039440684984359396, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03738448686612766, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];44.33507880000252;11.517392399997334
488;[25.964332023666902, 1187.217158635519, 118.19942919166809];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.96369130549415, 0.5, 0.5, 3721.386046374369, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08094141396087333, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06152402898437727, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4411727676776307, -1.4471552133457515, -1.438348723966012, 0.6797781307541055, -0.4, 0.9636913054941498, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.022340599306097664];14.285500799996953;11.517392399997334
