eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
397;[28.0266847255882, 1075.295402121481, 119.24597134822902];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.42674744849534, 0.5, 0.5, 13032.924585796944, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.015987818979690805, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2640637526195553, -1.4927784483722195, -3.2639337842081133, 0.7243632213730118, -0.4, -0.5732525515046607, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0417591532700492];24.974813799999538;18.767254899999898
398;[nan, nan, nan];False;False;[1.0, 10.589519390674097, 1.67927315326638, 0.0, 1.0, 14.890118059393847, 0.515551958795805, 0.5, 16083.914501493402, 10798.542649150773, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.036985612837128666, 0.17576650198213725, 0.0, 0.04612856794221562, 0.42914123657355746, 0.0, 0.05, 0.5, 0.5, 0.046815927048661866, 0.29082078190415234, 0.0, 0.05572319304863817, 0.3362096082359168, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];100.2818589999988;18.767254899999898
399;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.296361076133309, 0.5, 0.5, 19525.77589171821, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07772107531281197, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016694311539953266, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.19527720000042;18.767254899999898
400;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.338784661421528, 0.5, 0.5, 9368.198312032922, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020494102165390538, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.039187209292109317, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];31.806334900000365;18.767254899999898
401;[8.869840842220748, 5045.636148321354, 107.14208174885988];True;False;[1.0, 12.41506513365065, 1.187716421678357, 0.0, 1.0, 13.460170068731276, 0.48461303711670023, 0.5, 12216.887273230315, 11362.562632184097, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04116956012634827, 0.13696011622420823, 0.0, 0.0454863942774153, 0.4603033388855196, 0.0, 0.05, 0.5, 0.5, 0.0686079285195904, 0.1705548215476484, 0.0, 0.04778867194984901, 0.40522223689843745, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6400148956908618, 0.44314953905893795, -3.6428036970425595, 2.220446049250313e-16, -0.4153869628832998, -11.528333005422926, -11.735627388229538, -14.0, -0.8630398837757918, -0.5396966611144804, 0.0, -0.8294451784523516, -0.5947777631015625, 0.0, -0.2619653703077407];21.755793000000267;15.157615600001009
402;[nan, nan, nan];False;False;[1.0, 9.955271087710972, 1.681849136999166, 0.0, 1.0, 14.617814168915446, 0.4821983986456788, 0.5, 15605.762058203256, 10910.608520032818, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08054620407208807, 0.15405844177022324, 0.0, 0.047034181185503406, 0.4577042023795768, 0.0, 0.05, 0.5, 0.5, 0.07136493003683206, 0.22425091426983804, 0.0, 0.05223911552134041, 0.32815543514996554, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];81.52658610000071;15.157615600001009
403;[nan, nan, nan];False;False;[1.0, 9.085302603942864, 1.6770518687815619, 0.0, 1.0, 16.715478386571228, 0.4823150554790433, 0.5, 10468.129975200109, 10718.678398569602, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06328112970517419, 0.22601269145208905, 0.0, 0.044276551959905264, 0.4658106722946322, 0.0, 0.05, 0.5, 0.5, 0.0853171309495287, 0.37780168135509007, 0.0, 0.05389511601942742, 0.2765829688582171, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];82.10240909999993;15.157615600001009
404;[10.735963810052692, 5666.590983234029, 107.06657043983114];True;False;[1.0, 11.987608046981103, 1.1, 0.0, 1.0, 12.7320957152094, 0.490109717419026, 0.5, 8780.044461204616, 10812.045535621726, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0670247038171729, 0.18389869614421098, 0.0, 0.04179255521224543, 0.4248905559606064, 0.0, 0.05, 0.5, 0.5, 0.04860823941341141, 0.2501949213590097, 0.0, 0.045892981168663506, 0.3323432499849774, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.0000988426871293, 0.6822703292412737, -4.5100211812013296, -1.1102230246251565e-16, -0.40989028258097404, -11.529873428403757, -11.664492712423483, -14.0, -0.816101303855789, -0.5751094440393936, 0.0, -0.7498050786409902, -0.6676567500150226, 0.0, -0.2788539984776678];28.18593299999884;15.157615600001009
405;[26.177344262781773, 1300.28974153323, 118.00911477824596];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.59766997638204, 0.500595716772172, 0.5, 8744.444011209427, 10822.78300645201, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0500783680491129, 0.17832551557393878, 0.0, 0.041320364773241296, 0.4562612083551479, 0.0, 0.05, 0.5, 0.5, 0.035836685654235555, 0.22978181379279417, 0.0, 0.04710237307309632, 0.3451728759631625, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.9963635082322275, -1.4028727687761566, -3.444959187110408, 0.6389422693000752, -0.39940428322782806, -11.316888938093811, -11.308102105032754, -14.0, -0.8216744844260613, -0.5437387916448522, 0.0, -0.7702181862072058, -0.6548271240368375, 0.0, 0.016536552752708267];36.541004700000485;15.157615600001009
406;[27.688160127292544, 1120.9613455448862, 118.63858467978639];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.602972518929333, 0.5, 0.5, 14896.356957558142, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.046522304788082836, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05862172218253952, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.40241402712900776, -1.4571394545702785, -5.288246045975155, 0.6478918040959856, -0.4, -2.3970274810706673, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.026470251280504842];9.147123599999759;14.806143600000723
407;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.646342281686094, 0.5, 0.5, 13000.852744708847, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03411576568665723, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04320403323690393, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];46.504655900000216;14.806143600000723
408;[27.422915402975182, 1121.174650507695, 118.70793846465426];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.604282627573227, 0.5, 0.5, 8124.80978607144, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06422082835283671, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.027216262220337878, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.37496508229491354, -1.4642102954361962, -4.195942839816578, 0.6730155105816122, -0.4, -1.3957173724267733, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.029434591053251857];10.025293700000475;14.806143600000723
409;[26.7168757505117, 1152.319747975483, 118.45425450786632];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.5803872455989, 0.5, 0.5, 15080.361652908436, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07485040522269386, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04356483660886207, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.40932304638568073, -1.4553596930530817, -3.0863566336427652, 0.6745359789156069, -0.4, -0.4196127544011006, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.025729335869197345];9.381484200001069;14.806143600000723
410;[27.89328384576853, 1102.2007234695116, 118.8669685076927];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.014671018112827, 0.5, 0.5, 9650.656362439404, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.056768925858169374, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017099627396895144, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3540221033035751, -1.4696052012368024, -4.844774478229924, 0.6710984739716275, -0.4, -1.9853289818871733, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03171886938609536];9.718599300000278;14.806143600000723
411;[26.507237888998354, 1270.3063014426452, 118.3026201090857];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.821623345858152, 0.504455100888753, 0.5, 15572.998716016591, 10358.215010795651, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.024652041043216246, 0.1444444624106905, 0.0, 0.040562412446397515, 0.5036644212755998, 0.0, 0.05, 0.5, 0.5, 0.025357447116980892, 0.27687523090210087, 0.0, 0.04664582627959278, 0.39116764272915905, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.9328728435817606, -1.418087425378542, -3.165773776267228, 0.6625318252300116, -0.395544899111247, -11.315235190374512, -11.24898085496454, -14.0, -0.8555555375893095, -0.49633557872440015, 0.0, -0.7231247690978991, -0.608832357270841, 0.0, 0.022572999766055313];32.99983910000083;21.941533499999423
412;[9.728929330640392, 4325.053097464679, 107.06733229653136];True;False;[1.0, 9.31241631842502, 1.198931426838066, 0.0, 1.0, 15.544060174525283, 0.5164866250034529, 0.5, 6343.6888849415145, 9988.975122556536, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05370709792179501, 0.11561469174973532, 0.0, 0.051036179268755394, 0.45542507915190644, 0.0, 0.05, 0.5, 0.5, 0.09004798426725727, 0.25593692131111584, 0.0, 0.06277619212739784, 0.3278780095270665, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.5916870153365128, 0.3154640984578485, -0.9519373093459595, 2.220446049250313e-16, -0.38351337499654714, -11.51614742674012, -11.27856570134086, -14.0, -0.8843853082502646, -0.5445749208480936, 0.0, -0.7440630786888842, -0.6721219904729334, 0.0, -0.25119231131648745];19.153353300000163;21.941533499999423
413;[27.741680934915106, 1113.8482409202252, 118.73095159428242];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.83906234171657, 0.5, 0.5, 6148.559210985997, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.036052889259176546, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.056285785984265604, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.38176718718692104, -1.462458075030813, -5.034899862498314, 0.6587641208213211, -0.4, -2.16093765828343, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.028696893108285604];9.056318899998587;21.941533499999423
414;[27.593292580488335, 1112.446215901584, 118.79236778771514];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.500429113711617, 0.5, 0.5, 13375.512946556499, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.016792174969173287, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06399637016260615, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.36078995191110597, -1.467861805241158, -4.311398299780196, 0.6763961016840006, -0.4, -1.4995708862883834, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.030978538525191723];10.19350680000025;21.941533499999423
415;[nan, nan, nan];False;False;[1.0, 9.624344570765745, 1.7610633723694267, 0.0, 1.0, 15.009970258039663, 0.5125765679849976, 0.5, 11391.162714716094, 10494.0480885472, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06325175645731344, 0.16075177323440532, 0.0, 0.047480466983108566, 0.45422246228706126, 0.0, 0.05, 0.5, 0.5, 0.06651698777714886, 0.250260328690296, 0.0, 0.056065177145085014, 0.3451266809407075, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];74.31175400000029;21.941533499999423
416;[27.766658286809, 1108.4898167770198, 118.80500408358716];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.08440332006434, 0.5, 0.5, 17163.023835855474, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03508138925549543, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04671381659889309, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3644168064640425, -1.4669275284759589, -4.76888016276763, 0.668639829971255, -0.4, -1.9155966799356605, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03058264688872414];9.761632400000963;11.71587030000046
417;[27.857252005573287, 1096.6124455174033, 118.96170967382947];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.528419488244147, 0.5, 0.5, 7480.2110989290595, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022942804948588042, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03628670995492394, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3290754505207314, -1.4760314523379285, -4.280330259777276, 0.6878779615763917, -0.4, -1.4715805117558531, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.034465690418109984];20.14578139999867;11.71587030000046
418;[28.13202605775609, 1078.469088915957, 119.16778465532472];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.721007123141872, 0.5, 0.5, 12548.242709398839, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02173513392961595, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.009031585882102162, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.28823533600723206, -1.4865518549405032, -4.065581269418704, 0.7051357684342958, -0.4, -1.278992876858128, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03902428841266892];38.61789430000135;11.71587030000046
419;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.923066840922752, 0.510627654446574, 0.5, 5762.035104835614, 11003.31124359477, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07794720766531779, 0.17023389042667464, 0.0, 0.04363679381722002, 0.4662360132111036, 0.0, 0.05, 0.5, 0.5, 0.05518487116287057, 0.2528306358983031, 0.0, 0.05143215179057656, 0.3349923454875241, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];60.96222690000104;11.71587030000046
420;[26.541043340878705, 1171.64574666534, 118.21941477486081];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.0354919783083, 0.5, 0.5, 6723.475723473918, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08971572692235386, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06010967749451168, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4599849106500491, -1.4423092103351165, -3.7112104144451408, 0.6492428896927975, -0.4, -0.9645080216916995, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.020359475127001092];9.88285839999844;11.71587030000046
421;[27.01455351478003, 1126.1502889220378, 118.76016028521123];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.153465701262823, 0.5, 0.5, 8496.48563245455, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.058032522490844535, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01835575092518892, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34529389536243915, -1.47185358527376, -2.4143535295701284, 0.7051579221908135, -0.4, 0.15346570126282266, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032676696291634055];23.2150457000007;18.243370899999718
422;[nan, nan, nan];False;False;[1.0, 9.738745162111655, 1.1, 0.0, 0.0, 5.970255296187659, 0.5, 0.5, 18401.12452848035, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0034483136207631225, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.054658526544536956, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];54.10382149999896;18.243370899999718
423;[nan, nan, nan];False;False;[1.0, 9.636889938906148, 1.775558378932781, 0.0, 1.0, 15.48189021214655, 0.5110184207448764, 0.5, 12908.609420840587, 11923.544281484545, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08749040903417382, 0.1591652113134847, 0.0, 0.04705340667883149, 0.4447043327182935, 0.0, 0.05, 0.5, 0.5, 0.06837682049092673, 0.32138527534208455, 0.0, 0.05777757529086469, 0.23187427494824883, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];74.69189409999854;18.243370899999718
424;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.8639949499978155, 0.5, 0.5, 15524.42294486436, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04782763934021703, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03580741151462575, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];37.72949719999997;18.243370899999718
425;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.60120623808329, 0.5, 0.5, 7157.719875174905, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01244331944339528, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.015452779116737295, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];38.982926300001054;18.243370899999718
426;[8.278738904837237, 4356.738275352199, 107.18325174863827];True;False;[1.0, 10.212366240738962, 1.278206215331486, 0.0, 1.0, 17.05234603922447, 0.6389978853922254, 0.5, 18169.45844313779, 11258.166804028762, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06341218988517837, 0.13072473235801763, 0.0, 0.05662528082308458, 0.25900811872453916, 0.0, 0.05, 0.5, 0.5, 0.07992054469545772, 0.2589219315253326, 0.0, 0.08882484957773754, 0.49001772733966953, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.48531549803889185, 0.2744251894480789, 1.0797112902360553, -0.12710620556587304, -0.26100211460777467, -12.254656013492836, -10.140557545048354, -14.0, -0.8692752676419824, -0.7409918812754608, 0.0, -0.7410780684746674, -0.5099822726603305, 0.0, -0.24794471451023603];36.69310599999881;23.79521879999993
427;[28.289911881174266, 1086.32544397038, 119.00862743322071];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.601353349817066, 0.5, 0.5, 15092.734942109764, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03599215164655794, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.021733998854876528, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.33430735913619447, -1.4746837140744513, -5.289974610329914, 0.6709670620033452, -0.4, -2.3986466501829344, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03388726719371826];9.818513500000336;23.79521879999993
428;[26.952740619894865, 1128.7049557233104, 118.741305369789];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.267570057914055, 0.5, 0.5, 8015.024406869271, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04887448269739741, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.029584324528081775, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34745410815941913, -1.471297115033607, -2.2787387127619994, 0.7058441872600614, -0.4, 0.26757005791405497, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03243931497965258];21.19511340000099;23.79521879999993
429;[nan, nan, nan];False;False;[1.0, 8.881638598429447, 1.759860726258725, 0.0, 0.0, 16.507449321563353, 0.5, 0.5, 5602.157336041906, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09122142778034478, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04230595317187377, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];71.9992727000008;23.79521879999993
430;[8.356043872997047, 4070.162699315396, 113.2449332555305];True;False;[1.0, 9.551127052182078, 1.3671090508228474, 0.0, 1.0, 17.513421352344317, 0.5777235790788552, 0.5, 11341.880411464253, 10911.855884426926, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07170184632537348, 0.2052691888391031, 0.0, 0.05202327424603838, 0.3446564289325539, 0.0, 0.05, 0.5, 0.5, 0.09571169319200187, 0.2960885242801743, 0.0, 0.05795273268116692, 0.3626516396625203, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.39568755212852125, 0.19147547107750196, 1.7662569763138976, -0.37137541737020674, -0.32227642092114483, -11.939993927155536, -10.813553462089093, -14.0, -0.7947308111608968, -0.6553435710674461, 0.0, -0.7039114757198257, -0.6373483603374797, 0.0, -0.2404953147553725];32.96894500000053;23.79521879999993
431;[28.438367255928597, 1078.305574081797, 119.09483376130781];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.593404706234761, 0.5, 0.5, 6211.741218055312, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.045787149171066424, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31857963623778307, -1.4787351712969414, -5.298458515107251, 0.6761580416491513, -0.4, -2.406595293765239, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03562986182352601];9.093687700000373;22.4031619999987
432;[25.609555365944022, 1330.8195627674716, 117.73346971275578];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.883003120319135, 0.48256565585427, 0.5, 13162.128645182973, 10684.796080273318, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022125118665609747, 0.12109107124519042, 0.0, 0.04392646166595705, 0.4656917111729215, 0.0, 0.05, 0.5, 0.5, 0.08222501416807892, 0.1631520339270989, 0.0, 0.058985578109761495, 0.3983219203991824, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.0448270551138457, -1.391259152387095, -3.088767229109509, 0.6311781246600185, -0.41743434414573, -11.141743191616317, -11.401742079440517, -14.0, -0.8789089287548095, -0.5343082888270785, 0.0, -0.8368479660729011, -0.6016780796008177, 0.0, 0.01202185947344736];24.725856200000635;22.4031619999987
