objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[34.94926791584461, 1043.878842743122, 118.947923328778];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16699.810239550377, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027241274759363665, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.549824265493899, -1.4191666164963777, -11.74989092490612, 0.3975030517912621, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011101972870586452];11.177000399999088
[34.89931869941942, 1045.7870312519894, 118.92477530936418];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.423408910552, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030207006202076767, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5539645950997842, -1.41810006869454, -11.749890924906142, 0.3966049611283171, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010683265815941256];32.54508269998769
[34.89931869941942, 1045.7870312519894, 118.92477530936418];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.423408910552, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030207006202076767, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5539645950997842, -1.41810006869454, -11.749890924906142, 0.3966049611283171, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010683265815941256];32.86425369999779
[34.896489325738756, 1045.8969837981435, 118.92342211594811];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18764.16351687334, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03037707400162302, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5542030383941752, -1.4180386457655143, -11.749890924906122, 0.39655146346189696, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01065917319453602];28.86333389999345
[34.96537692912827, 1043.2332794991962, 118.95615786923543];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16699.810239550377, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026241423449466558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5484225866538184, -1.419527688591614, -11.74989092490613, 0.3978415593128528, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011243878744786495];11.179979000007734
[34.95091755790814, 1043.773553335861, 118.94973855373752];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19414.849273565633, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027086052498519527, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5495956889206326, -1.4192254977606653, -11.749890924906108, 0.39759912607203196, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01112510857188631];10.917974500000128
[34.96537692912827, 1043.2332794991962, 118.95615786923543];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16699.810239550377, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026241423449466558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5484225866538184, -1.419527688591614, -11.74989092490613, 0.3978415593128528, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011243878744786495];11.100881000005757
[34.89931869941942, 1045.7870312519894, 118.92477530936418];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.423408910552, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030207006202076767, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5539645950997842, -1.41810006869454, -11.749890924906142, 0.3966049611283171, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010683265815941256];33.79965830000583
[34.95949473717547, 1043.44074475829, 118.95385548979138];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19441.290023407593, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02656830211231532, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5488730982110868, -1.4194116369346605, -11.749890924906111, 0.3977624212077997, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011198260391647175];10.833999000009499
[34.96390939710479, 1043.278656889221, 118.9557411170848];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16699.806137080424, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026314394819964074, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5485211280877893, -1.419502304344516, -11.749890924906097, 0.3978317841319716, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01123389984133416];11.978269399987767
[34.95949473718049, 1043.4407447583171, 118.95385548978834];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16583.689557123547, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02656830211231532, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5488730982111445, -1.4194116369346457, -11.749890924906142, 0.3977624212075428, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011198260391641401];11.845314100006362
[34.88963938389223, 1046.1649785748093, 118.92010377782955];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18759.982624302014, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030791008758203106, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5547841538144587, -1.4178889505882977, -11.749890926605303, 0.39641928671156856, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010600466054724755];34.56920260000334
[34.965376929131786, 1043.2332794989716, 118.95615786923972];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19567.180958782585, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026241423449466558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5484225866533299, -1.4195276885917392, -11.749890924906133, 0.39784155931266674, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011243878744835678];10.998140700001386
[34.889639383012685, 1046.1649785685279, 118.9201037783796];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18880.347052970457, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030791008758203106, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5547841538008393, -1.4178889505918058, -11.749890924906158, 0.39641928675018034, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010600466056100433];33.25179239999852
[34.96537692912827, 1043.2332794991962, 118.95615786923543];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16699.810239550377, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026241423449466558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5484225866538184, -1.419527688591614, -11.74989092490613, 0.3978415593128528, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011243878744786495];10.81285369998659
[34.95949473717667, 1043.440744758288, 118.95385548979027];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19614.4951388986, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02656830211231532, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5488730982110797, -1.4194116369346599, -11.749890924906087, 0.3977624212077311, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01119826039164662];11.5577145999996
[34.965376929246695, 1043.2332795000423, 118.95615786915548];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16535.875911268107, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026241423449466558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5484225866556569, -1.4195276885911425, -11.749890924906117, 0.3978415593068063, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011243878744601532];12.076360999999451
[34.96387939348604, 1043.2796565218891, 118.95573085466553];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16699.922592263712, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026315981814877102, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5485232988608448, -1.4195017451539533, -11.749890924906115, 0.3978314738424984, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011233680020068415];12.542328199997428
[34.89391295604732, 1045.997761045272, 118.9221742001242];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19422.52579745556, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03053276799221595, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.554421571841833, -1.4179823516077075, -11.749890924906108, 0.39650175810950294, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010637094286376936];19.38859100000991
[34.96387939348965, 1043.2796565220096, 118.95573085465782];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19416.543503809553, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026315981814877102, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.548523298861106, -1.4195017451538872, -11.74989092490611, 0.3978314738423172, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011233680020042547];11.996372800000245
[34.95939580219236, 1043.4445448306287, 118.95380897707996];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18756.209057336215, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026574222580864254, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5488813496160212, -1.4194095113749496, -11.749890924906111, 0.39776059880172565, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011197424938492517];11.67832510000153
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19569.457117953818, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026241423449466558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.021174715475346873, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];47.240548300003866
[34.965376929131786, 1043.2332794989716, 118.95615786923972];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19567.180958782585, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026241423449466558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5484225866533299, -1.4195276885917392, -11.749890924906133, 0.39784155931266674, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011243878744835678];11.20450880000135
[34.89931892343526, 1045.7870327298438, 118.92477516874014];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18661.630620567463, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030207006202076767, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5539645983047556, -1.4181000678689408, -11.749890924906124, 0.3966049496809154, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010683265492091754];31.907351800007746
[34.9519419099856, 1043.7336972306073, 118.95023283487282];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18759.91519181747, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02702408873795269, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5495091605090927, -1.4192477874563885, -11.749890924906119, 0.39761879034883196, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01113386721402887];11.519169199993485
[34.965376929131786, 1043.2332794989716, 118.95615786923972];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19567.180958782585, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026241423449466558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5484225866533299, -1.4195276885917392, -11.749890924906133, 0.39784155931266674, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011243878744835678];11.724241300005815
[34.95816309930576, 1043.4920752529279, 118.95322482073084];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18782.076404394455, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026648238249944525, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5489845548572134, -1.4193829257323551, -11.749890924906126, 0.3977376015173424, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011186975658451948];11.638797999999952
[34.96387939341294, 1043.279656521853, 118.95573085469276];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16798.71537922048, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026315981814877102, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5485232988607649, -1.4195017451539729, -11.749890924906147, 0.3978314738462314, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011233680020075965];11.802625600001193
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.423408910552, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03015233754418408, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];37.81040440000652
[34.95949473718049, 1043.4407447583171, 118.95385548978834];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16583.689557123547, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02656830211231532, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5488730982111445, -1.4194116369346457, -11.749890924906142, 0.3977624212075428, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011198260391641401];12.10447479999857
[34.88999036175367, 1046.1632356279074, 118.91986839595727];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18719.4904223603, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030791008758203106, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5547803747055493, -1.4178899240857445, -11.74989092490613, 0.3964013439676688, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010600847795300572];32.727264700006344
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16740.23500754478, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027241274759363665, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.028453434484292797, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];31.426293700002134
[34.95032249087623, 1043.8468552767044, 118.94820731658933];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19419.795233895697, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027189720912536738, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497548241084722, -1.419184504578734, -11.749890924906142, 0.3975090880264063, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0111090012571754];11.865273999996134
[34.96326885912517, 1043.3004862770417, 118.95550995083835];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18856.025171764584, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02634893247869887, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5485685318838982, -1.4194900931392944, -11.749890924906113, 0.39782439627825594, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011229099584117441];11.117656199989142
[34.948976760944994, 1043.8879490443167, 118.94783807901956];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19418.589381532474, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02725587985155786, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5498440340877142, -1.419161524111889, -11.749890924906143, 0.39750095309998645, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011099972062794783];11.275211000000127
[34.95031746502046, 1043.8470038425883, 118.9482060597735];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19419.795233895697, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027189961359044657, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497551466319397, -1.4191844214967773, -11.749890924906103, 0.39750906535848785, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01110896861308941];10.991718000004767
[34.96537692927833, 1043.2332795001278, 118.95615786914058];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 16673.528111645566, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026241423449466558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.548422586655847, -1.4195276885910995, -11.749890924886959, 0.3978415593051041, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011243878744585212];10.913925600005314
