objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[30.62533994497933, 1040.9295517773528, 119.27199892654505];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 9.227263952885604, 0.5, 0.5, 4885.829967473409, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01541634797915745, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01851209924726266, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35314163927978726, -1.4698320085344256, -8.625619086360008, 0.592982004855001, -0.4, -5.772736047114396, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03181533459771846];25.777239399998507
[36.106635149826054, 1023.0087454727607, 119.19503586059517];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.141612716528901, 0.5, 0.5, 4885.8647405676475, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.00395691947140621, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007783253513517639, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5219225868178521, -1.4263540814791882, -11.93851421910108, 0.3887404184674119, -0.4, -9.8583872834711, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013941642891617256];6.127944699997897
[35.73646681847341, 1036.6534183735585, 119.02256169471278];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.141612716528901, 0.5, 0.5, 4885.860998217476, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015353873582727625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018362051096005184, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5518841862846342, -1.4186359814502705, -11.938514153717227, 0.382106819234453, -0.4, -9.8583872834711, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010893569522196889];5.785723200002394
[36.10560216870803, 1023.0461266955882, 119.19456227557092];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.141612716528901, 0.5, 0.5, 4885.8647405676475, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.004018199906629142, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007783253513517639, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5220049735619883, -1.4263328586758812, -11.938514219101082, 0.3887223157040194, -0.4, -9.8583872834711, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0139332116019526];6.134113899999647
[35.72799936839967, 1036.9701052335581, 119.01859124687661];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.141612716528901, 0.5, 0.5, 4885.8647405676475, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01585797335809103, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018362051096005184, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5525769635466782, -1.418457522212399, -11.938514219101064, 0.381954062192142, -0.4, -9.8583872834711, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010823519040859098];6.006674899996142
[36.111328601920924, 1015.9042730474963, 119.28924902504292];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.221060505838689, 0.5, 0.5, 4880.446324291875, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0007708183509665817, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.000734126502576744, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5008221177399408, -1.4317895566840797, -11.8818839105633, 0.3981170730621244, -0.4, -9.77893949416131, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.016110168283717474];8.614896299994143
[35.85718644440377, 1025.1125681081628, 119.17257695592455];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.221060505838689, 0.5, 0.5, 4880.416041303652, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015834659631618897, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.000734126502576744, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5211206299294568, -1.4265606653596825, -11.88188391056329, 0.39361945207521987, -0.4, -9.77893949416131, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.014023727962090615];7.000981199998932
[36.176664291899435, 1017.9184171326973, 119.26109797224072];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.1707125411880925, 0.5, 0.5, 4885.987635169713, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.002199739752252409, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.001733500208181582, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5086940361588352, -1.4297617525995974, -11.917808497194708, 0.3933903077804335, -0.4, -9.829287458811908, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.015299023280539559];6.718827400000009
[29.911736760672714, 1040.8086000428611, 119.3713955052138];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.57789027944835, 0.5, 0.5, 4880.411551197637, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.016765258763658496, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0008877816437190666, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3045763228810374, -1.4823424210815634, -7.354530052382822, 0.6409717380093212, -0.4, -4.422109720551649, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03719099693602412];20.8023577999993
[36.068297325718135, 1026.23214551442, 119.15274219645534];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.121511169271045, 0.5, 0.5, 4885.8647405676475, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015806420019016793, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0007763059226634128, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5304103042515953, -1.4241676477327703, -11.952792571658065, 0.3856333095107891, -0.4, -9.878488830728955, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013074478748245189];5.832655500002147
[36.104082669094396, 1023.1011209869456, 119.1938655645436];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.141612716528901, 0.5, 0.5, 4885.8647405676475, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.004108341891226223, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007783253513517639, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5221261757657807, -1.426301637020518, -11.938514219101076, 0.38869568240704266, -0.4, -9.8583872834711, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013920808520931582];5.271030500000052
[36.16081485239217, 1019.2416072178117, 119.24385573382489];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.162109085054627, 0.5, 0.5, 4885.856683158845, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.004018199906629142, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0019387541381122144, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5122048192163655, -1.428857375820641, -11.923934617342256, 0.3921035525026937, -0.4, -9.837890914945373, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01493808370488936];6.309084000000439
[36.134560878111664, 1021.9961045312859, 119.20787197356472];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.141650282033828, 0.5, 0.5, 4885.865302025648, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.002391962857247182, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007687133687356396, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5196875407500876, -1.4269298287499388, -11.93848751698897, 0.3892337076896786, -0.4, -9.858349717966172, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.014170478499149874];6.016119199994137
[35.55666388865909, 1036.4032785476656, 119.03051706050206];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.21954523060543, 0.5, 0.5, 4885.64511841348, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015834659631618897, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018851899694401847, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5459747748667398, -1.4201582442548932, -11.882966946870932, 0.3880101632937403, -0.4, -9.78045476939457, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011491884105158112];6.322943899998791
[35.720591033548175, 1037.2473754159173, 119.01511577884807];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.141612716528901, 0.5, 0.5, 4885.8647405676475, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.016061703352671878, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01859798644744791, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5531834169143846, -1.418301299986677, -11.938514219101062, 0.3818203286234392, -0.4, -9.8583872834711, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010762213005065302];5.840695200000482
[36.021310523319464, 1026.0167638512985, 119.15702186131946];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.142630805770919, 0.5, 0.5, 4885.8647405676475, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015857934709957874, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0007763059226634128, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5284765561138931, -1.424665780737127, -11.937790521373019, 0.38736055633707456, -0.4, -9.857369194229081, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013271786383416084];6.518271699998877
[36.16065932422113, 1019.2429285619323, 119.24384139903721];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.162157618681268, 0.5, 0.5, 4885.86419309056, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.004018199906629142, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0019418249440356342, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5122044127116832, -1.428857480536141, -11.923900069184612, 0.39210654324457583, -0.4, -9.837842381318733, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.014938125467900298];6.176993499997479
[30.11693470244927, 1031.0472942711003, 119.48268321421682];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.57789027944835, 0.5, 0.5, 4880.411551197637, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0016215243696046464, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0008877816437190666, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2843945144622744, -1.487541249545753, -7.354530052382862, 0.6473146437262269, -0.4, -4.422109720551649, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.039457006929906835];21.73777390000032
[35.77381583119141, 1037.1862282949846, 119.01473909485462];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.120493080029027, 0.5, 0.5, 4885.8647405676475, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01580645866714995, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018362051096005184, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5545175152924813, -1.4179576366004247, -11.953515194099722, 0.3802743979190861, -0.4, -9.879506919970973, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010627401514576307];5.793325300001015
[36.19411877321947, 1017.2932657080357, 119.26904463799539];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.1707125411880925, 0.5, 0.5, 5611.052275951205, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.002199739752252409, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0007023078861876354, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.507312744988031, -1.430117572836664, -11.91780849719469, 0.39369439534834805, -0.4, -9.829287458811908, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.015441170980796448];5.87147879999975
[35.85718644440386, 1025.1125681081671, 119.17257695592458];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.221060505838689, 0.5, 0.5, 4880.4462973960435, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015834659631618897, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.000734126502576744, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5211206299294631, -1.426560665359677, -11.881883910563289, 0.3936194520752143, -0.4, -9.77893949416131, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01402372796208784];6.937590199995611
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.787195125617952, 0.5, 0.5, 4885.828827775563, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0016215243696046464, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01851209924726266, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];34.54240559999744
[35.91219990679189, 1030.1333039726169, 119.10499619893224];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.141292507306096, 0.5, 0.5, 4880.478542652895, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015329932713694379, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007964427848835874, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5376167575841357, -1.4223112672769855, -11.938741825650741, 0.3852697547832695, -0.4, -9.858707492693904, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01234051118677082];6.124614799999108
[35.85679214471314, 1025.1270140593463, 119.17239454077597];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.221060505838689, 0.5, 0.5, 4880.416068199484, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01585797335809103, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.000734126502576744, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5211523941563145, -1.4265524829033194, -11.88188391056327, 0.39361240542956977, -0.4, -9.77893949416131, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01402047620531821];7.199773600004846
[35.858498420306404, 1025.0645048649003, 119.17318388493521];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.221060505838689, 0.5, 0.5, 4886.050405281158, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015834659631618897, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0006556129003964092, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5210149451121024, -1.4265878897404336, -11.881883910563298, 0.39364289723895096, -0.4, -9.77893949416131, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.014034547388918073];7.6679909999947995
[35.98654214410602, 1025.729230172479, 119.1615628344478];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.160094954086944, 0.5, 0.5, 5624.4987824772925, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015795534147815524, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0006944931155183972, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5266415128643338, -1.4251384873886215, -11.925368251706622, 0.38880470165069103, -0.4, -9.839905045913056, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013459163168565769];6.825508399997489
[35.8471023750317, 1025.4821750302733, 119.16791038738208];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.221060505838689, 0.5, 0.5, 4880.4115716958695, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.016276838865685657, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0008900658125140192, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5219332551693165, -1.4263513333147027, -11.88188391056326, 0.3934391693254431, -0.4, -9.77893949416131, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013940551098918008];6.704829000002064
[36.54116120508507, 1021.0850677888884, 119.2122623797429];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.992540567375556, 0.5, 0.5, 4873.012992404279, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.002199739752252409, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0033532409125871564, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5280934239813355, -1.4247644754722473, -12.04392067946582, 0.3782716609251986, -0.4, -10.007459432624444, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013310896817033235];6.850989999999001
[36.319636969742284, 1029.5211787195083, 119.10496751593544];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.987336755414864, 0.5, 0.5, 4886.459498930366, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015795534147815524, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.003389976180326392, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5470763828106353, -1.4198744703424546, -12.047580101703504, 0.37384755359648336, -0.4, -10.012663244585136, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011380242536846552];6.306005400001595
[35.71771141642419, 1037.3551997629565, 119.01376444273833];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.141612716528901, 0.5, 0.5, 4880.167814206359, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01623313609175162, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01859798644744791, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5534192290414621, -1.41824055484566, -11.938514219101053, 0.3817683252050672, -0.4, -9.8583872834711, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01073837886061546];6.309137600001122
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.57789027944835, 0.5, 0.5, 4880.262768873354, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0016215243696046464, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007813170489220653, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];35.01150439999765
[30.067350835190904, 1031.669523546927, 119.48106521612738];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.65780682186987, 0.5, 0.5, 4880.641654809989, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0016380916032204, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0008203043692715287, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2830373641609665, -1.487890851101285, -7.276626098958853, 0.6495552886199258, -0.4, -4.342193178130129, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03961007373322856];16.346324800004368
[37.188694669971454, 1024.2723449289024, 119.16084740821378];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.731819168206177, 0.5, 0.5, 4885.627060424747, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.002375395623631429, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0018531572463021044, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5541550764129584, -1.418051000759079, -12.225592394501216, 0.3558137509975907, -0.4, -10.268180831793824, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010664019153019955];20.866803799995978
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.600145244385548, 0.5, 0.5, 4880.41165982034, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015282812254811966, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.003128346152333233, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];30.97109089999867
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.65780682186987, 0.5, 0.5, 4880.411551197637, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0016215243696046464, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018428368892478023, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];35.078198399998655
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.442816715142149, 0.5, 0.5, 4880.446324291875, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01585797335809103, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.000734126502576744, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];28.179398799999035
[36.11811705690105, 1022.6219705369831, 119.19992046321201];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.141292507306096, 0.5, 0.5, 4880.478542652895, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.003094366882611964, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.008003561603517995, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5210921062275009, -1.4265680130576994, -11.938741825650737, 0.3889037032622398, -0.4, -9.858707492693904, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.014026648015997734];6.120196800002304
