objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 9.01283015808404, 0.5, 0.5, 10044.240483400788, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020951625442449984, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0008424276519059131, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];35.96691980000469
[30.98123598731409, 1033.8023837527253, 119.33151315509375];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0220237027877742, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35034402516212726, -1.4705526731847292, -8.905682621212911, 0.5852289234661785, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03212207863078609];21.317740099999355
[30.98123905549044, 1033.8022551905783, 119.3315145316171];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.240868104407, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022023501503476216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35034375539701923, -1.47055274267615, -8.90568262121927, 0.5852289895220795, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032122108226208756];20.121490300000005
[30.98123905549044, 1033.8022551905783, 119.3315145316171];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.240868104407, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022023501503476216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35034375539701923, -1.47055274267615, -8.90568262121927, 0.5852289895220795, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032122108226208756];20.62383840000257
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.932899520827121, 0.5, 0.5, 10044.240483400788, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022160704004165057, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0008424276519059131, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];40.10826850000012
[31.011031868211063, 1033.018707248779, 119.33962650505268];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.897127555249702, 0.5, 0.5, 10044.241216792509, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02101669477144067, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104411200492804, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3494753326215463, -1.4707764481514218, -8.923184410420221, 0.5849667173201998, -0.4, -6.102872444750298, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03221739831976145];20.10882610000408
[29.008971793254787, 1058.074107657177, 119.27586281591434];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.997570871374464, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020814834850438262, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29523598944181106, -1.4847484884835238, -5.926038122633061, 0.673229049277799, -0.4, -3.0024291286255362, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.038237356915595044];8.961817299998074
[29.04295731110904, 1056.0499026303862, 119.29932963925461];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.013765004831916, 0.5, 0.5, 10044.240483400788, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02095244841782946, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0006843003424253904, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29066105614006243, -1.4859269900814618, -5.9091999311533865, 0.6750527785796154, -0.4, -2.9862349951680844, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.038751356962671735];9.70440249999956
[30.995353452490058, 1033.130709850274, 119.33976792971455];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02099275597772158, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3489343794126425, -1.4709157975537055, -8.90568262121929, 0.5856783198053122, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032276773161101224];30.168113799998537
[30.995353452490058, 1033.130709850274, 119.33976792971455];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02099275597772158, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3489343794126425, -1.4709157975537055, -8.90568262121929, 0.5856783198053122, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032276773161101224];31.81212190000224
[30.98123905485956, 1033.8022551943673, 119.3315145320576];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.222476155439, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022023501503476216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35034375540497376, -1.4705527426741074, -8.905682621219245, 0.5852289894953027, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03212210822533956];21.64167570000427
[30.995353452490058, 1033.130709850274, 119.33976792971455];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02099275597772158, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3489343794126425, -1.4709157975537055, -8.90568262121929, 0.5856783198053122, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032276773161101224];32.11102319999918
[30.995488843136155, 1033.1245742837223, 119.33983979819243];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020983261019463347, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34892150030474767, -1.470919115208461, -8.90568262121926, 0.5856820788526378, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03227818692908768];31.399215400000685
[30.995353452489528, 1033.1307098502557, 119.33976792971485];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.239307320837, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02099275597772158, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3489343794126114, -1.4709157975537224, -8.905682621219245, 0.5856783198053477, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03227677316110955];30.93669470000168
[30.98123905485956, 1033.8022551943673, 119.3315145320576];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.222476155439, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022023501503476216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35034375540497376, -1.4705527426741074, -8.905682621219245, 0.5852289894953027, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03212210822533956];21.026050000000396
[30.981239056837236, 1033.8022552136629, 119.33151453007764];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.222494907006, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022023501503476216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3503437554454605, -1.4705527426636742, -8.905682621219308, 0.5852289894235048, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03212210822089567];20.52683590000379
[30.995353452489795, 1033.1307098502646, 119.33976792971481];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220874470493, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02099275597772158, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34893437941262295, -1.4709157975537102, -8.905682621219285, 0.5856783198053324, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03227677316110322];30.086371100005636
[30.94409001273663, 1035.463095899579, 119.31243173907697];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022035984678560244, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006695821893867555, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3538271751839863, -1.4696554146684022, -8.905682621219194, 0.5842465533929422, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.031740223042832416];21.30535090000194
[30.98123906193676, 1033.8022552488253, 119.331514526712];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.22251705681, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022023501503476216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3503437555192441, -1.470552742644671, -8.90568262121928, 0.5852289890716051, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032122108212802924];20.98678089999885
[30.981282998563128, 1033.8004158631206, 119.33153420108664];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.222476155439, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022020621077040857, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3503398958890145, -1.4705537368843882, -8.905682621219253, 0.5852299322179051, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03212253164592682];20.886166399999638
[30.995388183879253, 1033.129135899923, 119.33978636605787];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.222476155439, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020990320263150404, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34893107555289493, -1.4709166486270966, -8.90568262121925, 0.5856792841104221, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032277135832333714];30.996848099995987
[30.98134680440388, 1033.7977479791857, 119.33156269462853];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02201644225978916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35033429779286074, -1.4705551789524574, -8.905682621219253, 0.5852312959968684, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0321231458042297];19.441618999997445
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02099275597772158, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006673939538938583, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];36.294522099997266
[30.94409001273663, 1035.463095899579, 119.31243173907697];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022035984678560244, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006695821893867555, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3538271751839863, -1.4696554146684022, -8.905682621219194, 0.5842465533929422, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.031740223042832416];20.88642389999586
[30.995353452490058, 1033.130709850274, 119.33976792971455];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02099275597772158, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3489343794126425, -1.4709157975537055, -8.90568262121929, 0.5856783198053122, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032276773161101224];33.00270610000007
[30.99548870759946, 1033.1245804258529, 119.33983972624696];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020983270524672172, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34892151319766107, -1.470919111887258, -8.905682621219238, 0.5856820750895699, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0322781855138049];33.41214060000493
[30.995353452490058, 1033.130709850274, 119.33976792971455];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02099275597772158, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3489343794126425, -1.4709157975537055, -8.90568262121929, 0.5856783198053122, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032276773161101224];32.89691689999745
[30.98123905485956, 1033.8022551943673, 119.3315145320576];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.222476155439, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022023501503476216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35034375540497376, -1.4705527426741074, -8.905682621219245, 0.5852289894953027, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03212210822533956];20.869525299996894
[30.995488843136155, 1033.1245742837223, 119.33983979819243];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020983261019463347, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34892150030474767, -1.470919115208461, -8.90568262121926, 0.5856820788526378, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03227818692908768];32.31596050000371
[30.981483696104824, 1033.7918008935326, 119.33162912451661];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.222465444987, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022023501503476216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004087856193311054, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35032181882614744, -1.4705583935309532, -8.905682621205031, 0.5852346230506094, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032124514857103215];19.936258000001544
[30.98918674987649, 1033.4102639601863, 119.33649367416785];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.222476155439, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022023501503476216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.003497232263767542, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3495211433809162, -1.4707646473120286, -8.905682621219299, 0.5855070557850328, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03221237075467809];26.34697540000343
[30.94409001338115, 1035.4630959057295, 119.31243173858576];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220913602532, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022035984678560244, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006695821893867555, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3538271751968791, -1.4696554146650802, -8.905682621219263, 0.5842465533479115, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.031740223041419546];20.109705199996824
[30.943853375560533, 1035.4736752207386, 119.31231048023301];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220926082317, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022035984678560244, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0067123764993944224, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35384935406474494, -1.4696497013946346, -8.905682621219256, 0.5842403209406735, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03173779334175497];20.818976200003817
[30.980373117948353, 1033.8387220677162, 119.33112176844075];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220959992266, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022080542452135175, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35042027398894326, -1.4705330315072924, -8.90568262121926, 0.5852100217850136, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0321137136475671];19.844790499999363
[30.99530876419599, 1033.1327352594492, 119.33974420233403];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02099589019129797, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34893863091989985, -1.4709147023665687, -8.90568262121933, 0.5856770787256143, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032276306465450766];31.402333400001226
[30.995353452490058, 1033.130709850274, 119.33976792971455];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.220915371867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02099275597772158, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004104410798837916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3489343794126425, -1.4709157975537055, -8.90568262121929, 0.5856783198053122, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032276773161101224];32.026390099999844
[30.9812856399603, 1033.8002627190542, 119.33153639365254];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.916705387369667, 0.5, 0.5, 10044.222476155439, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022023501503476216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004101256205503076, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3503395745427138, -1.470553819663106, -8.905682621219231, 0.5852300653157871, -0.4, -6.083294612630333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03212256690028281];19.77257799999643
