eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
575;[9.72962247708542, 3528.7847727209733, 102.48058706671742];True;False;[1.0, 9.084414328761351, 1.1798966323974445, 1.0, 1.0, 29.987339627271872, 0.487621017639185, 0.5, 6124.603404757613, 1739.6848838887724, 10500.0, 1.0, 2.9904295517953745, 1.0, 0.013608518110296265, 0.02706094384283121, 0.7245639900262046, 0.0, 0.0802784504261449, 0.6026503572947871, 0.0, 0.05, 0.5, 0.5, 0.050306127478095, 0.7809383220862824, 0.0, 0.06572614345517817, 0.43828215727346187, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.1903780965905, 0.09484023312835976, 101.41901059343917, -0.065439995150267, -0.41237898236081505, -10.242492816068577, -10.472373820320486, -14.0, -0.27543600997379536, -0.3973496427052129, 0.0, -0.21906167791371756, -0.5617178427265381, 0.0, -0.22638015342776224];17.80368000001181;20.022206100053154
576;[8.732805303720742, 3824.5834431638914, 107.40109322566519];True;False;[1.0, 8.634067550698727, 1.3031609531545416, 0.0, 1.0, 31.44057651896776, 0.18602189903375774, 0.5, 4476.649365253167, 7470.70611280393, 10500.0, 1.0, 2.4088382971136113, 0.0, 0.025, 0.08963139202888462, 0.3639615722089748, 0.0, 0.0764921539425671, 0.18115802324278, 0.0, 0.05, 0.5, 0.5, 0.06721253922049124, 0.8256092967663334, 0.0, 0.03220066860361285, 0.8698747727452698, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.027442134343793445, 0.20153686808664567, 134.0, 0.0, 0.0];[0.5748690057632384, 0.2773744183018949, 23.469050582256138, -0.0833685600121572, -0.7139781009662423, -4.725267006288348, -12.651871295694335, -14.0, -0.6360384277910252, -0.81884197675722, 0.0, -0.17439070323366657, -0.1301252272547302, 0.0, -0.30067484201230243];20.00732340000104;31.065164900035597
577;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 7.638431550369976, 0.5, 0.5, 17393.17871602511, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.012497804001290778, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07257334108935884, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];28.267382899997756;31.065164900035597
578;[27.34766973812808, 1088.7299424443356, 119.24807037238786];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 16.870305536160057, 0.5, 0.5, 10466.460155856634, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0004456546441985114, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.23451701953647142, -1.5003896789313853, -0.31026739509963974, 0.7676245942479489, -0.4, 1.870305536160057, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.04514011336184609];17.532887800014578;31.065164900035597
579;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 7.472493126676573, 0.8344887729422509, 0.5, 6818.630270812342, 18831.554444925365, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0012312490747925107, 0.6263884206538132, 0.0, 0.040602104192619407, 0.5177405855874581, 0.0, 0.05, 0.5, 0.5, 0.06726030081897837, 0.8248558588630432, 0.0, 0.08284186877445203, 0.20565454084814871, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];62.4741702999454;31.065164900035597
580;[14.138437423336278, 2926.9465648502646, 108.03626892198565];True;False;[1.0, 2.0, 1.8, 0.0, 1.0, 43.75865335957856, 0.2411741911880318, 0.5, 1746.150523017785, 5256.936266405136, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09957145937366918, 0.5993327947184808, 0.0, 0.08850676506802496, 0.8329502577461262, 0.0, 0.05, 0.5, 0.5, 0.005164352399906435, 0.4102179940833398, 0.0, 0.035801452106541315, 0.28369937042440185, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.026177696887079924, 0.1579790987529408, 195.0, 1.0, 0.0];[0.3315606842076031, -0.456090879265298, 58.60048343679246, 0.0, -0.6588258088119683, -6.254163521699198, -12.220350158860183, -14.0, -0.4006672052815192, -0.1670497422538738, 0.0, -0.5897820059166602, -0.7163006295755981, 0.0, -0.2876637025787864];21.93895199999679;31.065164900035597
581;[nan, nan, nan];False;False;[1.0, 8.537523911118644, 1.5533883306868193, 0.0, 0.0, 30.27501198995697, 0.5, 0.5, 8116.399426443325, 10500.0, 10500.0, 1.0, 3.114391397159055, 0.0, 0.025, 0.018918639586104978, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04328275694909189, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];53.310560500016436;37.016806600033306
582;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 3.758181260149746, 0.30789687181566233, 0.4870431473873723, 16718.26126552871, 8767.98568695171, 16730.026420031758, 0.0, 3.0, 0.0, 0.025, 0.00474456855298797, 0.48861882748317287, 0.5017742343554297, 0.030791410545571437, 0.3333333333333333, 0.3333333333333333, 0.0771538561755411, 0.3333333333333333, 0.3333333333333333, 0.03973065793367733, 0.20574170622742002, 0.2469959005099405, 0.05432943831127494, 0.5803377362355264, 0.313883477684715, 0.05477807755590193, 0.26689263149015224, 0.6960500488014024, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];97.45004309993237;37.016806600033306
583;[nan, nan, nan];False;False;[1.0, 5.518281261381434, 1.2978043498038168, 0.0, 0.0, 16.895090286053232, 0.5, 0.5, 9726.437713484216, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06268792606908848, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.009597746032769371, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.035179677389610226, 0.44148190460365233, 19.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];291.53973610000685;37.016806600033306
584;[34.43919960721852, 1105.8683468993195, 122.23149546780382];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 36.58993913862024, 0.7763026136079288, 0.5, 5954.453859684174, 15201.654709824465, 10500.0, 0.0, 3.0, 1.0, 0.03492035814419655, 0.05251030156770367, 0.4296007698839711, 0.0, 0.030597136653018983, 0.06136651168475025, 0.0, 0.05, 0.5, 0.5, 0.09985610005809788, 0.2833103336789217, 0.0, 0.05086319372302259, 0.0, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.5815119722128292, -1.5852700998759919, 120.98375812040467, 0.9310151687279358, -0.12369738639207117, -11.752899172287814, -3.7315050932987326, -14.0, -0.5703992301160289, -0.9386334883152497, 0.0, -0.7166896663210782, -1.0, 0.0, 0.11457690982865654];50.07388470007572;37.016806600033306
585;[nan, nan, nan];False;False;[1.0, 10.54510615200772, 1.196081606139093, 1.0, 0.0, 54.645443209694605, 0.5, 0.5, 14091.085664263599, 10500.0, 10500.0, 1.0, 4.682765106297245, 0.0, 0.025, 0.04622111577394332, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06419511504294292, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.66579370002728;37.016806600033306
586;[nan, nan, nan];False;False;[1.0, 9.210501193503077, 1.5299791866975951, 0.0, 0.0, 30.180282846480228, 0.5, 0.5, 8447.511611168142, 10500.0, 10500.0, 1.0, 1.2926375311640907, 0.0, 0.025, 0.041850701725801805, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07903200642901395, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];37.984425200033;29.17888430005405
587;[nan, nan, nan];False;False;[1.0, 5.773157987074417, 1.2851781534238371, 0.0, 2.0, 3.959656122600785, 0.7026748578840284, 0.5369116453686946, 7829.395012847578, 9479.72248668406, 11349.754508293989, 1.0, 1.6265930760258587, 1.0, 0.009895409366387106, 0.029283998777145007, 0.3333333333333333, 0.3333333333333333, 0.015343452905137387, 0.3333333333333333, 0.3333333333333333, 0.06275302380570412, 0.3333333333333333, 0.3333333333333333, 0.08170148165150061, 0.3333333333333333, 0.3333333333333333, 0.050126566825395874, 0.549483725306684, 0.39130779808495175, 0.0935949313239791, 0.1280530819049923, 0.6928122425763727, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];126.18071420001797;29.17888430005405
588;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 1.1, 0.582433334923241, 0.35130284601764894, 3368.9276722578616, 3109.4709201856617, 18241.769035763344, 0.0, 3.0, 0.0, 0.025, 0.052776298199553866, 0.4730505150761243, 0.37127891984604644, 0.006943315541321645, 0.23062365854234781, 0.36048185500566116, 0.015934999416348638, 0.3333333333333333, 0.3333333333333333, 0.08451920425821635, 0.053960692641358686, 0.6562946519066123, 0.01654294030982887, 0.2315544710888052, 0.46059659123086344, 0.09881812552525675, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];84.91581609996501;29.17888430005405
589;[nan, nan, nan];False;False;[1.0, 3.849002106302261, 1.706648775483204, 1.0, 0.0, 41.297003204615216, 0.5, 0.5, 8982.41508625232, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.021369870194447162, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03755226257489484, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.027337374133872556, 0.2732176573084365, 112.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];37.68716989993118;29.17888430005405
590;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 7.8255865842519885, 0.7040796524182337, 0.5, 14754.250966711876, 5037.3057557384545, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08548517930816368, 0.8559026336282765, 0.0, 0.04546034841521269, 0.21379612610826743, 0.0, 0.05, 0.5, 0.5, 0.015220189653428435, 0.9661523696532064, 0.0, 0.07404120905529073, 0.9999616236428198, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];65.72372180002276;29.17888430005405
591;[nan, nan, nan];False;False;[1.0, 10.545902355469227, 1.7869813439811906, 1.0, 2.0, 2.589775317066205, 0.7116107228596129, 0.3148386610525441, 1494.8933266459921, 5592.762194368215, 6610.299843172089, 1.0, 3.2156886682152135, 0.0, 0.025, 0.08060656678597437, 0.24599813595497552, 0.2210950752539601, 0.009990814745201124, 0.3333333333333333, 0.3333333333333333, 0.028394315468962567, 0.3333333333333333, 0.3333333333333333, 0.05554451624666095, 0.6877485862713124, 0.07771738930728954, 0.037209463283184974, 0.5522818849476863, 0.15609647713761837, 0.053162095750667326, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 2.0, 0.016007823898378258, 0.2520102597883674, 46.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];117.37330760003533;26.784573100041598
592;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 58.30735102846886, 0.1859277258906611, 0.8735491372266893, 12675.967413381259, 9640.910480836856, 4791.578120673261, 0.0, 3.0, 0.0, 0.025, 0.07174963792513356, 0.6204140225794551, 0.32608120344347785, 0.035565988256049307, 0.3333333333333333, 0.3333333333333333, 0.021051193018677215, 0.05892063657825257, 0.6088589927670371, 0.04356846881156104, 0.06586393347103323, 0.48319973713399406, 0.09111758356083223, 0.8350300884820375, 0.14975762156843414, 0.029621689342822062, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];62.91961780004203;26.784573100041598
593;[21.37560291295198, 1546.8053581751947, 116.9422043186357];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 56.43870210595433, 0.5, 0.5, 13398.911456482989, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0018527055627926186, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06265478341455093, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5346853214650933, -1.4230664044391463, 87.0761546377602, 0.7983936967702945, -0.4, 41.43870210595433, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.012638820491889913];4.871072500012815;26.784573100041598
594;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 57.17495079595862, 0.8316862866530363, 0.5, 16158.789057028504, 19109.37906287399, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0694270260119773, 0.5428997548442703, 0.0, 0.09377031589120556, 0.510937130839445, 0.0, 0.05, 0.5, 0.5, 0.005622219783785626, 0.9788829144247757, 0.0, 0.001993778290126171, 0.21645814648183517, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];86.48646340006962;26.784573100041598
595;[44.46984953825336, 985.7867133825658, 123.7511382188049];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 26.480363825571487, 0.34436829909690153, 0.5, 11709.499433640241, 7894.122770031439, 10500.0, 0.0, 3.0, 1.0, 0.04904858190421693, 0.09175206460021137, 0.15036584995472124, 0.0, 0.012949223630545112, 0.4003512076968439, 0.0, 0.05, 0.5, 0.5, 0.04892863212108349, 0.1650698892791941, 0.0, 0.028585129789851074, 0.15783366653931644, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.44942892094956566, -1.6147649802162514, 56.28293908303303, 0.7483932215009226, -0.5556317009030984, -7.8996400894341035, -11.27056034354447, -14.0, -0.8496341500452788, -0.5996487923031562, 0.0, -0.8349301107208059, -0.8421663334606836, 0.0, 0.1309778309819044];21.192738999961875;26.784573100041598
596;[nan, nan, nan];False;False;[1.0, 4.341148971310542, 1.4269850508753315, 1.0, 1.0, 45.004120572808006, 0.334869202751045, 0.5, 7470.512278489717, 12971.327002097702, 10500.0, 0.0, 3.0, 1.0, 0.0016567551433628329, 0.09392635908930888, 0.16517455706784154, 0.0, 0.02485168821642415, 0.25065535252884646, 0.0, 0.05, 0.5, 0.5, 0.08689559281562455, 0.6871033874400652, 0.0, 0.0614147963064807, 0.3271339052275792, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.032824278317528245, 0.4231133497574456, 140.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];27.103090499993414;33.71625000005588
597;[16.286676884811794, 2300.4506656479407, 108.04949980645868];True;False;[1.0, 3.4751166600487395, 1.3455607659742737, 0.0, 0.0, 17.656954669514047, 0.5, 0.5, 14401.057111185877, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0476586366413808, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007452858016882222, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.27176352030908024, -0.3622412006426381, 0.8457452232058316, 0.0, -0.4, -1.8776237268413052, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.17724610760408455];14.707789000007324;33.71625000005588
598;[16.473289847110113, 4157.06601553688, 102.28702581739141];True;False;[1.0, 4.525829036346172, 1.103382115186498, 1.0, 0.0, 30.00451014460818, 0.5, 0.5, 13730.786844663942, 10500.0, 10500.0, 1.0, 1.2068604347858722, 0.0, 0.025, 0.042618775235892185, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0069422315619123405, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.02364648404005989, 0.2607685234442217, 242.0, 0.0, 0.0];[0.606143193552767, 0.04002909063467408, 17.16093017583927, 0.0, -0.4, 9.645331293917273, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.2173559346429234];13.637776899966411;33.71625000005588
599;[22.69319742853302, 1385.3435977810486, 117.41942107804842];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 34.75739364488812, 0.5, 0.5, 1796.4970433469002, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09495901286031189, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03106510817289071, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.48366525245804315, -1.4362091606032632, 29.772875279181335, 0.7758164985414202, -0.4, 19.75739364488812, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01788693943091524];6.794813800021075;33.71625000005588
600;[nan, nan, nan];False;False;[1.0, 4.859990938962287, 1.7207532560311412, 1.0, 1.0, 12.87633079669467, 0.5536000681488801, 0.5, 4052.185081878903, 4856.007868648871, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04840913765132909, 0.4753418244644375, 0.0, 0.08176339361524419, 0.05950045913167115, 0.0, 0.05, 0.5, 0.5, 0.006227707903944897, 0.031729614198215385, 0.0, 0.07053266317731226, 0.3956852822835296, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.03939714025906515, 0.018968816049438453, 18.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];65.56496579991654;33.71625000005588
601;[27.868861507625812, 1746.3177582500862, 119.30631678458047];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 60.0, 0.21014251244116744, 0.8266138400166168, 13931.805751213062, 4362.0365178942375, 7211.778700554813, 0.0, 3.0, 1.0, 0.025988786387583337, 0.08261933705460028, 0.3333333333333333, 0.3333333333333333, 0.000102987480818737, 0.18751291783954804, 0.7906586067968034, 0.03491875296062335, 0.3333333333333333, 0.3333333333333333, 0.06435905702738436, 0.3333333333333333, 0.3333333333333333, 0.04587724930016204, 0.06334008478810203, 0.5493618384711244, 0.09999242018578597, 0.7580525399973223, 0.10559629839725818, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[1.8126338822186163, -1.4040708394015458, 92.60260765193968, 0.7432636053871864, -0.6898574875588326, -11.085132358831135, -11.085132358831137, -11.085132358831137, -0.33333333333333337, -0.021828475363648514, -0.33333333333333337, -0.33333333333333337, -0.38729807674077354, -0.1363511616054196, 0.044190900620788565];88.64761550002731;26.6494860999519
602;[nan, nan, nan];False;False;[1.0, 8.35474142266413, 1.4327179619988537, 1.0, 2.0, 52.98939845893263, 0.3990675814056641, 0.7716481196008248, 9251.224627831643, 11303.744742557099, 19274.14722102695, 0.0, 3.0, 1.0, 0.03020797904774657, 0.04680767989516163, 0.3333333333333333, 0.3333333333333333, 0.08648627870856912, 0.3333333333333333, 0.3333333333333333, 0.01790643570227918, 0.37980599995052616, 0.5236275776560106, 0.06253579272923689, 0.3333333333333333, 0.3333333333333333, 0.019126779167341124, 0.3333333333333333, 0.3333333333333333, 0.03932884443528334, 0.3705093890195681, 0.4181724202170928, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];73.4865805999143;26.6494860999519
603;[9.953693301057367, 2580.5083381820878, 110.27476317586304];True;False;[1.0, 7.907396169677204, 1.5700757811465513, 0.0, 0.0, 18.578403654904054, 0.5, 0.5, 18661.83331715565, 10500.0, 10500.0, 1.0, 4.983729316580517, 0.0, 0.025, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0849084250631551, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.010055861801402145, 0.024963246240828123, 27.0, 0.0, 0.0];[-0.3171438324295437, -0.08956353131398043, 2.1196813497048517, -0.32378262467981234, -0.4, -3.1671930246977418, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.4720117340326607];15.67433249996975;26.6494860999519
604;[nan, nan, nan];False;False;[1.0, 6.2967764752362685, 1.284305278653712, 1.0, 0.0, 60.0, 0.5, 0.5, 13832.135855709328, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09958162922711375, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08043856141283674, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.01203079998959;26.6494860999519
605;[23.44335401116192, 1307.3111014437031, 118.01871588843797];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 33.89868098290821, 0.5, 0.5, 12695.697874420724, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03169979229362878, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02520052083081963, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3668848767218815, -1.4662917542360203, 27.983205840149196, 0.8268720528725475, -0.4, 18.89868098290821, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03031358047698951];6.1878453000681475;26.6494860999519
606;[nan, nan, nan];False;False;[1.0, 8.662428439696972, 1.7404646586034707, 1.0, 1.0, 24.777375589912943, 0.7244450875290585, 0.5, 1993.0125728006528, 9909.973446519904, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.037430716774749094, 0.5288652785625878, 0.0, 0.022497572290065045, 0.40150737660273983, 0.0, 0.05, 0.5, 0.5, 0.004310540644553167, 0.5904165969781592, 0.0, 0.06336049919423264, 0.30307440132693636, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.0383803458079195, 0.10977782417504232, 60.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];68.6785416000057;54.979085200000554
