objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[nan, nan, nan];False;False;[1.0, 3.124040366629523, 1.6537163109882853, 0.0, 0.0, 47.809849773209436, 0.5, 0.5, 1311.1342203393917, 10500.0, 10500.0, 1.0, 3.7920950247323413, 0.0, 0.025, 0.05340095653688346, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04569067892232065, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];47.33994979999261
[nan, nan, nan];False;False;[1.0, 6.6591693638592195, 1.262492913918834, 0.0, 1.0, 50.056336304422615, 0.3165914958511176, 0.5, 16983.723982269657, 2826.5749495802265, 10500.0, 1.0, 4.901701600125392, 0.0, 0.025, 0.0880026352060378, 0.26521174199927755, 0.0, 0.004325491391625614, 0.8031132186301788, 0.0, 0.05, 0.5, 0.5, 0.0804890500380732, 0.6234259495424112, 0.0, 0.08851969677271572, 0.060102394521360125, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.0250596413786809, 0.47944563357852876, 200.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];234.02345320000313
[nan, nan, nan];False;False;[1.0, 8.418271712505714, 1.3670661869892915, 1.0, 2.0, 10.525333112361096, 0.5522162720156852, 0.11213064159385251, 16984.533931917467, 15060.811550578775, 11250.343889979142, 1.0, 4.612165972857228, 0.0, 0.025, 0.017785874488968546, 0.3333333333333333, 0.3333333333333333, 0.06879729422489521, 0.3333333333333333, 0.3333333333333333, 0.0711946388607743, 0.3333333333333333, 0.3333333333333333, 0.08351411133531689, 0.3333333333333333, 0.3333333333333333, 0.01749745465887368, 0.3333333333333333, 0.3333333333333333, 0.057657133172755184, 0.5368461557729529, 0.09801865749844108, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];133.5011004000553
[10.114417769118319, 4532.996614000109, 102.39995305519489];True;False;[1.0, 9.714118338044765, 1.2104962759750393, 1.0, 1.0, 23.03883291053972, 0.5708497786739924, 0.5, 10025.907941992271, 15655.414670007282, 10500.0, 0.0, 3.0, 1.0, 0.013161680443836955, 0.001399558040908322, 0.6040244392722699, 0.0, 0.0548033446057735, 0.5395769290166457, 0.0, 0.05, 0.5, 0.5, 0.031360190949406154, 0.8512529310902431, 0.0, 0.05119839603471896, 0.7292095569655255, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.012859404399205557, 0.33362367516134844, 115.0, 0.0, 1.0];[1.1275458814582144, 0.08030894986094372, 189.85295686560633, -0.17104852199184428, -0.3291502213260076, -11.56196311474974, -10.426770166973242, -14.0, -0.3959755607277301, -0.46042307098335433, 0.0, -0.14874706890975686, -0.2707904430344745, 0.0, -0.14039333691767752];22.43796489998931
[26.115667200755492, 1139.4279066507274, 118.93147418288103];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.46172552287713, 0.5, 0.5, 8888.98921120218, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0030240760854722162, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017473060980509148, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2611709704196059, -1.493523628295138, 4.531623834800996, 0.7942664622656848, -0.4, 5.461725522877131, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.042088314151895845];5.651317799987737
[nan, nan, nan];False;False;[1.0, 6.270892107327254, 1.6550862946080818, 1.0, 2.0, 19.933863276746806, 0.1839343868793436, 0.2947641528288193, 8964.528232508299, 11334.689760900726, 11912.739238580883, 1.0, 4.989638771441763, 0.0, 0.025, 0.02151683816089517, 0.09655687885375985, 0.44263839384218207, 0.06779772284622328, 0.03681132622905037, 0.2656445551765563, 0.04289151744517999, 0.3291183221463786, 0.27628679655924193, 0.07240957061243762, 0.3333333333333333, 0.3333333333333333, 0.08459192148105477, 0.6207390594722673, 0.2863777102071149, 0.09609712287702217, 0.3333333333333333, 0.3333333333333333, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];17.45452510000905
[nan, nan, nan];False;False;[1.0, 8.907013688772267, 1.1048688046590516, 1.0, 0.0, 13.599418280925406, 0.5, 0.5, 5709.599171371144, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020944967433504925, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0911156656970055, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];4.943378700001631
[nan, nan, nan];False;False;[1.0, 9.559465399055346, 1.711073707797285, 1.0, 2.0, 6.702125422791553, 0.38444397517981066, 0.10566817976128728, 15846.978702523742, 16648.550779251455, 18140.632695244363, 0.0, 3.0, 1.0, 0.04033405973383699, 0.07476783088672014, 0.3333333333333333, 0.3333333333333333, 0.09703452518960337, 0.29377050777002367, 0.1888128708874569, 0.07636666594041884, 0.05390651413715608, 0.11044415562057552, 0.08408506743930706, 0.9238757623627561, 0.0, 0.09640661845785385, 0.3333333333333333, 0.3333333333333333, 0.058270997892415126, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];259.97236040001735
[26.820171366822848, 1791.8333959847391, 118.58759149995858];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 48.489665527981025, 0.28888959005449505, 0.8810557239377244, 8595.18759359474, 14402.58972081203, 5126.121396616519, 0.0, 3.0, 1.0, 0.019636267709764933, 0.05030278527282629, 0.3333333333333333, 0.3333333333333333, 0.06389648390900393, 0.3333333333333333, 0.3333333333333333, 0.06372928305605323, 0.3333333333333333, 0.3333333333333333, 0.0900899531170371, 0.3333333333333333, 0.3333333333333333, 0.020415367330662394, 0.3333333333333333, 0.3333333333333333, 0.004233094983584618, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.993968254896247, -1.3662699478438292, 108.22423825459768, 0.6909188416597902, -0.6111104099455049, -11.353442527042944, -11.353442527042944, -11.353442527042944, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, 0.02899518180794436];52.57820659998106
[21.413421883454724, 1832.503386345789, 116.35209254080223];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 34.906614438035774, 0.5199488724645164, 0.682778593785116, 17538.9976016378, 13921.270414169816, 3747.3406872336445, 0.0, 3.0, 0.0, 0.025, 0.087609749219935, 0.3333333333333333, 0.3333333333333333, 0.003447886952617163, 0.018068369760323222, 0.9639497750451158, 0.06275254003416947, 0.0, 0.5437387141940646, 0.004772920249209678, 0.3333333333333333, 0.3333333333333333, 0.01851052881523041, 0.3333333333333333, 0.3333333333333333, 0.043183250133598264, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.7801880328118678, -1.3175990653566496, 39.68486026878794, 0.6917408258474071, -0.38005112753548365, -11.731845522670385, -11.731845522670387, -11.731845522670387, -0.33333333333333337, -0.01798185519456097, -0.4562612858059354, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.002725092175053123];35.81978620000882
[nan, nan, nan];False;False;[1.0, 12.408551940889454, 1.4848600048957064, 0.0, 2.0, 41.00324851612124, 0.5052356647714451, 0.8433139226261572, 7205.295552287846, 9158.641549852964, 15498.844461570541, 0.0, 3.0, 0.0, 0.025, 0.08929635084232801, 0.3333333333333333, 0.3333333333333333, 0.0022633017524253843, 0.32496468960905367, 0.07217179118833006, 0.01957997783098249, 0.3333333333333333, 0.3333333333333333, 0.07864801385602795, 0.3333333333333333, 0.3333333333333333, 0.07709274356567813, 0.3333333333333333, 0.3333333333333333, 0.06723893024783498, 0.15695600531197906, 0.34215762708172515, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];130.268986399984
[23.606608886721684, 1289.1734832860823, 118.22219093188386];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 35.32020254141031, 0.5, 0.5, 3726.905451180264, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.006067078214117761, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.015046929166250212, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3213052377261869, -1.4780330570807136, 30.965126348480517, 0.8536761494521621, -0.4, 20.32020254141031, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035327057193526246];5.211014500004239
[nan, nan, nan];False;False;[1.0, 9.516411665832987, 1.4246729749172733, 0.0, 2.0, 33.79168610712779, 0.8832984067272023, 0.235300077587401, 7741.08710500145, 12555.579507228074, 3223.4328861333747, 0.0, 3.0, 0.0, 0.025, 0.08817409435531985, 0.036805593611674126, 0.2712330271076737, 0.06773915509121514, 0.3333333333333333, 0.3333333333333333, 0.011115360347158388, 0.6112377735438174, 0.3141834078427682, 0.040878090072265866, 0.5620476564035243, 0.27259694644043364, 0.03950433593721934, 0.3333333333333333, 0.3333333333333333, 0.08044317376210558, 0.01630410080223399, 0.7069460254597728, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];149.88148440001532
[nan, nan, nan];False;False;[1.0, 4.686776683436973, 1.7403002273444206, 1.0, 2.0, 31.681597229797646, 0.19352515720233143, 0.5569374005526727, 1133.6784208081087, 2245.8291597314046, 19389.038177750408, 0.0, 3.0, 1.0, 0.04771633196900518, 0.03145925018894833, 0.3333333333333333, 0.3333333333333333, 0.06550568786844409, 0.3333333333333333, 0.3333333333333333, 0.0032967945967447457, 0.01633048520185132, 0.5457487763726627, 0.07567433603634999, 0.4799813282915054, 0.02367029475607174, 0.008358057859560553, 0.15297956537757906, 0.657298767097631, 0.05191909488817895, 0.33855782999990347, 0.5698545939370285, 1.0, 1.0, 1.0, 0.04319469641564802, 0.07473247385483132, 68.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];91.00660740002058
[23.346339000617508, 1324.0283655098387, 117.75053581792878];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 30.717647499771303, 0.5, 0.5, 2131.8599400319936, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08634203616067948, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.022851907363890735, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4322304728586772, -1.4494587461053228, 21.661516020623978, 0.784113660876548, -0.4, 15.717647499771303, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.023287619860107966];5.3504548000055365
[24.276496482644212, 1252.4828831200573, 118.14908445935424];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 25.91261147484921, 0.5, 0.5, 7419.650826747851, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02672172049590508, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06213198462014052, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.37624317444450295, -1.4638810592394533, 13.022825649751475, 0.7851349280533, -0.4, 10.91261147484921, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02929582311852319];5.588171599956695
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 27.4589421856456, 0.4149499573979326, 0.5253878322310368, 10554.42234543281, 1998.3169743702042, 14438.374633359032, 0.0, 3.0, 0.0, 0.025, 0.011890604445503883, 0.3333333333333333, 0.3333333333333333, 0.04200891292606458, 0.3333333333333333, 0.3333333333333333, 0.08453861942977271, 0.5067584517511287, 0.08554498374256891, 0.024617052885227954, 0.3333333333333333, 0.3333333333333333, 0.07507255346484659, 0.3333333333333333, 0.3333333333333333, 0.023081235836218208, 0.0, 0.8677611905948474, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];105.22410140000284
[27.001937797634238, 1313.2819956316914, 117.38535798796075];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 8.940449156232866, 0.4146471737613199, 0.5, 10246.489216455067, 11348.898632054537, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.025958868194899322, 0.1543203900040082, 0.0, 0.09089553214814469, 0.46632796551446887, 0.0, 0.05, 0.5, 0.5, 0.07737057831102029, 0.10446876769527214, 0.0, 0.08191810935503156, 0.9961926275964236, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.1953167681988486, -1.3551963812791727, -8.60190866240788, 0.5144238630451512, -0.48535282623868015, -11.447376585027408, -12.483423343281139, -14.0, -0.8456796099959918, -0.5336720344855311, 0.0, -0.8955312323047279, -0.0038073724035764256, 0.0, -0.001507506119640567];25.374984599999152
[7.936933949401428, 5426.498485820936, 106.55613382271531];True;False;[1.0, 11.140386614595537, 1.201103308892363, 0.0, 1.0, 36.83114274810693, 0.5149353395354515, 0.5, 13538.385164792957, 11039.319908526122, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.034555393217219066, 0.5253099779848613, 0.0, 0.06931768369979836, 0.6943474928358953, 0.0, 0.05, 0.5, 0.5, 0.06782619179266056, 0.46343105792572536, 0.0, 0.02929982396830392, 0.5222073316443135, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.02440598990304855, 0.05605462876181551, 247.0, 0.0, 1.0];[0.7120060814851064, 0.45849567619946363, 38.1542165022844, 2.220446049250313e-16, -0.38506466046454857, -9.625465145144423, -9.294496886910517, -14.0, -0.47469002201513866, -0.30565250716410475, 0.0, -0.5365689420742746, -0.47779266835568646, 0.0, -0.4478855672426354];24.10572259995388
[nan, nan, nan];False;False;[1.0, 5.597725508143434, 1.6274913145178544, 1.0, 1.0, 16.081911632584003, 0.3884363930576128, 0.5, 1323.8748272721873, 3854.8254755729013, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05042031014155393, 0.7223125283521883, 0.0, 0.04358874481792117, 0.8370487778612319, 0.0, 0.05, 0.5, 0.5, 0.048954460150951506, 0.6341567115522648, 0.0, 0.03314495426293173, 0.5132545656383635, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.015237668680961908, 0.4964503585226225, 181.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];56.33913350000512
[nan, nan, nan];False;False;[1.0, 8.334912464855698, 1.5820088360913378, 0.0, 0.0, 8.357792351645221, 0.5, 0.5, 12808.428400579385, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01970220907446211, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09889699400053147, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.01393718830685255, 0.07675304659094931, 83.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];32.04041389998747
[nan, nan, nan];False;False;[1.0, 4.865477719678646, 1.369208175150289, 1.0, 1.0, 1.9551847552994714, 0.4079053785557982, 0.5, 11550.872109429987, 3698.015395401677, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03931885228284328, 0.11302186433566097, 0.0, 0.09224259945192959, 0.6420610758229814, 0.0, 0.05, 0.5, 0.5, 0.09867532474518755, 0.49219351135738076, 0.0, 0.09898294566930944, 0.4459381982984355, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];94.09692780004116
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 8.526095442773528, 0.4617367986428339, 0.8245587238703639, 5038.406079708058, 9077.93907365594, 10916.210516223411, 0.0, 3.0, 1.0, 0.01042775896668865, 0.012534510118980036, 0.3333333333333333, 0.3333333333333333, 0.0919856518772675, 0.3333333333333333, 0.3333333333333333, 0.06997098504510385, 0.3333333333333333, 0.3333333333333333, 0.08226975391239559, 0.19936112233816872, 0.29918484754563734, 0.09617140553090513, 0.3333333333333333, 0.3333333333333333, 0.07873080630331585, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];145.58756959997118
[nan, nan, nan];False;False;[1.0, 9.501807582391642, 1.6273894475544526, 0.0, 0.0, 13.26621176460438, 0.5, 0.5, 4685.194748938542, 10500.0, 10500.0, 1.0, 1.8752730105198085, 0.0, 0.025, 0.025678460606217604, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04064107111327502, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.010222773503696688, 0.2668041463823487, 232.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];97.21944740001345
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 6.627308683565639, 0.13553732677064867, 0.8404409004042269, 17627.72569884366, 17191.605145536094, 3894.833637907775, 0.0, 3.0, 0.0, 0.025, 0.07002735120953581, 0.18799290131711988, 0.10890228500952803, 0.09919922036080997, 0.3333333333333333, 0.3333333333333333, 0.010368343763839195, 0.6726056394932202, 0.0760291764947656, 0.0013551097838756965, 0.3333333333333333, 0.3333333333333333, 0.09273611804698444, 0.3333333333333333, 0.3333333333333333, 0.05792138391023103, 0.34745496309005297, 0.12197180725508894, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];133.22757889999775
[24.424255500465648, 1460.6156053422994, 116.68213099973983];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.136612550408046, 0.7169397358681823, 0.5, 16479.97724982668, 19138.302278121544, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09464832154113312, 0.654780445416932, 0.0, 0.09389707932160972, 0.8662757643973188, 0.0, 0.05, 0.5, 0.5, 0.09874917002930704, 0.4362632942246003, 0.0, 0.03706845530763049, 0.3597894512260298, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.2715350279488256, -1.336931733156307, -2.8768025261601107, 0.5531351309000652, -0.18306026413181775, -12.637505502583194, -9.016234718910342, -14.0, -0.34521955458306797, -0.1337242356026812, 0.0, -0.5637367057753997, -0.6402105487739702, 0.0, -0.008090543422198004];22.890222499961965
[22.154932262390698, 2196.797321148155, 115.3187084729451];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 58.04547030873437, 0.6717846811906764, 0.5, 10041.555349148004, 3284.766721618832, 10500.0, 0.0, 3.0, 1.0, 0.007942346128550782, 0.06797400427925047, 0.3722445781446658, 0.0, 0.06200107265562776, 0.8682466792425125, 0.0, 0.05, 0.5, 0.5, 0.00952063446466065, 0.5595358311626346, 0.0, 0.07553906665834614, 0.9934270284748986, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[2.1387578408517864, -1.237528431913387, 86.29146106666906, 0.5008942755693118, -0.22821531880932366, -9.674645264481956, -4.100168309616322, -14.0, -0.6277554218553342, -0.13175332075748747, 0.0, -0.4404641688373654, -0.00657297152510139, 0.0, -0.02958369622664636];19.88067250000313
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 15.519560943952245, 0.4024782762845881, 0.5, 10371.632722694809, 17992.226181070913, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.055275126966688286, 0.12337645306909639, 0.0, 0.016565377975771213, 0.10924300081733873, 0.0, 0.05, 0.5, 0.5, 0.048510892958503526, 0.7184852005617755, 0.0, 0.0063695264324534874, 0.19425456967554466, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];58.642101700010244
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 17.395654394599518, 0.8212891906836696, 0.5, 19119.790838903235, 12046.111706977454, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.016523530523949347, 0.22127182864557582, 0.0, 0.08095343120567403, 0.5536444481873343, 0.0, 0.05, 0.5, 0.5, 0.05960132922344494, 0.4706877339783837, 0.0, 0.030101541909367004, 0.753645208042602, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];57.872398099978454
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 2.596951892286564, 0.28146869117890594, 0.3976220743380975, 16024.845290868252, 9673.16330974943, 8625.8135741111, 0.0, 3.0, 1.0, 0.045666526584837115, 0.05598799209881401, 0.3333333333333333, 0.3333333333333333, 0.010864312275998246, 0.15138013596688538, 0.05891510939832134, 0.09273331243017449, 0.40625072149545993, 0.11985621589162943, 0.03475517139906083, 0.3333333333333333, 0.3333333333333333, 0.012473879684659872, 0.15594246409790913, 0.022280301168654537, 0.03166300431081166, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];85.77501939999638
[20.45734334064448, 1902.2970326254826, 115.60510250972894];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 51.623785521695055, 0.23537640965119078, 0.5, 1893.227194539129, 1001.6721210796865, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03343610457160142, 0.5818445895447905, 0.0, 0.06472899001749198, 0.6774625585266442, 0.0, 0.05, 0.5, 0.5, 0.06473419512686762, 0.8885222674961109, 0.0, 0.04737803617776601, 0.9010180858668573, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.364242210156605, -1.314715743614677, 87.06234394168156, 0.643502996231738, -0.6646235903488092, -2.050073505495673, -11.013584668329733, -14.0, -0.41815541045520954, -0.32253744147335583, 0.0, -0.11147773250388915, -0.09898191413314272, 0.0, -0.015867087771218757];12.053588400012814
