objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 19.867139826405474, 0.19368993484179609, 0.5, 12502.422000036697, 14952.4272013424, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09935907718368693, 0.1469421062259848, 0.0, 0.022198115922740114, 0.015105606852471642, 0.0, 0.05, 0.5, 0.5, 0.08023635988207065, 0.9564193036501464, 0.0, 0.03660391667012112, 0.7043907553987662, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];91.42553320003208
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 6.385011000852309, 0.5, 0.5, 3361.731784591938, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08904184668328881, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09452632544845783, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];42.47566860006191
[nan, nan, nan];False;False;[1.0, 5.924073128380333, 1.4730574917284194, 0.0, 1.0, 20.55948806357488, 0.21214487996907838, 0.5, 6750.75158834695, 3726.2841424551602, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02256091579972206, 0.3048097862611051, 0.0, 0.06831843074037044, 0.9534785303642578, 0.0, 0.05, 0.5, 0.5, 0.07013011259135966, 0.7259221143441358, 0.0, 0.0890002751979177, 0.8922256612971738, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];111.01825500000268
[23.618352052714663, 1289.4776556676056, 118.18763352996172];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 34.44782629842434, 0.5, 0.5, 6042.194260526325, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.008897901033081168, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.022225249160710482, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3312759209386096, -1.4754646117453585, 29.12360342041643, 0.8456307111339563, -0.4, 19.44782629842434, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03422226074023549];5.395309099927545
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 48.9661029718039, 0.5305069439004467, 0.2714444034029232, 2933.0002089208565, 19581.343341062424, 10319.075705077534, 0.0, 3.0, 0.0, 0.025, 0.08176368471158078, 0.2544049479895557, 0.6633704834889985, 0.08991611869486202, 0.3492846247882696, 0.16185471262044182, 0.05587852311964048, 0.3333333333333333, 0.3333333333333333, 0.07659762134113726, 0.4973679736559995, 0.36128378721156373, 0.004403818094516754, 0.9202379666532381, 0.03776891110809322, 0.02350665214362474, 0.3316951165098161, 0.47227925578343266, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];137.0127784999786
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 42.0343796336667, 0.12643137220457767, 0.3362550503189553, 6288.858968884637, 1159.519476906298, 2795.8142017443456, 0.0, 3.0, 1.0, 0.014157738024136945, 0.0958726399737506, 0.3333333333333333, 0.3333333333333333, 0.03467090803234946, 0.18861479387742042, 0.7312198446626091, 0.07943749505552432, 0.48532386175940956, 0.11217212040813296, 0.03101176146906618, 0.6167459901627547, 0.20062398837058593, 0.03779328796093426, 0.3333333333333333, 0.3333333333333333, 0.033959018393892, 0.6168288812615471, 0.37583088183276714, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];107.91251449997071
[23.18691449178655, 1632.1478413970362, 116.37517660721637];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 14.762349129671996, 0.1582058351557632, 0.8426336704760672, 4657.43335028864, 11034.900963488411, 15953.855604053872, 0.0, 3.0, 0.0, 0.025, 0.08345748189346695, 0.5990687494772502, 0.13881239343499963, 0.0416153393303654, 0.3333333333333333, 0.3333333333333333, 0.07541772177974812, 0.3333333333333333, 0.3333333333333333, 0.04563889032719486, 0.36024921953459255, 0.12671169483953681, 0.0772336785436723, 0.3333333333333333, 0.3333333333333333, 0.05021393250972124, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[1.8770570805316282, -1.2959676679605223, -1.5630043918358751, 0.5792254228280791, -0.7417941648442368, -12.546881708740315, -12.546881708740317, -12.546881708740317, -0.2621188570877502, -0.33333333333333337, -0.33333333333333337, -0.5130390856258706, -0.33333333333333337, -0.33333333333333337, -0.010278818943937007];93.07530989998486
[nan, nan, nan];False;False;[1.0, 7.480668231639642, 1.3376951535055732, 0.0, 0.0, 48.66152396616901, 0.5, 0.5, 1502.2211988211266, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.060890940770277804, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026365374354539575, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];69.33932250004727
[nan, nan, nan];False;False;[1.0, 9.107460852249748, 1.776043720590433, 1.0, 0.0, 31.593756327509293, 0.5, 0.5, 11606.106886686879, 10500.0, 10500.0, 1.0, 2.041279454180237, 0.0, 0.025, 0.09455232212855498, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.033841297352701395, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.026349412384621074, 0.39850738382009615, 118.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];69.00682190002408
[nan, nan, nan];False;False;[1.0, 11.97595602583495, 1.6070837968741674, 0.0, 0.0, 46.82002997733627, 0.5, 0.5, 9920.828074458337, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04000447495793994, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07874390375495031, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];47.65297080005985
[nan, nan, nan];False;False;[1.0, 7.134885115665192, 1.7150839046642146, 0.0, 2.0, 55.95088491369135, 0.5654283689618446, 0.27770368699061376, 11493.990344944334, 12508.164791605093, 14405.170867807268, 1.0, 2.481060336185489, 0.0, 0.025, 0.0646207915519057, 0.3333333333333333, 0.3333333333333333, 0.05875149276503262, 0.022855784356532682, 0.5161906756538643, 0.07162737783678993, 0.32745288602654343, 0.4831813588486362, 0.019775108911269913, 0.13147691110007464, 0.8154806284074402, 0.016099556445462272, 0.42782289521543404, 0.26757658893542857, 0.07759902021461927, 0.3333333333333333, 0.3333333333333333, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];125.07368660008069
[nan, nan, nan];False;False;[1.0, 2.6442983412471075, 1.6585907281393486, 1.0, 0.0, 2.7153992563926383, 0.5, 0.5, 14680.73676462092, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02559105952838795, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02917152893335824, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];68.97550029994454
[nan, nan, nan];False;False;[1.0, 2.1459359642389493, 1.7376786901285255, 1.0, 2.0, 23.124881707353264, 0.8123078543681803, 0.20454971642732886, 4981.8434070325275, 18143.328850806854, 9233.545207568359, 1.0, 1.8787802027486036, 1.0, 0.009480248188411734, 0.019673850953554197, 0.050002667832377945, 0.2504354503919468, 0.0682046622445323, 0.14628818628037443, 0.25046200188639944, 0.009947437158086537, 0.3333333333333333, 0.3333333333333333, 0.022813089089551455, 0.3333333333333333, 0.3333333333333333, 0.03588838611141378, 0.3333333333333333, 0.3333333333333333, 0.014220693531349816, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 2.0, 0.03407994332545197, 0.1489681023419007, 165.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];99.5255685999291
[nan, nan, nan];False;False;[1.0, 6.233818194615936, 1.5707313832164038, 0.0, 2.0, 10.842496339561775, 0.38979637963449076, 0.7259749747069792, 9777.339202779325, 12362.393640985523, 5959.535683922547, 0.0, 3.0, 1.0, 0.046205577615496984, 0.053760716833298916, 0.3333333333333333, 0.3333333333333333, 0.07871889141892743, 0.3333333333333333, 0.3333333333333333, 0.03742480219918167, 0.3333333333333333, 0.3333333333333333, 0.016149530963039362, 0.4749786502354518, 0.40266365293499484, 0.036883280682213436, 0.016667102141455392, 0.2187994978691955, 0.016891726400366493, 0.3333333333333333, 0.3333333333333333, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];113.4112913000863
[nan, nan, nan];False;False;[1.0, 7.789919964619527, 1.2054333027752815, 1.0, 1.0, 43.285054828590475, 0.7494168863594678, 0.5, 7371.9759865315245, 2450.4419285348786, 10500.0, 1.0, 4.41309508227585, 0.0, 0.025, 0.025737448899660176, 0.7614439721746085, 0.0, 0.08963791387259945, 0.5003976136313715, 0.0, 0.05, 0.5, 0.5, 0.0568919482485198, 0.05666308098211281, 0.0, 0.033300455364399344, 0.10821403167464205, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03425699587798672, 0.36157403505022817, 243.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];58.08440639998298
[nan, nan, nan];False;False;[1.0, 9.731405501666428, 1.650969674138397, 0.0, 0.0, 28.5802813509982, 0.5, 0.5, 15110.759141679313, 10500.0, 10500.0, 1.0, 2.708918968050821, 0.0, 0.025, 0.09878194797254926, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.010184711775883004, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];55.10025909997057
[nan, nan, nan];False;False;[1.0, 9.366602344595737, 1.4385848149608587, 1.0, 1.0, 41.07245772165774, 0.4233938042927111, 0.5, 5870.819667864232, 11459.393702068566, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05127527183350098, 0.3919839307581703, 0.0, 0.014509795169048711, 0.9069624078576793, 0.0, 0.05, 0.5, 0.5, 0.05988992870450758, 0.46238689281700296, 0.0, 0.0304806050283442, 0.29327458698016373, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];90.8682739000069
[nan, nan, nan];False;False;[1.0, 8.689996068522394, 1.6650658105699159, 1.0, 2.0, 33.58563692158205, 0.16125010923604918, 0.4318752140552544, 14398.996286142405, 5040.0709616725035, 2748.3212798127597, 1.0, 3.547369466523849, 1.0, 0.0070568879217594305, 0.05557136988238799, 0.3333333333333333, 0.3333333333333333, 0.09862237099332455, 0.8293746986275468, 0.0853200840125179, 0.04701949442495645, 0.3333333333333333, 0.3333333333333333, 0.08277949881160716, 0.3333333333333333, 0.3333333333333333, 0.07429651827875032, 0.3915602035607554, 0.13663527420340782, 0.0818826697010282, 0.7214385151735921, 0.17836336336632286, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];124.01872799999546
[13.711652513196091, 2858.9623809257796, 104.53151050648347];True;False;[1.0, 4.500054967922448, 1.3341062477015764, 1.0, 1.0, 11.401528067371524, 0.7620551269056354, 0.5, 14338.761452178007, 9450.620870811601, 10500.0, 1.0, 2.950663735270538, 0.0, 0.025, 0.06093823986032024, 0.652111646397337, 0.0, 0.024313188481158755, 0.02093213870742583, 0.0, 0.05, 0.5, 0.5, 0.0005415188782875391, 0.7120972671563373, 0.0, 0.00455315198262104, 0.37651786700015877, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.41561510136279534, -0.3290695931940002, -6.38974483352675, 2.220446049250313e-16, -0.13794487309436465, -13.58571774095683, -10.47054310362001, -14.0, -0.347888353602663, -0.9790678612925742, 0.0, -0.28790273284366275, -0.6234821329998412, 0.0, -0.17699976435889186];34.03977510007098
[25.198583041910222, 2755.236739757016, 105.56054064092089];True;False;[1.0, 2.9651468731379804, 1.156625479318081, 1.0, 1.0, 56.59728767027906, 0.4315721859110734, 0.5, 19269.32311917769, 11303.103489557374, 10500.0, 0.0, 3.0, 1.0, 0.03694766795943162, 0.0965652490301426, 0.017595252538696315, 0.0, 0.09450063090814168, 0.2001121341506611, 0.0, 0.05, 0.5, 0.5, 0.031133187517136618, 0.34460458867385435, 0.0, 0.006723935416253712, 0.2075778116533039, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.7578363434935387, -0.5308477305087598, 38.340726262875194, -4.440892098500626e-16, -0.46842781408892664, -7.535237566400738, -9.332466214837083, -14.0, -0.9824047474613037, -0.7998878658493389, 0.0, -0.6553954113261456, -0.7924221883466961, 0.0, -0.13999516315419192];44.899889899999835
[nan, nan, nan];False;False;[1.0, 10.073883617019051, 1.4337630650256254, 0.0, 0.0, 2.498843275375282, 0.5, 0.5, 7827.088673413608, 10500.0, 10500.0, 1.0, 4.189252390203221, 0.0, 0.025, 0.05739809199719618, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.005451913176230417, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03241715700248003, 0.12598848231459442, 86.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];148.55386749992613
[nan, nan, nan];False;False;[1.0, 11.287284218838646, 1.4714700432536285, 1.0, 1.0, 7.915971531698759, 0.6909742776468535, 0.5, 4212.912844785544, 19473.209182199433, 10500.0, 1.0, 4.122249818316524, 1.0, 0.021190149859937987, 0.0918835666779096, 0.9944524980976504, 0.0, 0.06883313819872537, 0.061249224583027284, 0.0, 0.05, 0.5, 0.5, 0.0467844765276888, 0.3531513602843228, 0.0, 0.02042458741008435, 0.4851605414195149, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];113.93841760000214
[40.23887211723515, 1345.651891954979, 121.77346081762573];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 44.32407143536014, 0.11917357644895957, 0.5, 11853.917407271645, 3507.698001585674, 10500.0, 0.0, 3.0, 1.0, 0.03719267321034188, 0.09055002536621135, 0.1015691698704323, 0.0, 0.052808663420880586, 0.03793954773471042, 0.0, 0.05, 0.5, 0.5, 0.06986831509151165, 0.42663242275726965, 0.0, 0.036735340857317604, 0.5745185642167436, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.9613484990413372, -1.500450489785828, 9.04895078322636, 0.5668739541490855, -0.7808264235510405, 3.09985117036814, -12.551136138184134, -14.0, -0.8984308301295677, -0.9620604522652896, 0.0, -0.5733675772427304, -0.42548143578325637, 0.0, 0.07183311515243129];27.26123419997748
[24.757466226541645, 1795.2515385477482, 118.00714602655806];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 42.41721940794865, 0.8518484308505084, 0.2209387896955903, 6182.583861898501, 4157.9715777910005, 3973.700707609834, 0.0, 3.0, 1.0, 0.016123151219867928, 0.04112886908794904, 0.07040087628680858, 0.532189165922566, 0.04155048583289264, 0.22790813358604367, 0.08518175520985416, 0.08077829809160758, 0.3266354683758257, 0.3317918401553851, 0.041884262399143446, 0.3333333333333333, 0.3333333333333333, 0.046463149739903044, 0.3333333333333333, 0.3333333333333333, 0.06900631357829189, 0.535151219506186, 0.30420828276177403, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[2.0685495236426483, -1.350722766079608, 123.75468345464219, 0.7271540675543355, -0.04815156914949159, -11.512501213110601, -11.512501213110603, -11.512501213110603, -0.3974099577906254, -0.6869101112041022, -0.3415726914687892, -0.33333333333333337, -0.33333333333333337, -0.16064049773203992, 0.022988812870940678];61.86180820001755
[48.88610729647318, 1144.779397117206, 121.31992786507104];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 4.213606343062525, 0.36332248270141754, 0.8403977872454144, 10931.805293835781, 3025.1432947576136, 3919.903590601643, 0.0, 3.0, 1.0, 0.032675359764350445, 0.07566869244463767, 0.4752839254411072, 0.5197967739187722, 0.014282781198407968, 0.3333333333333333, 0.3333333333333333, 0.02713285880790868, 0.3333333333333333, 0.3333333333333333, 0.021834813738334492, 0.3333333333333333, 0.3333333333333333, 0.027829067104791185, 0.05753027564878055, 0.036897788699110756, 0.058595456674923475, 0.4481014852570815, 0.06907134308509444, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.8746764760397951, -1.391137464849535, 220.03312999098156, 0.300128418721892, -0.5366775172985825, -13.384830941274435, -13.384830941274435, -13.384830941274435, -0.004919300640120583, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.9055719356521087, -0.4828271716578241, 0.038894472616121];109.74163750000298
[21.65687130416604, 1506.1843264569584, 116.91639084883326];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 46.058427285178084, 0.5, 0.5, 10996.538848573373, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07183023496564205, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05221975854189657, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5574989025757766, -1.4171896320316697, 56.68469526637426, 0.7697085330176014, -0.4, 31.058427285178084, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010326387501379819];6.056756200036034
[22.190751504415736, 1448.113433211929, 116.90422095123722];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 34.15600545965946, 0.5, 0.5, 2769.2263117723296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09975265116222555, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09070226754069981, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5893841379123135, -1.4089760039159216, 28.515779064867758, 0.725556310819305, -0.4, 19.15600545965946, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.007129168245965878];6.2322970000095665
[nan, nan, nan];False;False;[1.0, 2.4945146502423703, 1.5954741711571157, 0.0, 1.0, 32.80450914990598, 0.3916978336595466, 0.5, 4962.578517537517, 7661.319866658526, 10500.0, 1.0, 3.769296976377127, 1.0, 0.03673688803175515, 0.07843566771065624, 0.03357703642529808, 0.0, 0.03730547868749214, 0.10899962058997736, 0.0, 0.05, 0.5, 0.5, 0.04884370823757588, 0.2653932401417125, 0.0, 0.054380092259056406, 0.9905356933201716, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];83.80725840001833
[nan, nan, nan];False;False;[1.0, 8.807346029853464, 1.6754170369931705, 1.0, 0.0, 57.123572127843204, 0.5, 0.5, 18401.08577129411, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08165534412617292, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.029847349210268215, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];6.448505400097929
[nan, nan, nan];False;False;[1.0, 2.0629311280563845, 1.2259376101183028, 1.0, 0.0, 18.793382633761954, 0.5, 0.5, 19284.2504317426, 10500.0, 10500.0, 1.0, 2.1566937857634643, 0.0, 0.025, 0.028349515623259602, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0803245211094715, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];122.09619149996433
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 11.412780840546429, 0.5196774347279417, 0.5, 19887.309234522698, 13604.40037106169, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09481173559076855, 0.9334831864000287, 0.0, 0.056510037899599075, 0.3163951768768499, 0.0, 0.05, 0.5, 0.5, 0.08435825611453984, 0.8191067463128442, 0.0, 0.021273975671734103, 0.7996257592428507, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];80.18310979998205
[19.288181942829404, 2367.50242224531, 114.3417261325162];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 55.14599657579491, 0.294516330046225, 0.7443747589448442, 6976.977768310147, 19917.98362609704, 5587.308057035008, 0.0, 3.0, 0.0, 0.025, 0.05644119552617247, 0.3333333333333333, 0.3333333333333333, 0.07261579586538927, 0.03823781947502336, 0.3388127819568655, 0.038442687448475454, 0.3848147064115093, 0.021475401017406304, 0.0776454839193844, 0.3333333333333333, 0.3333333333333333, 0.045633152972766704, 0.4372742293897195, 0.06838076732926124, 0.02529273614300479, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[2.2792370411031175, -1.2061586447826282, 111.47607868025631, 0.5377972821896488, -0.605483669953775, -11.193685554462418, -11.19368555446242, -11.19368555446242, -0.33333333333333337, -0.6229493985681112, -0.5937098925710844, -0.33333333333333337, -0.49434500328101927, -0.33333333333333337, -0.039331652484645596];30.840761700063013
