eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
418;[26.77932470958502, 1247.2446573674936, 118.34229250719667];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 12.344266815123648, 0.2778111077595574, 0.5, 9950.144805363603, 10919.528567820596, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020018870769663716, 0.46421774079741535, 0.0, 0.062923398052449, 0.14344678396135974, 0.0, 0.05, 0.5, 0.5, 0.012893711991738355, 0.9207994890232416, 0.0, 0.051863525463402886, 0.3776064222744849, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.9344243497191211, -1.4177156284659362, -5.040825750788713, 0.652752159514979, -0.6221888922404426, -9.33521737645954, -12.820875462400615, -14.0, -0.5357822592025847, -0.8565532160386402, 0.0, -0.0792005109767584, -0.6223935777255152, 0.0, 0.022423807291530706];31.678481200011447;26.97123670007568
419;[nan, nan, nan];False;False;[1.0, 4.236458929419301, 1.2488189787659751, 1.0, 0.0, 13.391404548681214, 0.5, 0.5, 8303.739628122814, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.043362698168706464, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0305098896602471, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];42.315710599999875;26.97123670007568
420;[nan, nan, nan];False;False;[1.0, 2.0, 1.3304824192283033, 1.0, 0.0, 15.954317310005314, 0.5, 0.5, 16299.242640711323, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.013811530715394371, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09146077146328122, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.020824507890584782, 0.11793283306332622, 1.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];16.119735999964178;26.97123670007568
421;[24.935709912873413, 1206.1488366499389, 118.47679734943685];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 24.017000082785863, 0.5, 0.5, 9006.420554152528, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.014856442623337247, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04352484141401071, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3235204267204237, -1.4774624249868085, 9.913057996748343, 0.7959364551590142, -0.4, 9.017000082785863, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035081209658841206];5.334146399982274;27.37248219992034
422;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 24.480165383436415, 0.7215364426291963, 0.5, 19987.570751531486, 13439.957284431555, 10500.0, 0.0, 3.0, 1.0, 0.025220167472973083, 0.019561876697033048, 0.7639260640267367, 0.0, 0.056411891297523525, 0.4340191000280492, 0.0, 0.05, 0.5, 0.5, 0.06068414408108137, 0.9004716620748912, 0.0, 0.041900005015511665, 0.8081520537584589, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];45.380214100005105;27.37248219992034
423;[33.85034481190045, 1114.3575552662273, 118.07867469162838];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.134264589680251, 0.5, 0.5, 8289.05010671364, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08248228362741228, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06519759831548065, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7189908508626841, -1.375589349238834, -11.943736018610108, 0.34459860084671634, -0.4, -9.865735410319749, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.005464711761843488];6.211894799955189;27.37248219992034
424;[26.451154589281302, 1142.1093487944372, 118.7198790515294];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 17.10758741536261, 0.5, 0.5, 13279.519185782197, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.024760930464457542, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04554425594713228, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3313845601435963, -1.4754366263151384, -0.008753262641667092, 0.7336594772776717, -0.4, 2.107587415362609, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03421024814198925];16.255863600061275;27.37248219992034
425;[26.13334080123555, 1146.3888938682462, 118.79752215147855];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 19.209715010137277, 0.5, 0.5, 15318.209940369226, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0061503895632809445, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.040469500600820114, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2970914829780158, -1.4842705138436438, 2.7760001286022913, 0.7684080593393978, -0.4, 4.209715010137277, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03802916911258214];5.76715929992497;27.37248219992034
426;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.473247561967263, 0.5, 0.5, 13141.949979905648, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08810764617470676, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08514665599571798, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];29.534134300076403;22.152316299965605
427;[17.141068430782404, 1901.438328365376, 103.65039972996229];True;False;[1.0, 2.0, 1.4339925599787735, 1.0, 0.0, 18.348968757630775, 0.5, 0.5, 7136.4503009257005, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01644251332779822, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05369403921117477, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.07946156009612171, -0.674968721887157, 1.6161066324648026, -2.220446049250313e-16, -0.4, -6.076856750972663, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.11976903243768078];18.768535600043833;22.152316299965605
428;[24.07096562103368, 1269.972921373756, 118.00251833119611];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 26.074894052010915, 0.5, 0.5, 10438.830448220688, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06526016843800622, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04141572853643871, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4039716288815347, -1.4567382167743976, 13.296858421169897, 0.7740734984189779, -0.4, 11.074894052010915, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02630303355411978];5.654240100062452;22.152316299965605
429;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 16.009885005157624, 0.5, 0.5, 19498.341182570195, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03745660390053137, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07037653073083118, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];28.956593199982308;22.152316299965605
430;[23.780152340901743, 1563.03761921279, 117.01374735465721];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 15.944929901221334, 0.41648620807487113, 0.3486943779363248, 14441.162412632548, 6730.746809800223, 13473.429229920936, 0.0, 3.0, 0.0, 0.025, 0.022555489127555395, 0.31713112063785703, 0.6535656231780019, 0.059461757416190475, 0.46788235179569637, 0.1513791801074709, 0.039693961825729776, 0.08565378796131053, 0.8077025806093171, 0.05247605098484969, 0.5626051826965373, 0.191399524968467, 0.027059897330874612, 0.3333333333333333, 0.3333333333333333, 0.08669520280457385, 0.051596135753041394, 0.26305293638216826, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[1.7190403987471576, -1.3312536723072002, 0.039794214076170675, 0.6334405601775577, -0.4835137919251289, -13.177440642097828, -11.767427262209932, -12.293595998898002, -0.02930325618414109, -0.38073846809683276, -0.10664363142937239, -0.24599529233499573, -0.33333333333333337, -0.6853509278647903, 0.002164276946809651];40.977458699955605;22.152316299965605
431;[17.676479028802508, 1786.0269207275953, 104.65431160152902];True;False;[1.0, 2.0, 1.5547379080441344, 1.0, 0.0, 13.20219987405364, 0.5, 0.5, 11127.83545963426, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.010067807709764414, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07352782325889161, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.10657765363221827, -0.6894086022969552, -4.746276014488762, 2.220446049250313e-16, -0.4, -9.538248609874465, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.11700516885216017];15.833686499972828;34.43403020000551
432;[16.834584187853796, 1858.677911443384, 105.35858957489312];True;False;[1.0, 2.4523679627432675, 1.5926266070871753, 1.0, 0.0, 10.92278256496068, 0.5, 0.5, 4159.5293307648435, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.025415266392514388, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08171932913140251, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.09191514504518317, -0.6099880043570209, -7.14483244449395, 2.220446049250313e-16, -0.4, -10.69368936361434, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.13306472175991002];16.739478099974804;34.43403020000551
433;[27.25574758953664, 1099.1341204527903, 119.10975142771213];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 16.322705425451485, 0.5, 0.5, 10196.42638830292, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.019936232675316853, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.003170398730868567, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2664503494147583, -1.4921636616745115, -0.9961762569522534, 0.7489888626525127, -0.4, 1.3227054254514847, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.041487890471908595];24.53774629998952;34.43403020000551
434;[nan, nan, nan];False;False;[1.0, 6.083903234049262, 1.263665590158694, 1.0, 0.0, 14.047597510374557, 0.5, 0.5, 16660.8346207177, 10500.0, 10500.0, 1.0, 1.7194169495635478, 0.0, 0.025, 0.07068269496374961, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016500938813204743, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];56.4735635999823;34.43403020000551
435;[20.408776744539047, 2438.6106853410192, 111.40623258639087];True;False;[1.0, 3.9800850424839593, 1.2240450404325152, 0.0, 0.0, 5.4849333311315025, 0.5, 0.5, 5453.516100868059, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02432132476510113, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07149463483625641, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.014827868488468765, 0.2552657216897549, 33.0, 0.0, 0.0];[0.013707499424035596, -0.1226999134406066, -11.70389409337151, 2.220446049250313e-16, -0.4, -10.519010207995773, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.20774740024481447];19.182320500025526;34.43403020000551
436;[10.640954063718121, 3623.4982538297763, 111.00026806562903];True;False;[1.0, 5.6077652858922145, 1.281375166706205, 1.0, 2.0, 12.865471161017457, 0.33215230996871986, 0.41523300055325707, 7736.749174716498, 7544.300022983785, 9964.357744784904, 1.0, 2.14166084004063, 0.0, 0.025, 0.05637223788398491, 0.4955473842234008, 0.2319272400477229, 0.0335659382805148, 0.5808768686393156, 0.3049573091769832, 0.04408136202222197, 0.2853152886462255, 0.4985035266014624, 0.07838944726120889, 0.24142800622408783, 0.15852947426571357, 0.07441552276248946, 0.2406479274035348, 0.30652368795721013, 0.05760380514128382, 0.4866221429887667, 0.46137871099538985, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.257372486134531, -0.038851647849117654, -4.408298369892126, -0.40529287393978664, -0.5678476900312801, -13.463778929047619, -12.980088258549806, -12.474851180971447, -0.27252537572887636, -0.1141658221837012, -0.21618118475231207, -0.6000425195101986, -0.4528283846392551, -0.051999146015843434, -0.21061474813568687];60.998184200027026;26.601068599964492
437;[15.794731661365097, 2682.7610761931564, 104.04417312525439];True;False;[1.0, 2.6856867068610337, 1.366852734192868, 1.0, 0.0, 14.455734460161594, 0.5, 0.5, 8726.205598829343, 10500.0, 10500.0, 1.0, 3.5944443049418306, 0.0, 0.025, 0.05945034400788677, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07433280787467166, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.012634325478979136, -0.5328474835127914, -3.2584141841518353, 2.220446049250313e-16, -0.4, -7.262570404836223, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.14682883079040576];16.100059399963357;26.601068599964492
438;[17.435512288373083, 1983.9462440004102, 107.61167213176071];True;False;[1.0, 2.010567775395615, 1.5501968031186069, 0.0, 0.0, 27.402726415869452, 0.5, 0.5, 6460.388461045747, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.009544552767518356, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018877104903416306, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.37243879030965044, -0.6302030191046581, 16.145172471149966, 0.0, -0.4, 2.6769338968717022, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.13188495329207645];7.2827046000165865;26.601068599964492
439;[15.983731319658737, 1882.3405372278894, 104.57875993771513];True;True;[1.0, 2.2398496724844303, 1.6760907973707173, 1.0, 0.0, 16.647200039424266, 0.5, 0.5, 13209.798124375237, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04117027048024417, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05769486802988654, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.12799268946613207, -0.6617634848633749, -0.7248229140159577, 0.0, -0.4, -9.074211933295286, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.12302966166901097];7.047001100028865;26.601068599964492
440;[26.48620850768766, 1153.3044077309892, 118.5237788542967];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.76475728075833, 0.5, 0.5, 9566.913627092255, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03497162943601773, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06818408031567921, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3824382261689099, -1.4622852155680899, -1.6807971849757966, 0.6991707280575246, -0.4, 0.7647572807583298, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.028624229367653298];15.896174199995585;26.601068599964492
441;[15.207126531524644, 2714.1681450917135, 103.63020241558331];True;False;[1.0, 3.146998619372007, 1.2999856066530264, 1.0, 0.0, 15.737460766071266, 0.5, 0.5, 3584.090428478394, 10500.0, 10500.0, 1.0, 1.8489645282968645, 0.0, 0.025, 0.06574631979120962, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.041571189441236125, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.02372051402472762, 0.01, 23.0, 0.0, 0.0];[0.0020318549446392, -0.4653955481005805, -1.720649214435241, -2.220446049250313e-16, -0.4, -5.6876868307313995, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.48660839891255464];18.221069099963643;29.592132800025865
442;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 16.939342622989802, 0.4292562258331012, 0.5, 16708.81675732299, 1418.3257400688055, 10500.0, 0.0, 3.0, 1.0, 0.026541367357964037, 0.058812951774309466, 0.44541985828077, 0.0, 0.029672892074771792, 0.6341987933667723, 0.0, 0.05, 0.5, 0.5, 0.022753145490834514, 0.6883609395202197, 0.0, 0.08776720969246896, 0.9250093619841547, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];54.53943400003482;29.592132800025865
443;[17.945862795232305, 1843.422770463488, 104.1686287221132];True;False;[1.0, 2.000000119222573, 1.4258871046212804, 1.0, 0.0, 14.551442008500883, 0.5, 0.5, 8468.69710850338, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.018379630814922557, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.051119401367054396, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.07500066080789125, -0.6725931802064018, -3.1655899740398965, 2.220446049250313e-16, -0.4, -7.842922003396363, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1202199065932072];18.191459900001064;29.592132800025865
444;[26.80513715441165, 1145.409217736638, 118.53071584936241];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.669015488956076, 0.5, 0.5, 10000.435062082248, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09017538116828505, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017152901450639746, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.39395852060272496, -1.4593175907955327, -2.9834229089859132, 0.6812134286215235, -0.4, -0.33098451104392446, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.027379856996790686];8.983924200059846;29.592132800025865
445;[37.61836713708321, 1073.769652677898, 121.5287673117832];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 11.996346620233727, 0.4872768159337002, 0.5, 4849.1068323163545, 16230.848299743982, 10500.0, 0.0, 3.0, 1.0, 0.02436465079086956, 0.047263096366790325, 0.6309775327958981, 0.0, 0.014664775613697107, 0.4107124464779931, 0.0, 0.05, 0.5, 0.5, 0.03734939248994917, 0.1397077226015659, 0.0, 0.02899161254560009, 0.09888281464499939, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.9539781229881283, -1.5020963357719188, 149.59779147820032, 0.624799999758971, -0.4127231840662998, -11.447139903325471, -11.623467771370372, -14.0, -0.3690224672041019, -0.5892875535220069, 0.0, -0.8602922773984341, -0.9011171853550006, 0.0, 0.0726058767960085];50.99698579998221;29.592132800025865
446;[13.84048587219397, 2365.7791234262413, 103.68945041112462];True;False;[1.0, 2.725801073325094, 1.4765280897982769, 1.0, 1.0, 21.144633015506688, 0.5473024311741679, 0.5, 18721.410159036543, 14074.002545607707, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.021655342085436263, 0.27400911083972324, 0.0, 0.04704396322100517, 0.8610898467596179, 0.0, 0.05, 0.5, 0.5, 0.05819556749322169, 0.5777574163394138, 0.0, 0.04094419561685383, 0.564476086099932, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.41502980547410573, -0.5155046726761001, 6.821573823351258, -2.220446049250313e-16, -0.35269756882583214, -12.167638027356578, -11.57573024389401, -14.0, -0.7259908891602768, -0.13891015324038214, 0.0, -0.4222425836605862, -0.43552391390006795, 0.0, -0.14604671462161217];19.024800600018352;26.255590999964625
447;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.323177913853067, 0.5, 0.5, 16182.623036253202, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05703163336311071, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0178558950055211, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];40.93054410000332;26.255590999964625
448;[24.55844504068465, 1246.894835279474, 118.0027412677413];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 22.038503683234147, 0.5, 0.5, 12980.718992841397, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07102079205578161, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06023328970500707, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4276753491467584, -1.4506321447582, 6.845903940016218, 0.7388914301223377, -0.4, 7.038503683234147, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02377134487778021];5.054683099966496;26.255590999964625
449;[24.631701216244327, 1222.4621886048847, 118.41997847862531];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 25.971473668792022, 0.5, 0.5, 12928.433525526974, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.025091471326873012, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02853150099301019, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3231798701210504, -1.4775501522759489, 13.122078674825744, 0.80846273164301, -0.4, 10.971473668792022, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03511899084097869];5.0384859999176115;26.255590999964625
450;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.21243780323576, 0.5, 0.5, 2387.743377177942, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0065250374755798715, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03261288898491665, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];28.279236700036563;26.255590999964625
451;[39.57653762911352, 1053.558762692481, 122.77425748642558];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 25.196400590497664, 0.2625546776375842, 0.5, 14665.936861432434, 6924.063139069134, 10500.0, 0.0, 3.0, 1.0, 0.036344673405291926, 0.025014832664876547, 0.14232421364607062, 0.0, 0.03697366690509117, 0.166207372073768, 0.0, 0.05, 0.5, 0.5, 0.002024005784062573, 0.16667552209209227, 0.0, 0.032007020381408485, 0.7821390341895148, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.6173105308749864, -1.5772760825210266, 77.67810701924545, 0.7608244878597321, -0.6374453223624158, -6.587515349197357, -12.004880051924534, -14.0, -0.8576757863539294, -0.833792627926232, 0.0, -0.8333244779079078, -0.2178609658104852, 0.0, 0.11027758747442451];35.84502170002088;16.977211100049317
452;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.47541925305799, 0.5, 0.5, 16049.319791819682, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0033588435233893304, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0671669670405337, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];29.806784799904563;16.977211100049317
453;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.631567599426019, 0.4524155710143637, 0.5, 17527.65266931156, 8979.795607205553, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04322010852301508, 0.13944904728620638, 0.0, 0.03596380504943405, 0.6490657457957143, 0.0, 0.05, 0.5, 0.5, 0.05741493864696465, 0.32195723758917427, 0.0, 0.03379050125828601, 0.7141916659720837, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];47.35088620008901;16.977211100049317
