eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
443;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 15.56552101414319, 0.5954377530664481, 0.5, 15342.461913334604, 8690.255865198666, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07733206218440802, 0.10244565411220911, 0.0, 0.0765153647635344, 0.40622478652910105, 0.0, 0.05, 0.5, 0.5, 0.06775681258751541, 0.513228073068951, 0.0, 0.06798022245071791, 0.6703661655848983, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.68319470004644;27.580698500038125
444;[22.49071478000967, 1500.6996479352692, 117.06310886273036];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 26.13231955923807, 0.38882343603334046, 0.5, 4832.26777269915, 9482.53159128937, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.029628016792370072, 0.28313727822140067, 0.0, 0.06593919624982277, 0.45681324789768646, 0.0, 0.05, 0.5, 0.5, 0.06221237785173359, 0.28186571027012464, 0.0, 0.056658328278477166, 0.25243230795098465, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.0727470363174145, -1.3845685163905148, 16.677569704871576, 0.727332218459239, -0.5111765639666596, -8.590913847386599, -10.922613780346481, -14.0, -0.7168627217785993, -0.5431867521023135, 0.0, -0.7181342897298754, -0.7475676920490153, 0.0, 0.009456582313162598];39.67947800003458;27.580698500038125
445;[22.20618558309987, 1436.1804839320453, 117.22957446263894];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 40.142162478875676, 0.5, 0.5, 14748.061781174078, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09612228581720547, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.021881216752454302, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5065793883518097, -1.4303064853104923, 41.81080364951111, 0.7808765971743687, -0.4, 25.142162478875676, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01551667207125973];5.332189199980348;27.580698500038125
446;[9.698972119478643, 3322.8362995016782, 107.67763122231125];True;False;[1.0, 9.78879100950408, 1.253478984739045, 0.0, 1.0, 13.713125749607908, 0.5355292759164869, 0.5, 16973.80475386077, 9519.306097114391, 10500.0, 1.0, 3.039669427909531, 0.0, 0.025, 0.06761606140869583, 0.39869902772610827, 0.0, 0.02651461162853441, 0.43273214096018525, 0.0, 0.05, 0.5, 0.5, 0.059853428171987556, 0.6865395350469423, 0.0, 0.03777540370228285, 0.5664132728860655, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.4546657010170456, 0.23961209913830928, -3.3449552796143145, 0.0, -0.3644707240835131, -11.919669865144291, -11.448415624132194, -14.0, -0.6013009722738918, -0.5672678590398148, 0.0, -0.3134604649530577, -0.43358672711393453, 0.0, -0.2448376551339826];22.72284440009389;23.154629099997692
447;[12.648369081143505, 3140.1966442542466, 107.34799508402088];True;False;[1.0, 3.091077825134227, 1.5202098578683185, 0.0, 1.0, 35.98917017242274, 0.45372525804429287, 0.5, 8844.861161653022, 6237.8267718833495, 10500.0, 1.0, 2.624709026656528, 0.0, 0.025, 0.06047647159853861, 0.22429721007809728, 0.0, 0.04110026217768676, 0.6612476671804154, 0.0, 0.05, 0.5, 0.5, 0.054248170333943635, 0.198433829112307, 0.0, 0.03804183036871027, 0.3950176975141223, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2126367606152595, -0.35122875714776747, 39.25424731259843, -1.7763568394002505e-15, -0.44627474195570715, -9.661205229567686, -10.56570009774252, -14.0, -0.7757027899219027, -0.3387523328195846, 0.0, -0.801566170887693, -0.6049823024858777, 0.0, -0.17518896700357867];29.22536530008074;23.154629099997692
448;[nan, nan, nan];False;False;[1.0, 6.858496938778821, 1.7725053446940642, 0.0, 0.0, 28.315779388165197, 0.5, 0.5, 16956.09045973167, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06455814867041164, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0015486100467163129, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];42.9644875000231;23.154629099997692
449;[10.924981758692795, 2852.7770158019493, 109.98760493765938];True;False;[1.0, 4.521507135939432, 1.7999942786515104, 0.0, 1.0, 24.72838527007449, 0.6272692340982229, 0.5, 4405.6242434216765, 11857.109603383395, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08183921466204334, 0.3034199382722633, 0.0, 0.021385124930049612, 0.6452335264285576, 0.0, 0.05, 0.5, 0.5, 0.09926934868372905, 0.28465223676566803, 0.0, 0.038185519172391796, 0.21962799618094944, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.14561697584842292, -0.24184409984389355, 13.632341957346192, -0.23456390934853943, -0.27273076590177714, -12.142850639282683, -10.191698525702963, -14.0, -0.6965800617277367, -0.3547664735714424, 0.0, -0.7153477632343319, -0.7803720038190506, 0.0, -0.1915974123605032];32.83574879996013;23.154629099997692
450;[26.95566625102878, 1280.9991986468917, 118.08157661523477];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 11.99733914503369, 0.5031830277066702, 0.5, 6964.2973928410165, 4869.027927711435, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03649312808451043, 0.17327773844956054, 0.0, 0.03515576556389147, 0.4683848738057935, 0.0, 0.05, 0.5, 0.5, 0.05443269376246103, 0.48607085385822957, 0.0, 0.046445395859470724, 0.6964409611115905, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.0112116381659328, -1.3993146205133786, -5.3563068390525075, 0.6063524151734268, -0.3968169722933298, -11.558262943472764, -11.514161614327625, -14.0, -0.8267222615504395, -0.5316151261942065, 0.0, -0.5139291461417704, -0.3035590388884095, 0.0, 0.015144916511113715];43.228468899964355;23.154629099997692
451;[28.530803439409887, 1264.3430018620818, 117.89590681991814];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 8.499046773166299, 0.46012682755194834, 0.5, 17209.944467262958, 15710.75357088828, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.012153261372727204, 0.30318953296255147, 0.0, 0.06081817237018863, 0.8642356467892902, 0.0, 0.05, 0.5, 0.5, 0.08283359410833416, 0.3427808794340034, 0.0, 0.04972178318787141, 0.15652873805720935, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.1203018012283064, -1.373172676987825, -9.019365386085619, 0.5094491984637797, -0.4398731724480517, -11.842144848149788, -12.308601451150588, -14.0, -0.6968104670374485, -0.1357643532107098, 0.0, -0.6572191205659965, -0.8434712619427907, 0.0, 0.005145944048340012];57.529049600008875;27.517337500001304
452;[22.93316160096122, 1454.8850387879347, 117.04553795005796];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.44652568459644, 0.3774948418658852, 0.5, 1661.5871971496917, 5200.182194488575, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06631617928788279, 0.35375340294491026, 0.0, 0.08756370741394714, 0.5760886256000639, 0.0, 0.05, 0.5, 0.5, 0.028265208986521267, 0.7826952621630351, 0.0, 0.07671192084545275, 0.10808969540783558, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.1018090156886897, -1.3776042163827245, 6.374932152919634, 0.6929554501901924, -0.5225051581341148, -9.193348955659701, -11.478774851723607, -14.0, -0.6462465970550897, -0.4239113743999361, 0.0, -0.2173047378369649, -0.8919103045921644, 0.0, 0.006813540280795172];32.33107220008969;27.517337500001304
453;[24.442192565096686, 1363.7071519122655, 117.68319639559112];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 17.658050304064126, 0.35841741870310995, 0.5, 1783.7868354809302, 7817.565244342225, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0137490203902505, 0.4909119606060602, 0.0, 0.06027824336849355, 0.4923702554448405, 0.0, 0.05, 0.5, 0.5, 0.05468158147805714, 0.6096399809708166, 0.0, 0.06624498135611522, 0.37846905950684767, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.0043502011156882, -1.4009588686732093, 2.0202022576187773, 0.6927889834422838, -0.5415825812968901, -9.377841265018173, -11.859204598014394, -14.0, -0.5090880393939399, -0.5076297445551595, 0.0, -0.3903600190291834, -0.6215309404931524, 0.0, 0.015787069406047682];26.64083019993268;27.517337500001304
454;[nan, nan, nan];False;False;[1.0, 6.799258577522368, 1.3424585787639587, 1.0, 1.0, 28.592789374846014, 0.2036631197336391, 0.5, 2748.9646753297393, 7126.077342672332, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04000366540581692, 0.46030873750839874, 0.0, 0.05357240379829398, 0.36812652189463346, 0.0, 0.05, 0.5, 0.5, 0.08172030172779642, 0.5733931347020902, 0.0, 0.05515690834240792, 0.4242517999439071, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.035693595313115986, 0.18950389709329096, 105.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];82.98539879999589;27.517337500001304
455;[nan, nan, nan];False;False;[1.0, 8.992753958972575, 1.3587626603125005, 0.0, 1.0, 4.509191261997728, 0.5281459297008364, 0.5, 9221.290055183143, 4585.052856974598, 10500.0, 1.0, 3.246081293364804, 0.0, 0.025, 0.08261933829281981, 0.0305069126486999, 0.0, 0.09740276581231098, 0.6909215713302573, 0.0, 0.05, 0.5, 0.5, 0.09569367451268099, 0.33185946096059954, 0.0, 0.03378515494458075, 0.5902835718038808, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.024766021371260216, 0.29047425357485956, 72.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];67.50020800007042;27.517337500001304
456;[nan, nan, nan];False;False;[1.0, 7.712999251689476, 1.3245275238260574, 0.0, 2.0, 17.27180976602316, 0.5841920278067748, 0.4234537420329956, 9861.154529947065, 8943.973092735861, 7393.001024361969, 0.0, 3.0, 0.0, 0.025, 0.07545113027160874, 0.25568900338846395, 0.6096323445636456, 0.07736144824030937, 0.3333333333333333, 0.3333333333333333, 0.05670090378935938, 0.5657323772113593, 0.4244761148718837, 0.07333360521216714, 0.39749274761823217, 0.18020263197785263, 0.065982477688857, 0.3333333333333333, 0.3333333333333333, 0.03509148615527754, 0.2936773191123429, 0.2828095263683853, 0.0, 1.0, 0.0, 0.03419662387045431, 0.1663545230714213, 139.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];77.8904249999905;30.352154099964537
457;[20.683547483521817, 2698.055107278586, 113.23087165602848];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 53.63778228752861, 0.6123518378323117, 0.5, 14113.899941051232, 1724.429984028638, 10500.0, 0.0, 3.0, 1.0, 0.0020898385695527623, 0.09126584104862728, 0.7714175976409292, 0.0, 0.000792161379427277, 0.3656342774950401, 0.0, 0.05, 0.5, 0.5, 0.07898955672180784, 0.10399701247255057, 0.0, 0.020155782226046425, 0.017475540920184572, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[2.8151768806890365, -1.086480296296724, 54.844915806334484, 0.2991445691413024, -0.2876481621676883, -9.17288272807402, -5.795142815136748, -14.0, -0.2285824023590708, -0.6343657225049599, 0.0, -0.8960029875274494, -0.9825244590798154, 0.0, -0.07308210367625356];19.627091799979098;30.352154099964537
458;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 10.013721182834233, 0.5055479240437436, 0.37182180006994714, 8909.947782211435, 7262.7122956837375, 5240.213683869049, 0.0, 3.0, 0.0, 0.025, 0.055395807769388274, 0.38223905397422714, 0.25230761061898194, 0.039035502258351444, 0.3333333333333333, 0.3333333333333333, 0.06786190170425428, 0.31840995765988467, 0.3104538474875921, 0.04519958079145448, 0.4967607340337034, 0.24790673261195464, 0.08471208131995216, 0.3333333333333333, 0.3333333333333333, 0.022167655955928817, 0.3349024080307144, 0.2597997826857072, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];83.22747919999529;30.352154099964537
459;[9.286515649121249, 3359.1460202948692, 110.41508042110758];True;False;[1.0, 6.3976374537075005, 1.5621009824605112, 0.0, 1.0, 27.670059545133274, 0.47941651085071413, 0.5, 17121.444401000677, 15292.9122623426, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05689226669949804, 0.6490252894116441, 0.0, 0.03978420301023358, 0.2797017998692096, 0.0, 0.05, 0.5, 0.5, 0.06097829562037879, 0.49246392202580425, 0.0, 0.07308774503652982, 0.44564001320464847, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.21717780704283385, -0.06642244488179072, 19.70625298009167, -0.2708121034137323, -0.4205834891492859, -10.614297224891182, -10.961112163762813, -14.0, -0.35097471058835594, -0.7202982001307904, 0.0, -0.5075360779741958, -0.5543599867953515, 0.0, -0.21363454302001628];32.72465099999681;30.352154099964537
460;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.83908347156532, 0.19141069974991598, 0.5, 11938.033662212587, 4259.391218253671, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.042891788590721444, 0.36061576851749355, 0.0, 0.0725817119675041, 0.5030257549632335, 0.0, 0.05, 0.5, 0.5, 0.06211844827946558, 0.534151607950597, 0.0, 0.02803349282323748, 0.3158994004494981, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];59.91337519988883;30.352154099964537
461;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.817086656228492, 0.5, 0.5, 11387.173915040128, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08785672599965932, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0038004704117661076, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];24.40700000000652;28.011266999994405
462;[nan, nan, nan];False;False;[1.0, 9.982436595704133, 1.4306147060474848, 0.0, 1.0, 31.38931270352335, 0.8336155411633775, 0.5, 3403.1046645454044, 12650.10871658662, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07703754542939759, 0.5192586357005274, 0.0, 0.09759652401347967, 0.11552510379256324, 0.0, 0.05, 0.5, 0.5, 0.07024907112413858, 0.4678336011018199, 0.0, 0.09368441252769467, 0.6671950129332753, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];55.27412349998485;28.011266999994405
463;[23.218112927858982, 1494.00897896, 117.28211691477989];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 26.854461448217016, 0.31812405347474254, 0.5, 17104.381505995283, 12506.261729372402, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02429265451931145, 0.3273076260623029, 0.0, 0.029638696292213287, 0.3313318777720586, 0.0, 0.05, 0.5, 0.5, 0.07214898586376546, 0.8930907112978274, 0.0, 0.043858550255872715, 0.23705303192845065, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.0499383498172614, -1.3900343015506091, 18.00582465678923, 0.713226941906606, -0.5818759465252574, -7.413129777875645, -11.460403214766252, -14.0, -0.6726923739376971, -0.6686681222279414, 0.0, -0.10690928870217264, -0.7629469680715494, 0.0, 0.011550305655475546];20.275688200024888;28.011266999994405
464;[24.47682465190979, 1236.7149083596182, 118.27407750166893];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 25.583949596270386, 0.5, 0.5, 7108.628035967695, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06372481564575379, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.010855915314930409, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3536911683868533, -1.4696904499830565, 12.47161937950409, 0.7929444243979995, -0.4, 10.583949596270386, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.031755123101804617];5.809070700081065;28.011266999994405
465;[22.843644823804592, 1514.7609023869895, 117.30455369156996];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 30.905817008577923, 0.29707779067412154, 0.5, 12914.412351447403, 6187.395469718562, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.034795587786329296, 0.6386921384130746, 0.0, 0.029355780887168215, 0.42311347018723433, 0.0, 0.05, 0.5, 0.5, 0.035274582762357905, 0.5404873104108546, 0.0, 0.04279842983041834, 0.7074883076202533, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.023042501355448, -1.3964795183494707, 26.631849122736156, 0.7442130722327844, -0.6029222093258785, -6.448571785276366, -11.385888271228769, -14.0, -0.3613078615869254, -0.5768865298127657, 0.0, -0.4595126895891454, -0.2925116923797467, 0.0, 0.01404142889019977];14.216483100084588;28.011266999994405
466;[24.913908231360875, 1217.810988589455, 118.26897603833896];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 22.026464614375648, 0.5, 0.5, 18947.253097946974, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01042230775594394, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08606610117556504, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.37648783478874925, -1.4638180348000598, 6.827797181790235, 0.759859245531554, -0.4, 7.026464614375648, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02926926759277293];5.179891899926588;34.56190059997607
467;[25.854921436681714, 1158.7640441085089, 118.73061373396658];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.20546954202928, 0.5, 0.5, 16165.36813300269, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.035923393178759665, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.013498685861389016, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.30153748079757303, -1.4831252259915075, 4.166388465064731, 0.7757403864204939, -0.4, 5.205469542029281, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03753097941348804];5.886805000016466;34.56190059997607
468;[25.70814159837842, 1340.6276841736374, 117.63283100343651];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.427176790502529, 0.4445577493818267, 0.5, 9614.91910862354, 9900.017301292684, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03275446986647569, 0.206095554449138, 0.0, 0.03406647661850959, 0.7528316668142181, 0.0, 0.05, 0.5, 0.5, 0.09200662131512166, 0.4080187675534683, 0.0, 0.0616904286235825, 0.4596455620790243, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.0769569008253814, -1.383559680789499, -3.6600576601083628, 0.6104518217234423, -0.45544225061817334, -10.90411535335077, -11.721788343944924, -14.0, -0.793904445550862, -0.2471683331857819, 0.0, -0.5919812324465317, -0.5403544379209757, 0.0, 0.009072010005651165];19.837425900041126;34.56190059997607
469;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 5.726596874958204, 0.5173286951901489, 0.6600249210277034, 13592.830126581885, 13939.66539840213, 9088.065839493574, 0.0, 3.0, 0.0, 0.025, 0.041531853234025515, 0.1530061390082898, 0.5764364426775763, 0.08520997228853791, 0.3333333333333333, 0.3333333333333333, 0.050177479108985304, 0.29291266513500724, 0.4002390721213634, 0.06351686511579081, 0.5557302264719853, 0.28109212122943794, 0.049817870748728295, 0.5022857698511839, 0.3989430414355269, 0.047163811179379206, 0.541793981358549, 0.2376129828457547, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];99.72145439998712;34.56190059997607
470;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 23.699233521364896, 0.5143239710210862, 0.5, 10424.49964738922, 11482.658585533136, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0505109796821849, 0.6088647503411402, 0.0, 0.027075007889372973, 0.6097470310446712, 0.0, 0.05, 0.5, 0.5, 0.0312322954209733, 0.29961069390563383, 0.0, 0.0561956240538167, 0.4343039017625861, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];40.637616899912246;34.56190059997607
471;[8.950147611860022, 4174.94424399464, 106.4847906752202];True;False;[1.0, 10.875583158767569, 1.2299246134016595, 0.0, 0.0, 24.913876794046157, 0.5, 0.5, 2146.452547196094, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08091157962456408, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01706743221165395, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.006924775522220372, 0.2528519541850267, 11.614125987986565, -5.995204332975845e-15, -0.4, 5.256425900072603, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.2481885749859029];22.838486299966462;18.00122099998407
472;[21.833750559280276, 1605.1313817022676, 116.59487398908266];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 30.948207734307065, 0.539597216953913, 0.5, 6412.521553662199, 5710.78286887617, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06413019446730688, 0.29233810901972224, 0.0, 0.05151466163858836, 0.7183896996992948, 0.0, 0.05, 0.5, 0.5, 0.0624707910401652, 0.3510539575117534, 0.0, 0.05460387211546022, 0.16466449039247238, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.166009976228322, -1.3622193472286328, 26.9963888591179, 0.6992961141414957, -0.36040278304608697, -9.861316480777653, -8.977405376583583, -14.0, -0.7076618909802778, -0.2816103003007052, 0.0, -0.6489460424882466, -0.8353355096075277, 0.0, 0.0010708895906215155];16.243678099941462;18.00122099998407
473;[nan, nan, nan];False;False;[1.0, 8.217454842172689, 1.4919016047049467, 0.0, 1.0, 29.536080899593472, 0.44205456221987827, 0.5, 13841.548510203887, 4424.491753757942, 10500.0, 1.0, 2.879283267846808, 0.0, 0.025, 0.05929430794767565, 0.9482054469850729, 0.0, 0.08619181461378662, 0.6678807188954634, 0.0, 0.05, 0.5, 0.5, 0.09098995323264719, 0.843075580439216, 0.0, 0.07208696899944587, 0.1250814583685352, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];67.96935649996158;18.00122099998407
474;[nan, nan, nan];False;False;[1.0, 7.338525542228194, 1.7050406674580327, 0.0, 1.0, 25.02653339332269, 0.30604945814692064, 0.5, 19262.040077297388, 11032.09641370474, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.043785775006212474, 0.47030622157816687, 0.0, 0.07364825998473544, 0.8412342630345703, 0.0, 0.05, 0.5, 0.5, 0.01802460623727035, 0.5886484507169765, 0.0, 0.023419463148824555, 0.4323118623910187, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];43.65751019993331;18.00122099998407
