eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
440;[23.538118538188602, 2229.285326206552, 112.45590885363515];True;False;[1.0, 2.1640723268522244, 1.3887184772477605, 0.0, 1.0, 4.368382905314846, 0.5299152524595055, 0.5, 10200.251154734722, 10851.868116219022, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.028638349445471202, 0.24191360435035003, 0.0, 0.058694571259530204, 0.6860374833394945, 0.0, 0.05, 0.5, 0.5, 0.08056175239217848, 0.33859255659284865, 0.0, 0.04066410694416963, 0.3677454868433839, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.026467191959116093, 0.22619791524744792, 56.0, 0.0, 1.0];[0.4814854894313161, -0.34471798879100746, -12.467436639477619, -1.1102230246251565e-16, -0.3700847475404945, -13.329532184372864, -13.116921727677884, -14.0, -0.75808639564965, -0.31396251666050545, 0.0, -0.6614074434071513, -0.6322545131566162, 0.0, -0.21090787816347112];39.52633669995703;17.82603889994789
441;[nan, nan, nan];False;False;[1.0, 4.391806419834696, 1.7999564182209788, 1.0, 0.0, 12.414054784288798, 0.5, 0.5, 11565.875993924281, 10500.0, 10500.0, 1.0, 2.632249299720425, 0.0, 0.025, 0.022594894579009744, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 5.82332102627449e-07, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];36.93169710005168;35.801421600044705
442;[13.354272565716075, 3023.190227629758, 103.5078762585307];True;False;[1.0, 3.3826429259264192, 1.3349950952412812, 1.0, 1.0, 16.73978876174317, 0.4826817179391505, 0.5, 10399.512662216586, 6006.3635842102685, 10500.0, 1.0, 2.5523093135813406, 0.0, 0.025, 0.07115361017324053, 0.47062942423192483, 0.0, 0.08609143630461101, 0.8278880057519199, 0.0, 0.05, 0.5, 0.5, 0.00343382308060677, 0.16147340118793435, 0.0, 0.042549742598259305, 0.7167290989101288, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.4944647055624971, -0.3928813869153718, 0.3621280268035889, 2.220446049250313e-16, -0.41731828206084953, -11.827191904218216, -12.039624317427354, -14.0, -0.5293705757680751, -0.1721119942480801, 0.0, -0.8385265988120656, -0.2832709010898712, 0.0, -0.16638786308150305];23.649540600017644;35.801421600044705
443;[nan, nan, nan];False;False;[1.0, 4.44283657001152, 1.6896532392242918, 1.0, 1.0, 11.667124591639165, 0.5273317866624873, 0.5, 4915.134247472733, 10298.406483506296, 10500.0, 1.0, 2.4974984029204546, 0.0, 0.025, 0.06855087903568118, 0.5047237562469185, 0.0, 0.069871097762769, 0.7983101846031319, 0.0, 0.05, 0.5, 0.5, 0.0, 0.22130407821999692, 0.0, 0.03222160648234913, 0.5055173389026906, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];97.00663159997202;35.801421600044705
444;[nan, nan, nan];False;False;[1.0, 5.605434168987667, 1.4861261939317592, 1.0, 1.0, 14.831618559159647, 0.3067857082713027, 0.5, 10911.586115722916, 5854.8232806564065, 10500.0, 1.0, 3.1927432015196024, 0.0, 0.025, 0.03242187794494318, 0.6058771053966261, 0.0, 0.09395379215403242, 0.831302424067982, 0.0, 0.05, 0.5, 0.5, 5.078652465291755e-05, 0.04398728452450751, 0.0, 0.04155156161932242, 0.7908287788914696, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];81.01609579997603;35.801421600044705
445;[nan, nan, nan];False;False;[1.0, 3.1320137054614987, 1.5016592386070626, 1.0, 1.0, 15.968038651099407, 0.5511010662086216, 0.5, 5032.234586916609, 10159.297964817528, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.029680192779297284, 0.5180305544077812, 0.0, 0.048350306467564, 0.5837128926960318, 0.0, 0.05, 0.5, 0.5, 0.06547356102377581, 0.46954926899013205, 0.0, 0.04718077075623982, 0.40260940928678024, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];66.39366870000958;35.801421600044705
446;[17.144891205512483, 2883.7171590171165, 102.68370438389636];True;False;[1.0, 2.9392421379128058, 1.109096867525703, 1.0, 1.0, 21.48854254870053, 0.7896084700157576, 0.5, 7151.049175077409, 4998.171237321276, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.00833638804683845, 0.5207949799168946, 0.0, 0.037139203032945475, 0.5668119727051212, 0.0, 0.05, 0.5, 0.5, 0.02611428309840093, 0.27949041818844583, 0.0, 0.02105020840591993, 0.4292975086310206, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.779668472839413, -0.2972917614781716, 7.573294764262904, -7.771561172376096e-16, -0.1103915299842424, -12.842542603572268, -6.902969506210296, -14.0, -0.4792050200831054, -0.4331880272948788, 0.0, -0.7205095818115541, -0.5707024913689793, 0.0, -0.17900975889080278];39.36817849997897;32.86311680008657
447;[22.380704346094927, 1531.8650762120214, 117.02917993813364];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 29.169312145733127, 0.569294349753997, 0.5, 4635.7242928485375, 6945.689037027059, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0430275948857468, 0.5148167696191764, 0.0, 0.06004786844147635, 0.5143262943505506, 0.0, 0.05, 0.5, 0.5, 0.04121109189471569, 0.14213347409815658, 0.0, 0.04951445610774199, 0.4076381775548827, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.075756483504061, -1.3838473441400712, 23.006319992407555, 0.7301861315191307, -0.33070565024600307, -10.30230364549642, -8.790719973254735, -14.0, -0.48518323038082356, -0.48567370564944945, 0.0, -0.8578665259018434, -0.5923618224451173, 0.0, 0.009181609278936631];18.648417599964887;32.86311680008657
448;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 7.8393195532204185, 0.5, 0.5, 13697.673298411015, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04096360633403758, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0356689960824558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];9.855939899920486;32.86311680008657
449;[16.01803716277707, 3574.015934055145, 102.02796242390389];True;False;[1.0, 2.12754758649999, 1.1008040435647135, 1.0, 2.0, 56.526241687238276, 0.4251027023636049, 0.1, 20000.0, 1000.0, 1000.0, 0.0, 3.0, 0.0, 0.025, 0.030884233617722447, 0.3333333333333333, 0.3333333333333333, 0.0, 0.69848840124994, 0.0, 0.0058815630132390065, 0.6598332123169705, 0.0, 0.0, 0.0, 0.1839649983231305, 0.00015060286768832137, 0.3333333333333333, 0.3333333333333333, 0.0005761770780147585, 0.0, 0.27454735260560736, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[1.4702161180249416, -0.32464138557453914, 110.67453554114698, 2.220446049250313e-16, -0.4748972976363951, -8.721654619503546, -9.379960465337136, -13.677957231648964, -0.33333333333333337, -0.30151159875005995, -0.34016678768302955, -0.8160350016768695, -0.33333333333333337, -0.7254526473943926, -0.16940623715081266];35.954459900036454;32.86311680008657
450;[26.279631421874935, 1149.7269996260318, 118.66923420760918];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 17.53109821698999, 0.5, 0.5, 8818.009493861155, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07178555328809781, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.001534026586449663, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3367423731688639, -1.4740564551092918, 0.5358648994126369, 0.7361767571133842, -0.4, 2.5310982169899887, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03361848649646637];19.062960700015537;32.86311680008657
451;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.639311686298736, 0.5, 0.5, 18020.94933172634, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08182357518786748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06928930828963735, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];35.43306409998331;37.985955200041644
452;[24.965137851229326, 1205.0011844454302, 118.4750085112671];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 23.761558929183206, 0.5, 0.5, 10189.794724105855, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05970551527502069, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3254509189838064, -1.4769651306948135, 9.506823765726484, 0.793392697829215, -0.4, 8.761558929183206, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03486714258969614];5.227692399988882;37.985955200041644
453;[27.93411467637636, 1099.4958284439972, 118.89732598569057];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.037761774983947, 0.5, 0.5, 8267.868518179617, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.062347956453926295, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007109943136727647, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3480660829875255, -1.471139470481152, -4.819668290762005, 0.6735115814699562, -0.4, -1.962238225016053, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03237210478641106];8.743268399965018;37.985955200041644
454;[24.19291481968687, 1515.4078536656311, 117.5237208544408];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 17.55848615891983, 0.6999895187689511, 0.31049537323356224, 18279.764011465253, 3587.870161502623, 7393.355540798393, 0.0, 3.0, 0.0, 0.025, 0.004118504073460298, 0.3333333333333333, 0.3333333333333333, 0.0220511844823334, 0.3333333333333333, 0.3333333333333333, 0.051294246625108425, 0.2751563237968488, 0.28723553157736587, 0.031200522784347068, 0.3860120087545133, 0.4976137071884029, 0.0467446115928728, 0.3333333333333333, 0.3333333333333333, 0.05646906066827431, 0.5941556333008855, 0.31712021535279417, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[1.589225398438101, -1.3602420842485277, 2.5263942363407104, 0.6838467509683643, -0.20001048123104892, -12.400863888639218, -12.40086388863922, -12.40086388863922, -0.33333333333333337, -0.33333333333333337, -0.43760814462578534, -0.11637428405708383, -0.33333333333333337, -0.08872415134632039, 0.012869818538974509];61.88577799999621;37.985955200041644
455;[30.943875399766235, 1900.8490059911192, 106.61182320199144];True;False;[1.0, 2.129849833694857, 1.25840134215079, 1.0, 1.0, 29.157104852446025, 0.5108904688348332, 0.5, 10930.211843656927, 4904.162306275479, 10500.0, 0.0, 3.0, 1.0, 0.0462569845673236, 2.3507684883469952e-07, 0.7417936570628412, 0.0, 0.055047818560153505, 0.5099715516367916, 0.0, 0.05, 0.5, 0.5, 0.01381310509068349, 0.0, 0.0, 0.03602467088578398, 0.6154776927255636, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.38974621474696036, -0.8144123104643961, 152.13809251500766, 0.0, -0.3891095311651668, -10.801519028852596, -10.61455302939232, -14.0, -0.25820634293715883, -0.49002844836320836, 0.0, -1.0, -0.38452230727443637, 0.0, -0.08210531561451417];22.522457500104792;37.985955200041644
456;[13.046565683980837, 3127.4521018755904, 102.55838418405898];True;False;[1.0, 3.4066604668635083, 1.2680030163166254, 1.0, 1.0, 22.65621313342173, 0.32114731219848036, 0.5, 10234.24171570006, 7231.119788121769, 10500.0, 1.0, 1.972872267484669, 0.0, 0.025, 0.038158759252684235, 0.5776174498626776, 0.0, 0.09618576963316233, 0.7768929686447364, 0.0, 0.05, 0.5, 0.5, 0.013492373213660433, 0.5432650003405969, 0.0, 0.03285365264865707, 0.5827488401087529, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.5372437497983595, -0.3673004245224045, 9.618110796888896, 0.0, -0.5788526878015197, -9.542308298258915, -12.418109919401903, -14.0, -0.4223825501373224, -0.22310703135526355, 0.0, -0.4567349996594031, -0.41725115989124706, 0.0, -0.17013051357500308];24.390382100013085;38.37373370002024
457;[25.2831020418266, 1328.5676446529496, 118.0110917808772];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 17.039656341054357, 0.4508077800164677, 0.5, 15267.155781807714, 7444.153590918039, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0426571341846254, 0.789883898922986, 0.0, 0.08406676459131347, 0.7400942043060045, 0.0, 0.05, 0.5, 0.5, 0.010611927307935781, 0.27211327042311995, 0.0, 0.013781795605977573, 0.696095884162681, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.9555742502487599, -1.4126473483415378, 1.165513457193878, 0.6909609432174104, -0.4491922199835323, -10.443861655660474, -11.260066079375278, -14.0, -0.21011610107701395, -0.2599057956939955, 0.0, -0.72788672957688, -0.303904115837319, 0.0, 0.02039850050407077];32.25482649996411;38.37373370002024
458;[19.4197384431481, 2033.8917159715052, 104.90504606656336];True;False;[1.0, 2.610519618631856, 1.2213122908269165, 1.0, 0.0, 9.82331996021917, 0.5, 0.5, 3204.342749401747, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022888308421136903, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02083238695053031, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.06602771374286132, -0.49945894223306064, -8.09977081252126, -2.220446049250313e-16, -0.4, -8.414256157314412, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.15207695989731584];8.79800680000335;38.37373370002024
459;[23.071952494840023, 1432.039925933063, 117.42370051201613];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 23.441532141222652, 0.3505260846921099, 0.5, 8324.388238937932, 12432.371611933857, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.012085645254104766, 0.18935792871171464, 0.0, 0.07476587592786874, 0.36322956990004895, 0.0, 0.05, 0.5, 0.5, 0.04366416548819813, 0.499495261769865, 0.0, 0.06052636873177933, 0.16869828507676038, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.0043277332912561, -1.4009642527755106, 11.518577458525677, 0.7450363154429389, -0.5494739153078901, -8.409571046350795, -11.443094629183008, -14.0, -0.8106420712882854, -0.636770430099951, 0.0, -0.5005047382301351, -0.8313017149232396, 0.0, 0.015789174770025838];42.23089789994992;38.37373370002024
460;[11.475685237309657, 2993.6285051521554, 104.03440742260923];True;False;[1.0, 4.316278372688975, 1.4203993758587812, 1.0, 1.0, 23.652011004070044, 0.5317900152167, 0.5, 10848.889160100702, 8857.773652482228, 10500.0, 1.0, 2.015977072342105, 0.0, 0.025, 0.06424794937360262, 0.5750064908579711, 0.0, 0.049735549050124866, 0.6938580754398687, 0.0, 0.05, 0.5, 0.5, 0.013215354461205364, 0.4194908017243004, 0.0, 0.02880343417859322, 0.6359475053007326, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.4458856187631799, -0.32758043095381284, 11.226841174544361, -0.20115201684690087, -0.3682099847833, -11.787273101217117, -11.35100458786331, -14.0, -0.42499350914202894, -0.30614192456013134, 0.0, -0.5805091982756996, -0.36405249469926737, 0.0, -0.17699320555072068];41.75376230000984;38.37373370002024
461;[27.8650594108437, 1141.6948433388138, 118.29518022855049];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.021819706001027, 0.5, 0.5, 16008.64492447085, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07286427485057816, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07996641692828273, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4920594120229902, -1.4340468273388849, -6.917987559068191, 0.5903831036645928, -0.4, -3.9781802939989728, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.017016111332251893];30.384109499980696;42.05551850004122
462;[12.730321713554005, 2671.8699885296974, 107.91206033919717];True;False;[1.0, 4.255301960580699, 1.5041225109001637, 0.0, 0.0, 20.98771057459086, 0.5, 0.5, 3297.762187816802, 10500.0, 10500.0, 1.0, 2.3029160982482626, 0.0, 0.025, 0.08216602405176703, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07990308762109422, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.28964225250248, -0.2951496784393637, 5.569395776314721, -1.1102230246251565e-16, -0.4, -1.0465418059394214, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.18721620046252402];5.852722799987532;42.05551850004122
463;[nan, nan, nan];False;False;[1.0, 2.3728262678672842, 1.7381154845223654, 1.0, 0.0, 13.969814103170599, 0.5, 0.5, 11502.007097769427, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.060083690633697076, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.085309513857112, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];53.37277040001936;42.05551850004122
464;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.675415249185674, 0.3713604318455751, 0.5, 17349.754252537874, 8086.915886981263, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08489489935764742, 0.45654714639961896, 0.0, 0.07710013884433671, 0.521476833481288, 0.0, 0.05, 0.5, 0.5, 0.007564350545720376, 0.3343184014599974, 0.0, 0.04675236611771646, 0.31634172237456326, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];54.845684699947014;42.05551850004122
465;[25.50061792010973, 1180.5344019370964, 118.55142446062308];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.7609760042467, 0.5, 0.5, 12582.354129879835, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01841657538589171, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05090635858622056, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3314197925482789, -1.475427550457101, 4.961985690739727, 0.7684228996907183, -0.4, 5.7609760042467, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03420635249382942];6.355671299970709;42.05551850004122
466;[22.51986471593412, 1786.0147918559271, 115.63677399312766];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 17.155526806079028, 0.45691418330806977, 0.38850327258134276, 18395.65394451571, 9299.561294969257, 6556.711507863277, 0.0, 3.0, 0.0, 0.025, 0.09746472442849341, 0.7206750429470526, 0.27458966113371736, 0.08337511555411403, 0.2498905005093661, 0.5070417529185715, 0.05550795591590896, 0.4451564660560773, 0.37701281161743777, 0.0853942764311511, 0.29097253977437354, 0.645313426668435, 0.036419364572988076, 0.502975648225515, 0.4575958144703994, 0.07027963148917869, 0.46534629453991266, 0.2848381872658234, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[2.062081275964826, -1.25465073552928, 1.6173081470016086, 0.5206006225842255, -0.44308581669193026, -13.678201626772779, -11.093036069007962, -11.678001409239977, -0.004735295919229943, -0.24306774657206243, -0.177830722326485, -0.06371403355719141, -0.03942853730408569, -0.24981551819426395, -0.024086978840308804];44.09918199991807;27.03470630000811
467;[27.351018302968413, 1140.0741809921988, 118.44422800287288];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.692171611620184, 0.5, 0.5, 4919.881681020662, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06819480730056847, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.060681031520274924, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4369245847551291, -1.4482495441331724, -5.192831950481374, 0.637597908998113, -0.4, -2.307828388379816, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.022790069087455178];7.214810100034811;27.03470630000811
468;[21.981022538152548, 1464.280256500877, 117.06627748269355];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 41.477630060889304, 0.5, 0.5, 18895.19002213548, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09647737862243783, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.033974011571368645, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5365901830215254, -1.4225757126104217, 45.01613075288744, 0.7698916823501769, -0.4, 26.477630060889304, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.012444938133784111];5.02908100001514;27.03470630000811
469;[22.425438277625933, 1412.2903204754284, 117.31660511299944];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 37.54205106927468, 0.5, 0.5, 7932.912290933797, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05834782170292824, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06513938931309429, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4959311095166674, -1.4330494790974826, 35.82169631411911, 0.7787734947645628, -0.4, 22.542051069274677, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0166154392776251];6.84835739992559;27.03470630000811
470;[19.45355041054346, 2196.2778081695737, 109.03850804678831];True;True;[1.0, 2.5957960519057384, 1.2294485092279233, 0.0, 0.0, 12.985354138865247, 0.5, 0.5, 16847.965626369325, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07487296677616671, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.039808536894569896, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.13358289082149533, -0.3916414344713397, -4.825801516743043, -2.9976021664879227e-15, -0.4, -4.438065895887034, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.17164386517247343];18.026142699993216;27.03470630000811
471;[25.54025537410741, 1193.0181853983534, 118.309299043793];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 18.58454645850273, 0.5, 0.5, 9806.345371994174, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01830935329720015, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09407229020146984, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.39521217364127725, -1.4589946501072755, 1.9264910726247955, 0.7240106634343446, -0.4, 3.5845464585027287, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.027244796178844122];18.59035589999985;38.80407740001101
