objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[28.42093613949443, 1073.6666259513718, 119.16922206964855];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.950822658960824, 0.5, 0.5, 13038.244041017508, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.008255174557088477, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026328334732241047, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29932646342034186, -1.4836947834779879, -4.9140667223130805, 0.6888244000338326, -0.4, -2.049177341039176, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.037778616315321756];8.428432299988344
[13.985430516773949, 2878.022819220669, 132.15785529878235];True;False;[1.0, 8.750967991338442, 1.4751846429873925, 0.0, 0.0, 4.449121841489555, 0.5, 0.5, 18816.89756594922, 10500.0, 10500.0, 1.0, 4.9871584098224915, 0.0, 0.025, 0.026698638469686512, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026482625201193693, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03143062739493205, 0.12112543456471372, 7.0, 0.0, 0.0];[-0.019984321372096936, 0.16104505443078887, -12.433024567279178, -0.8258032884124982, -0.4, -11.984023754152124, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.37629715998396];12.292163599980997
[15.409365308693685, 2757.9331116783324, 111.46016209302867];True;False;[1.0, 7.208643226362343, 1.428528692846189, 0.0, 0.0, 4.020607803266034, 0.5, 0.5, 12543.88988159079, 10500.0, 10500.0, 1.0, 4.932768379927894, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026380493443720295, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.1405812990137314, 7.0, 0.0, 0.0];[-0.10055686604476222, 0.0340554792630976, -12.718353257828648, -0.3856222702395793, -0.4, -12.185490341635766, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3494269924418555];28.94552560005104
[34.46504756302641, 1080.262262970766, 118.49030760376715];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.212392706242484, 0.5, 0.5, 18776.380900722186, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0742444515632244, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0263253081953621, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6412210062943897, -1.3956228404507243, -11.888077634325477, 0.3663254956436359, -0.4, -9.787607293757516, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0020159883389205824];6.717310199979693
[15.40936530872016, 2757.9331116907965, 111.46016209302306];True;False;[1.0, 7.208643226362343, 1.428528692846189, 0.0, 0.0, 4.020607803266034, 0.5, 0.5, 12543.88988159079, 10500.0, 10500.0, 1.0, 4.933312315471231, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026380493443720295, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.1405812990137314, 7.0, 0.0, 0.0];[-0.10055686603603853, 0.034055479269327726, -12.718353257828632, -0.38562227023908346, -0.4, -12.185490341635766, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.34942699244220127];29.38368889997946
[38.83465997862447, 1067.9115770571134, 118.59402707086551];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.953824080934366, 0.5, 0.5, 12424.219320508662, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.014623407676940828, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.027296818364384533, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.714863355642847, -1.3766525909062592, -12.747282655664327, 0.2654230461685396, -0.4, -11.046175919065634, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.005073293636562948];9.320659499964677
[14.818702431617975, 2695.8652944330847, 109.88995164076202];True;False;[1.0, 7.266608960826557, 1.4256682167421948, 0.0, 0.0, 4.499931136101057, 0.5, 0.5, 13569.31296570109, 10500.0, 10500.0, 1.0, 4.939274199319027, 0.0, 0.025, 0.01767662289908748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02632588907693371, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.01956572903771648, 0.12062431387378918, 4.0, 0.0, 0.0];[-0.14350147252352752, 0.0062361603956406775, -12.394910897424035, -0.311008135013495, -0.4, -11.843633684712504, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3694745276428989];12.73667309997836
[12.963253284514945, 3715.9156457399667, 108.687250583749];True;False;[1.0, 7.954332299505783, 1.428401264386468, 0.0, 0.0, 12.901736316371489, 0.5, 0.5, 13062.962098382272, 10500.0, 10500.0, 1.0, 4.25214993847189, 0.0, 0.025, 0.07067772064167568, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.40219934280859415, 117.0, 0.0, 0.0];[0.040097602813986555, 0.17097456444216963, -6.226035474183526, -0.08025638464629381, -0.4, -5.967708697798523, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.09030971667567944];14.109023299999537
[10.745091755240901, 3713.646968088072, 107.79137069316374];True;False;[1.0, 7.937113677507526, 1.4284001625570524, 0.0, 1.0, 18.060730996578446, 0.15383699473696294, 0.5, 13039.58321598887, 18646.66896744239, 10500.0, 1.0, 4.294008821710205, 0.0, 0.025, 0.07359257706323559, 0.21544118721197708, 0.0, 0.002378371157879401, 0.23356918710620178, 0.0, 0.05, 0.5, 0.5, 0.017331466545773822, 0.14391678392593354, 0.0, 0.07856333837235786, 0.3072947300071678, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03268685110069999, 0.40391007967480624, 115.0, 0.0, 0.0];[0.40166888477809337, 0.13193561827497113, 0.017205864366934165, -0.06609559678281796, -0.746163005263037, -6.660512925704646, -13.48383630437904, -14.0, -0.784558812788023, -0.7664308128937982, 0.0, -0.8560832160740665, -0.6927052699928322, 0.0, -0.07946940340822706];20.98211350000929
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.52404663687644, 0.5, 0.5, 18922.551195153334, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017679343751532257, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026329646467133518, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];34.117115000030026
[1e+30, 1e+30, 1e+30];False;False;[1.0, 7.274295602705092, 1.3521074887113127, 0.0, 0.0, 12.800446057429902, 0.5, 0.5, 13062.448680190148, 10500.0, 10500.0, 1.0, 4.298085072533559, 0.0, 0.025, 0.01827110488487145, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.045227076144853814, 0.13645261709060008, 6.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];35.0402762000449
[12.398911870652038, 2583.227557665542, 108.54380376460267];True;False;[1.0, 6.631435455782556, 1.428528692846189, 0.0, 0.0, 13.013349120681408, 0.5, 0.5, 18866.963465072942, 10500.0, 10500.0, 1.0, 1.8294807711168104, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026482625201193693, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.10767088624163712, 10.0, 0.0, 0.0];[-0.3068163378530011, -0.1423322659673727, -4.823040148807477, 2.220446049250313e-16, -0.4, -5.890383101263639, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3765497908318074];7.616547700017691
[15.40936530872016, 2757.9331116907965, 111.46016209302306];True;False;[1.0, 7.208643226362343, 1.428528692846189, 0.0, 0.0, 4.020607803266034, 0.5, 0.5, 12543.88988159079, 10500.0, 10500.0, 1.0, 4.933312315471231, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026380493443720295, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.1405812990137314, 7.0, 0.0, 0.0];[-0.10055686603603853, 0.034055479269327726, -12.718353257828632, -0.38562227023908346, -0.4, -12.185490341635766, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.34942699244220127];27.133256200002503
[1e+30, 1e+30, 1e+30];False;False;[1.0, 8.753882625720962, 1.4731862015729384, 0.0, 0.0, 13.013349120681408, 0.5, 0.5, 13076.092228905232, 10500.0, 10500.0, 1.0, 4.963998388197016, 0.0, 0.025, 0.02675510784536367, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026482625201193693, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.04358580200221378, 0.13772573255511486, 7.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];89.26685070001986
[12.253350166022944, 2751.4735753528025, 108.75199388551276];True;False;[1.0, 7.28202470552011, 1.4284005836513238, 0.0, 0.0, 12.842807501786668, 0.5, 0.5, 12405.079265939357, 10500.0, 10500.0, 1.0, 4.963998388197016, 0.0, 0.025, 0.018215862990683188, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016795156849793734, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04547753409954906, 0.1120407270225435, 84.0, 0.0, 0.0];[-0.2585371064425459, -0.07531906714147008, -5.312277173036486, 2.220446049250313e-16, -0.4, -6.008959497231885, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3749678218166708];7.155471800011583
[12.4151705906962, 2590.776583356097, 108.54830305909994];True;True;[1.0, 6.631435455782556, 1.428528692846189, 0.0, 0.0, 13.013349120681408, 0.5, 0.5, 18866.963465072942, 10500.0, 10500.0, 1.0, 4.966658449971593, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0263780508723925, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.14088557178300645, 10.0, 0.0, 0.0];[-0.30500619252031846, -0.1410533996879728, -4.834499314500912, 0.0, -0.4, -5.890383101263639, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3385488418032272];8.428006000001915
[12.2843467999421, 2592.674136186017, 108.56931276653475];True;True;[1.0, 6.8106190725327345, 1.428528692846189, 0.0, 0.0, 12.904656941095585, 0.5, 0.5, 19604.635144816413, 10500.0, 10500.0, 1.0, 1.9550557982594188, 0.0, 0.025, 0.015716627226428668, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0263855202687842, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04834038177081088, 0.1397543106568293, 11.0, 0.0, 0.0];[-0.30349662196826177, -0.13063369060319818, -4.95921988831916, 0.0, -0.4, -5.966469903110976, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.34054525159557747];8.611245100037195
[16.521205280365532, 2747.9681901864333, 110.87981510768752];True;True;[1.0, 5.7601152460907326, 1.4723179892990832, 0.0, 0.0, 3.970095247189126, 0.5, 0.5, 18842.608816848155, 10500.0, 10500.0, 1.0, 4.447338788330653, 0.0, 0.025, 0.07373200186143655, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02632862506103669, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.017172618810078373, 0.12141940925405614, 6.0, 0.0, 0.0];[-0.1016936836050677, -0.050816390070217654, -12.75006006652864, -0.3326379519956695, -0.4, -12.30350693529246, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3654229061736851];9.9907733
[13.893046012465078, 2864.5202597848324, 133.6507458914745];True;False;[1.0, 8.750967991338442, 1.4751846429873925, 0.0, 0.0, 4.492879932391358, 0.5, 0.5, 12718.754044495661, 10500.0, 10500.0, 1.0, 4.230365928265124, 0.0, 0.025, 0.026698638469686512, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02689341083533381, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03142380111110335, 0.12112543456471372, 7.0, 0.0, 0.0];[-0.02988591566582688, 0.15379234543285136, -12.403349740868325, -0.8079906077096547, -0.4, -11.954360965083776, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.37598044603873326];13.08639489999041
[11.793630552682867, 2577.5252635074785, 108.54758695845698];True;True;[1.0, 7.274295602705092, 1.4284005836513238, 0.0, 0.0, 12.911306439096553, 0.5, 0.5, 13039.279627376385, 10500.0, 10500.0, 1.0, 4.2714056284393065, 0.0, 0.025, 0.017637349217654124, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04547753409954906, 0.13645261709060008, 4.0, 0.0, 0.0];[-0.3023971864982524, -0.10706629782232957, -4.912651405364672, 0.0, -0.4, -5.961004506108326, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3458439967134177];6.5141621000366285
[11.830163762875573, 2578.960612828416, 108.5902820914533];True;True;[1.0, 7.208643226362343, 1.4375000047186857, 0.0, 0.0, 12.901736316371489, 0.5, 0.5, 18860.27545874387, 10500.0, 10500.0, 1.0, 4.9645278742527905, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.1405812990137314, 7.0, 0.0, 0.0];[-0.3061740283151426, -0.1128736305453133, -4.941758249435875, 0.0, -0.4, -6.024879113724721, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.34080556565188513];7.366189899970777
[15.40057329532448, 2740.149425456771, 112.36533438063665];True;False;[1.0, 7.282846447274986, 1.4397382149792042, 0.0, 0.0, 3.980139830321987, 0.5, 0.5, 18922.551195153334, 10500.0, 10500.0, 1.0, 4.277907758593878, 0.0, 0.025, 0.018186201809076125, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018015111363710097, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.030872809587238294, 0.13645261709060008, 7.0, 0.0, 0.0];[-0.10823223582603614, 0.032271070914327016, -12.7436605935001, -0.41587681485821615, -0.4, -12.235511436098488, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3537681453887762];14.117066400009207
[13.056609293478546, 2632.31295076063, 108.73282254154222];True;True;[1.0, 7.808257232146679, 1.428531149751793, 0.0, 0.0, 6.470113335577682, 0.5, 0.5, 13039.192771953649, 10500.0, 10500.0, 1.0, 4.963998388197016, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.045506998920982825, 0.13646136044964202, 6.0, 0.0, 0.0];[-0.2187688469514315, -0.022715212263400897, -10.960611626077702, -0.19070238920178995, -0.4, -10.470792963316295, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.35083457743661406];13.257381699979303
[10.462644869247033, 2575.5315358893063, 107.70945410604492];True;True;[1.0, 8.753882625720962, 1.4751846429873925, 0.0, 0.0, 13.013349120681408, 0.5, 0.5, 18816.89756594922, 10500.0, 10500.0, 1.0, 4.963351032250922, 0.0, 0.025, 0.02239058435926711, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026482625201193693, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03154002370586838, 0.11352315286306229, 7.0, 0.0, 0.0];[-0.29991313303290124, -0.0438902843095863, -4.79804079951624, -0.19055056816792715, -0.4, -6.178494717564231, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.37504485442675495];10.68015850003576
[12.334016554441172, 2691.930170631763, 108.28444840977556];True;False;[1.0, 7.250066689375239, 1.3384462170204188, 0.0, 0.0, 12.901736316371489, 0.5, 0.5, 12826.639781593793, 10500.0, 10500.0, 1.0, 4.618903140109206, 0.0, 0.025, 0.018254067521410327, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026440650450726952, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04565938084967533, 0.13550161667771396, 6.0, 0.0, 0.0];[-0.22466471128264587, -0.052620860097107425, -4.93923944879109, 6.661338147750939e-16, -0.4, -5.360661375626522, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3500867378758239];27.630499799968675
[15.038750290687904, 2723.5925721546764, 110.21108593714808];True;False;[1.0, 7.208643226362343, 1.428528692846189, 0.0, 0.0, 4.36288012684619, 0.5, 0.5, 12543.88988159079, 10500.0, 10500.0, 1.0, 4.965890307289804, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026380514617996127, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817055854542313, 0.1403181099445813, 7.0, 0.0, 0.0];[-0.13028580895254738, 0.012811887197353045, -12.491476619743313, -0.3300783952115731, -0.4, -11.94589254755981, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3485227947150979];12.794232699961867
[11.923740511710875, 2586.764729545117, 108.61827804244665];True;True;[1.0, 7.20881298640262, 1.428528692846189, 0.0, 0.0, 12.598804098548829, 0.5, 0.5, 12608.993518452378, 10500.0, 10500.0, 1.0, 4.9577782799408, 0.0, 0.025, 0.01819846964096, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.14053588724902816, 7.0, 0.0, 0.0];[-0.2990466437460171, -0.10777247822961433, -5.270404352143789, 0.0, -0.4, -6.1805732977984, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.34117275935266744];7.686382499989122
[11.29781778869849, 2641.272314796822, 108.58373915366545];True;True;[1.0, 7.956852364783266, 1.428401343474632, 0.0, 0.0, 13.13820463739501, 0.5, 0.5, 13038.244041017508, 10500.0, 10500.0, 1.0, 4.283318032528602, 0.0, 0.025, 0.017297976913394738, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02638060316079787, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.1405812990137314, 21.0, 0.0, 0.0];[-0.2795396009445392, -0.06028058288310767, -4.769943943805762, -1.1102230246251565e-16, -0.4, -5.802161663166807, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.34415505097276666];6.562835000047926
[1e+30, 1e+30, 1e+30];False;False;[1.0, 7.208643226362343, 1.428528692846189, 0.0, 0.0, 4.020607803266034, 0.5, 0.5, 18243.569761114726, 10500.0, 10500.0, 1.0, 4.932768379927894, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026380493443720295, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.1405812990137314, 7.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];28.69621849997202
[11.4368196487781, 2630.1941398042572, 108.59384428912315];True;True;[1.0, 7.274295602705092, 1.4285418156055258, 0.0, 0.0, 12.910869390889486, 0.5, 0.5, 18920.712176836372, 10500.0, 10500.0, 1.0, 4.963998388197016, 0.0, 0.025, 0.06626643436947721, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04547491863032666, 0.11936655887532956, 6.0, 0.0, 0.0];[-0.2666222266287628, -0.08147143190136985, -4.919067689531186, -1.1102230246251565e-16, -0.4, -5.9622040812176955, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.36647559187961964];6.830280399997719
[11.800795000538185, 2583.5994745553126, 108.55338563551653];True;True;[1.0, 7.274295602705092, 1.4284005836513238, 0.0, 0.0, 12.911306439096553, 0.5, 0.5, 13062.448680190148, 10500.0, 10500.0, 1.0, 4.963998388197016, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04547753409954906, 0.13645261709060008, 6.0, 0.0, 0.0];[-0.3005550419180043, -0.10574835242950398, -4.92290768873027, -1.1102230246251565e-16, -0.4, -5.961004506108326, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.34592295138009155];7.251914500026032
[11.852930086471746, 2584.072888036063, 108.60561851908179];True;True;[1.0, 7.269529276021484, 1.428528692846189, 0.0, 0.0, 12.650347940103808, 0.5, 0.5, 12536.581221519522, 10500.0, 10500.0, 1.0, 4.9331289002850545, 0.0, 0.025, 0.018200788447878806, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026380493443720295, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.13670261916887963, 6.0, 0.0, 0.0];[-0.2993941679883001, -0.10514242275506769, -5.208843563085132, -1.1102230246251565e-16, -0.4, -6.144491529323533, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.34567597212854634];7.477158599998802
[12.39939429389902, 2687.3174764707137, 108.26919009160068];True;True;[1.0, 7.250066689375239, 1.3366063794323384, 0.0, 0.0, 12.966446152521323, 0.5, 0.5, 12826.639781593793, 10500.0, 10500.0, 1.0, 4.618903140109206, 0.0, 0.025, 0.010435046158273918, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026440650450726952, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04565938084967533, 0.1316735149750283, 6.0, 0.0, 0.0];[-0.22796539813933414, -0.054981256833163794, -4.868038066424525, -5.995204332975845e-15, -0.4, -5.29897930157402, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3541909446911703];30.778393000015058
[12.219608391874594, 2585.7024086824104, 108.54217160937083];True;True;[1.0, 6.816978829309682, 1.428528692846189, 0.0, 0.0, 13.005856003113115, 0.5, 0.5, 13184.04225945283, 10500.0, 10500.0, 1.0, 4.959619940800082, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026482625201193693, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04554355382507476, 0.11798518765568737, 10.0, 0.0, 0.0];[-0.30456696385336546, -0.13106667709093323, -4.832140933428931, 0.0, -0.4, -5.895628440475807, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.36536150252637445];7.964273800025694
[11.278987112350775, 2905.0187031766745, 108.13940882814785];True;True;[1.0, 7.3156377383193805, 1.4754276997936813, 0.0, 0.0, 12.851565551991147, 0.5, 0.5, 18842.608816848155, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07882424125967788, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02632862504780767, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.017172618810078373, 0.12141940925405614, 89.0, 0.0, 0.0];[-0.26543169723286564, -0.07866134334385455, -5.083977883383113, -0.08194292226576194, -0.4, -6.289599921576459, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.36433381406722015];6.396253600018099
